Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,1
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
0.540365,0.51615417,0.5533154,0.44566998,0.5665644,0.52231765,0
