Att1,Att2,Att3,Att4,Att5,target
0.5397797351194608,0.4670390164572845,0.5613592980133517,0.5368824438201671,0.5116134440157117,1
0.4045322606249509,0.4131122241843851,0.5327706920292092,0.33875458961844207,0.5693357660486883,1
0.37269964609823913,0.68626474845649,0.7315349892220536,0.43348352776212334,0.4254597042650214,1
0.42789373697211114,0.4604299334751238,0.43126894012632866,0.44939893921954865,0.4339501963031885,1
0.9047560111980453,0.4766514268091381,0.4877421668940011,0.754124973916487,0.8486826030060837,1
0.568554456686978,0.4656059441917037,0.6211313017661022,0.5572336907558292,0.43614526705943946,1
0.418367779628321,0.5657325741843459,0.4826694842958922,0.5593838134367666,0.5163575029419096,1
0.37467190781858706,0.5984227269232869,0.7458262942531744,0.33422281423117706,0.37903855573041567,1
0.5098796315113859,0.47704123919976227,0.48153517678245555,0.3729564078503481,0.5840297420240339,1
0.5401953595223912,0.49075064804165197,0.5401425343490336,0.5640640217453594,0.5275970319907454,1
0.43785070494490075,0.5927827620025402,0.49820938277982696,0.49847779751862575,0.5044798329351546,0
0.6071554009517043,0.6126967839997007,0.4796443160521837,0.628639704199429,0.34857022803713344,1
0.3197948015947035,0.6644114947351019,0.5199941668130953,0.6821966362181497,0.5049805229161628,0
0.46789376755048084,0.37797099062752215,0.4949836289487578,0.6268768794549462,0.6344983924151844,0
0.45673935878033634,0.7273106734524645,0.7136495960699092,0.41382216621330126,0.41586603030950803,1
0.5134518408138372,0.530178171044829,0.5270807887369533,0.6307475486465205,0.5088306994051238,0
0.48885053551446045,0.5949071564463366,0.5946693861896741,0.547194465009422,0.427250404798333,1
0.5447819487612111,0.4098481732083055,0.6343048343493942,0.7098967887698302,0.3936728515753984,0
0.5134597201608815,0.4548676319699629,0.5312586197336622,0.5099788685393686,0.509349125211181,1
0.5251442896541295,0.5608657304428755,0.42636053755248143,0.5400705485733401,0.48568531705727747,1
0.5702092722401999,0.4205679795317646,0.5668756410447309,0.564294297303967,0.43698138816246895,1
0.6482014817252794,0.7430136307224184,0.6385442496219,0.6718373692383912,0.6356099503487926,0
0.47123478886691805,0.5996428590172523,0.5588626675680759,0.7569150798007033,0.578833514835922,0
0.33519580120750003,0.5422828387120537,0.5337986060677442,0.5786282412172453,0.574719065165731,0
0.3159780996752728,0.5474982899311517,0.48195701069797703,0.40610507073591784,0.5966261416825493,0
0.7032229478462461,0.4348353938253997,0.4088309221991925,0.6389679636023888,0.7134699349754108,1
0.5137332576920164,0.41994176362344554,0.49030099718813563,0.44960051764764053,0.5384913154983915,0
0.4084147583404135,0.4749485419461439,0.5588642753151272,0.49118117108909026,0.3503324287281805,1
0.6349141140792729,0.5292303997429681,0.41647087954441603,0.6424860629704046,0.4191549206235732,1
0.5302197992950402,0.4870979961898783,0.5112327500692408,0.5568409926089082,0.6383694764559964,0
0.43493621717716174,0.4943268608630561,0.739904896479467,0.4544946723504702,0.684986096038974,1
0.908237627122817,0.45150022263089545,0.5094523559236818,0.7960512611364203,0.6319514585903843,1
0.5954061586062381,0.49957660426864303,0.5787976536247716,0.5230428167671601,0.8206871161900342,0
0.3736811410662653,0.5476229049968048,0.48479337329194333,0.6182136884310327,0.4966789820822619,0
0.9075464847635082,0.4968809487673053,0.4490908162389978,0.8073889667863297,0.5622233394590861,1
0.3534950669899633,0.5652996213432595,0.5158645478631246,0.39243040724823,0.5299419468183343,0
0.6463921755497777,0.3733963089390797,0.6060333492985985,0.6306416003955486,0.5033486004894994,1
0.42985655829867075,0.4830482440361224,0.5348037299274429,0.5254722433201062,0.5119979336476553,0
0.46180711699654403,0.4694718893320638,0.5549070533525587,0.6454786757781568,0.4300054312071775,0
