Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.65525633,0.4748487,0.5785174,0.5431244,0.56677747,0.5178259,0
0.65630406,0.47505394,0.57878494,0.5436019,0.56632775,0.5178739,0
0.65672565,0.47467327,0.5786355,0.5422359,0.5671359,0.51813513,0
0.65657496,0.47481447,0.5786918,0.5427415,0.5668361,0.51803905,0
0.65793014,0.47477606,0.5788695,0.5423364,0.5669033,0.51826024,0
0.65478617,0.4748753,0.57846326,0.54330915,0.56672585,0.51774246,0
0.65836453,0.4751551,0.57914376,0.54352266,0.5660893,0.5181269,0
0.6563535,0.47514755,0.57884413,0.54390645,0.56612736,0.5178323,0
0.6569216,0.4748402,0.5787569,0.5427575,0.5667774,0.5180771,0
0.6578221,0.47501656,0.5789871,0.5431674,0.566391,0.51811856,0
0.65772444,0.47496495,0.5789441,0.5430137,0.56650233,0.51813096,0
0.65695703,0.47504684,0.57887685,0.5434453,0.56633574,0.5179744,1
0.6562798,0.4750297,0.57876796,0.54352534,0.5663798,0.5178829,0
0.6568157,0.47500157,0.57883096,0.5433218,0.566434,0.51797706,0
0.6557704,0.47486103,0.5785996,0.5430615,0.5667455,0.5178955,0
0.6580106,0.47497928,0.57899415,0.5430035,0.56646854,0.51816607,1
0.6569182,0.4749344,0.5788088,0.54307514,0.56657624,0.5180273,0
0.65841264,0.47495827,0.57904166,0.54285103,0.56650895,0.51823676,0
0.65671355,0.47499263,0.578811,0.54331255,0.5664542,0.5179665,0
0.6558013,0.47494796,0.5786523,0.54334754,0.5665596,0.5178547,1
0.6561589,0.47453073,0.5784732,0.5418714,0.5674464,0.5181256,0
0.65556186,0.4746884,0.57847315,0.5425232,0.5671163,0.51795477,0
0.6580437,0.47505134,0.57903904,0.54323924,0.5663143,0.5181333,0
0.65666896,0.4746711,0.57862604,0.54224,0.5671412,0.5181279,0
0.6571802,0.4749979,0.57888246,0.5432353,0.56643784,0.518033,1
0.6572559,0.4746757,0.5787148,0.5421361,0.56712496,0.51821256,0
0.65818185,0.47490454,0.57897794,0.54271734,0.56662625,0.5182305,1
0.65714455,0.4748421,0.5787908,0.5427185,0.56677085,0.51810914,0
0.6560198,0.4747033,0.5785486,0.5424803,0.5670796,0.5180148,0
0.65751356,0.47505644,0.5789639,0.54336435,0.5663092,0.5180519,0
0.6567453,0.4748211,0.57872045,0.54272914,0.56682014,0.5180609,0
0.6567581,0.47496477,0.5788021,0.54320973,0.56651324,0.5179877,0
0.6571792,0.47504684,0.5789095,0.5434001,0.56633335,0.5180073,1
0.6569217,0.47489473,0.5787872,0.542941,0.56666094,0.5180485,1
0.6581386,0.4749243,0.5789825,0.5427926,0.5665845,0.5182138,1
0.6559949,0.47468793,0.5785364,0.5424337,0.5671126,0.51801914,1
0.65725183,0.47486863,0.57882124,0.54278594,0.56671315,0.51811117,0
0.6580343,0.4751448,0.5790895,0.5435553,0.56611484,0.51808316,0
0.65804696,0.4748055,0.57890314,0.5424118,0.56683916,0.51826215,1
0.6560883,0.47503084,0.5787404,0.5435681,0.5663794,0.5178539,0
0.65754247,0.4751324,0.5790103,0.54361385,0.5661467,0.5180166,1
0.6579851,0.47515082,0.5790856,0.5435857,0.56610245,0.51807266,0
0.6553866,0.4748509,0.5785377,0.5431053,0.5667713,0.517844,0
0.65791833,0.47479185,0.5788767,0.5423921,0.5668697,0.5182502,1
0.6555921,0.47482792,0.57855505,0.54298633,0.5668182,0.5178864,0
0.6553799,0.47471374,0.5784606,0.54264545,0.5670642,0.5179146,1
0.65739834,0.47509554,0.5789687,0.5435192,0.56622696,0.51801443,0
0.6562311,0.47487783,0.5786765,0.54302454,0.56670463,0.517955,0
0.65470827,0.47459468,0.5782961,0.5423813,0.56732565,0.5178774,1
0.6564467,0.47487903,0.5787088,0.54298466,0.5666997,0.51798636,1
0.6585166,0.47499672,0.57907826,0.54295903,0.56642574,0.51823217,1
0.6565525,0.47485027,0.57870835,0.54286647,0.56675994,0.51801705,0
0.6572345,0.4751765,0.57898957,0.54382485,0.5660559,0.5179478,1
0.6560374,0.4749103,0.57866603,0.54317284,0.56663746,0.51790935,1
0.659384,0.47519392,0.5793154,0.54344535,0.56599516,0.51825815,0
0.65732586,0.4749665,0.57888645,0.5431,0.56650335,0.51807106,0
0.6559826,0.47482514,0.5786108,0.5428977,0.5668198,0.5179457,0
0.65728515,0.4748071,0.57879204,0.5425723,0.566844,0.51814824,0
0.657006,0.47468853,0.57868516,0.5422301,0.5671003,0.51816875,1
0.6577685,0.47475824,0.57883584,0.5423094,0.56694317,0.5182456,1
0.6567275,0.47491035,0.5787674,0.54303294,0.56662977,0.5180116,0
0.6587628,0.4750651,0.57915246,0.5431389,0.56627697,0.51823306,0
0.6582245,0.47489524,0.578979,0.54267734,0.5666456,0.5182417,1
0.6569798,0.4748869,0.5787914,0.54290265,0.5666771,0.5180613,0
0.65546745,0.474648,0.578437,0.54240656,0.5672036,0.5179619,1
0.6559176,0.4751164,0.5787629,0.5438903,0.56619865,0.51778394,1
0.65783614,0.47505736,0.5790118,0.54330164,0.56630373,0.51809937,1
0.6566029,0.47502565,0.57881314,0.54344606,0.56638485,0.51793295,0
0.65634584,0.47487065,0.57868934,0.5429769,0.5667187,0.51797575,1
0.6566739,0.47493058,0.57877076,0.543112,0.56658715,0.5179931,0
0.6571733,0.47497532,0.5788689,0.5431608,0.5664862,0.51804376,1
0.6574099,0.47520477,0.579031,0.543884,0.5659936,0.5179591,1
