Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
-0.07702523895554252,0.3681998965016098,0.5118111211328872,0.5133400907865701,0.6386128284416138,0.29727183721490374,1
-0.10649846000224132,0.43069565802224,0.5050873907143009,0.7379632033047226,0.2723503652613105,0.5290731308597443,1
-0.08578398641356322,0.3901997726903102,0.518669746529974,0.5788599432404659,0.5564665716203543,0.36099612724576724,1
-0.08591581315291008,0.4277893351365418,0.6150468739479678,0.5664448806274889,0.8454437654640053,0.30584813144327955,1
-0.11148851132087337,0.47345618459902533,0.5870991656839255,0.7644193008631741,0.4609918121022087,0.5198601730421084,1
-0.06130043996403573,0.3197981029216689,0.47648794985206827,0.39891357593308147,0.7167302761987466,0.19627576237382413,1
-0.10125086205225094,0.35764187395959884,0.3462692721985113,0.7202437905667757,-0.14479712186823554,0.5810564528554241,0
-0.13456735510623938,0.5572377668119259,0.6718708837459082,0.9277762113633248,0.4456037926781533,0.6488987554427844,0
-0.10145402188911878,0.3700662679391418,0.37721379115431297,0.7174782392039487,-0.0539011361495836,0.5645932169440292,0
-0.09771444055372384,0.43074034026265245,0.5553349986076866,0.6643024405040362,0.5269376033743395,0.431872715629687,1
-0.08878239030770793,0.40354435383113657,0.5360389661588943,0.5991985753590999,0.5736262746862304,0.37405682225562703,1
-0.11199431333892804,0.4586505214663595,0.5459553834272997,0.7739852455502176,0.3310278880309123,0.5477489923019906,1
-0.09198174776314783,0.41887595216178924,0.5573956535708193,0.6205072956905806,0.6004469815800819,0.38634742064459315,1
-0.08605592274865655,0.37599558941344846,0.48041487527705845,0.5862488305951038,0.4379565587714735,0.3853931124478619,1
-0.08738750483438916,0.3750801485499174,0.4704498187458259,0.5977420024408828,0.3922855204927502,0.4014962152979775,0
-0.09121203989582993,0.3873254175443666,0.4802635771628466,0.6254022714634998,0.37697143188070426,0.4253476588651478,0
-0.11245426687331653,0.41666856153532206,0.4348511195776808,0.7929416248680379,-0.009290698676948601,0.6160553220204268,0
-0.08864189731877345,0.3906236277172126,0.5034542983870702,0.6026680435595932,0.4770504672856669,0.391960445539227,1
-0.0904057177338583,0.4269302805558099,0.5872023401361164,0.6043969574206727,0.7087994081390402,0.3567908521781287,0
