Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.749498997995992,0.6886481131232183,0.7471860195916962,0.4066430690618334,0.9302803696462769,0.4391423183713611,0
0.5198396793587173,0.46254179710984594,0.46107662563645024,0.6049634221194236,0.699016218698385,0.5458876574397603,0
0.7815631262525049,0.359528496638551,0.5645962829204298,0.5836719168682535,0.752502047381512,0.5914485540977102,0
0.7915831663326653,0.29019348322382144,0.731571910128295,0.48520182803746736,0.6319492787384122,0.3322961706032589,0
0.406813627254509,0.4651459720045933,0.5147481454161572,0.5424877572208924,0.9969947021377399,0.377911443776075,0
0.6705410821643286,0.5821962721899874,0.641781940731956,0.6064947642578074,0.5119945059649166,0.6333441179603848,0
0.8384769539078155,0.4156309110926709,0.45148586185517514,0.4352829467326004,0.37231509086395087,0.683009912848206,0
0.43807615230460917,0.5192910717127489,0.49192912415143975,0.4387082110028825,0.6026690062144636,0.4101206043117993,1
0.6424849699398797,0.5058260348646308,0.6442377644887874,0.6577633504229161,0.8258641110438186,0.4616134456892917,0
0.8016032064128256,0.7976077563951626,0.7525326783350558,0.693458313357386,0.8150658805230089,0.5387918640860568,0
0.7178356713426853,0.38704009918016025,0.609018927707721,0.5041935052876401,0.721141096784428,0.4795511039121596,0
0.721442885771543,0.7328334848539781,0.7954501327712948,0.6501488689205962,0.682095417117031,0.5232542318227047,1
0.7018036072144288,0.6358482113262489,0.48962508365625174,0.7332843225545654,0.6431854415722078,0.45328634113603383,0
0.6432865731462926,0.3968912627599562,0.46340763848543143,0.4778162718916782,0.8334051713578271,0.8262231142217893,0
0.618436873747495,0.4506945457018883,0.5461315276174895,0.6165057781511247,0.4448660341270605,0.4400006890490879,1
0.5290581162324648,0.3978121686866253,0.6414971576633072,0.7106058012442039,0.45661518035958504,0.4045448742012328,1
0.6376753507014028,0.3779618487125784,0.41041447788434243,0.45866701934705023,0.7169303126342755,0.39194081860637864,0
0.6729458917835671,0.4325839040231847,0.4174133719663359,0.4616233891163752,0.48267144394516054,0.667949287827621,0
0.5022044088176353,0.4459583038562188,0.5485285596232686,0.5509156893372187,0.9716499373582392,0.37506057296175865,0
0.7298597194388777,0.2925302549955229,0.6147572368744245,0.6814934166571429,0.5035590888697293,0.5066512472353167,1
0.24048096192384769,0.3255371891211774,0.5355502572679528,0.43705853481180723,0.6217780254885721,0.5176432702304262,0
0.24248496993987975,0.413527220079966,0.8834800353989889,0.6383311897339972,0.4528776814537394,0.66067151815414,1
0.2444889779559118,0.6367249152251484,0.6315123788011484,0.7173855265605701,0.6697376801710734,0.5214609492006279,1
0.24649298597194386,0.31931878603472164,0.7457348374715985,0.49305303678220863,0.7611536608921757,0.4243550718785672,0
0.24849699398797592,0.6010768271974649,0.4850890222665069,0.5277184777495076,0.5936431857642428,0.6648502757084375,1
0.250501002004008,0.4309155567664134,0.5345694695059946,0.5206187833770539,0.5485688806041558,0.5203688321603837,0
0.25250501002004005,0.46530099685670184,0.46306359422725324,0.4813229749160803,0.5580600247274328,0.539681007954067,1
0.2545090180360721,0.484551214619288,0.45459868320320107,0.5420992660144389,0.5622902491638453,0.5894662003966369,0
0.2565130260521042,0.8929414455193971,0.6773170715129974,0.7280432802784742,0.9171565364150972,0.6514234388338864,1
0.25851703406813625,0.5772918346927586,0.6589469729630647,0.6393726921543397,0.5744092541102968,0.4788413210372152,0
0.2605210420841683,0.49124666386563,0.7209797563662401,0.41505770298838846,0.6831651927153846,0.506273704753169,0
0.2625250501002004,0.45946136015888345,0.6735486040816333,0.5844696565555756,0.9421322444742367,0.48972078130973556,0
0.26452905811623245,0.4930137874399536,0.6779705281753303,0.7063419815674429,0.5149139082265566,0.5623800345222577,1
0.2665330661322645,0.6555151400976136,1.0514412946523237,0.7384467073513352,0.7277661222368168,0.43414529501582866,0
0.2685370741482966,0.5103723946186961,0.4887608104178914,0.7685888379981702,0.35055703276766925,0.5840079225545276,0
0.27054108216432865,0.8049836838389324,0.6123112475959341,0.41862041670872924,0.8260337008731802,0.5153257762252605,1
0.2725450901803607,0.37728237196749725,0.4969527951893541,0.4403868469616523,0.5082616164902111,0.6487730515935333,1
0.2745490981963928,0.2941827771667572,0.5918630005518618,0.5711434286473845,0.4079508496531674,0.8016459094422874,0
0.27655310621242485,0.49587247433493503,0.6137370382905204,0.5865729514742546,0.5129128793508769,0.543571054838494,0
0.2785571142284569,0.6218669735072528,0.6239598340358907,0.6590526543144424,0.5387504845152045,0.6560152834651192,0
0.280561122244489,0.5705966899769047,1.0062800318854968,0.6780011143080482,0.49770123862492915,0.5027936273983291,1
0.282565130260521,0.46882109156580526,0.49018483225963155,0.5568384566630509,0.3366506672647493,0.5667913061530232,0
0.28456913827655306,0.480982960157728,0.5453490639957673,0.4933225986083161,0.7896151373138414,0.6755192163428012,0
0.2865731462925851,0.5638736679863333,0.6651756898069107,0.4906938549200342,0.7017716161466859,0.3394295922198315,1
0.2885771543086172,0.4390819593437634,0.5858228918332153,0.5845371835197724,0.40247061258332323,0.4551861684879651,0
0.29058116232464926,0.36148492621099587,0.7589285371042205,0.7187616704557266,0.4030458637521753,0.6596305359076786,1
0.2925851703406813,0.46107127663580777,0.49460187004411316,0.6240412033937913,0.8292051368906068,0.5680842479605743,1
0.2945891783567134,0.4768847379137406,0.6095780528050343,0.5034402215524227,0.7678960593302717,0.6385486510497573,1
0.29659318637274545,0.624880765003963,0.6623550692478086,0.5989205432932163,0.598211401121686,0.4576988939913426,1
0.2985971943887775,0.34936060933544993,0.47800212071148596,0.42045140922168067,0.4796262530967053,0.6823949820251592,1
0.3006012024048096,0.32496136383702695,0.6776434058460715,0.5255930857977726,0.39410003515018444,0.4340593022797437,1
0.30260521042084165,0.4309732073011444,0.5121203391446406,0.5323962212958516,1.006966987791207,0.5064037547188425,0
0.3046092184368737,0.3961678117229902,0.5926598754425323,0.5702585575336502,0.42296617331481196,0.35484302857661987,1
0.3066132264529058,0.34060798736003484,0.540518624777083,0.6642944211222711,0.4334145344383738,0.5685302319846971,1
0.30861723446893785,0.6150280167495039,0.41774186935095325,0.6800240956041959,0.6088841914369459,0.44814486083027055,0
0.3106212424849699,0.3464748879596299,0.5469655333481566,0.4188914851318528,0.4122999759033696,0.6927032815766578,0
0.312625250501002,0.45214765728817446,0.7285532388837402,0.5504730276079992,0.5335213232081131,0.5158572442109586,0
0.31462925851703405,0.34150414711603844,0.5612130843122134,0.4265611963871092,0.49972307369960745,0.6381516905740063,0
0.3166332665330661,0.5357834581245292,0.4763428846999463,0.4969593663142926,0.6039248371380598,0.3380567113519968,1
0.3186372745490982,0.34219802436783503,0.6659525626227999,0.523823682935843,0.4232838476133176,0.4864023909467276,0
0.32064128256513025,0.45131114416672535,0.5749046603718454,0.5379117066246188,0.3976749679219711,0.6361349315292664,0
0.3226452905811623,0.4787976979853387,0.7365599183300848,0.48664165994894,0.6489714309318587,0.5612791725378397,0
0.3246492985971944,0.33521012301093983,0.7896568514480733,0.5866108198119451,0.35666140937814167,0.4954445812181613,1
0.32665330661322645,0.46234573812111457,0.5174193533177536,0.5709741757577146,0.37827767368726006,0.5723833300535549,0
0.3286573146292585,0.5379928438046998,0.5248838355770361,0.6054344327698514,0.6911907858238939,0.5740431866219668,1
0.3306613226452906,0.6305396580343692,0.5187042403705225,0.550880200676,0.6939023301147713,0.4864547819856496,1
0.33266533066132264,0.4191706311088761,0.7264625461753442,0.6223293507634147,0.33578844138407804,0.4076548981710137,1
0.33466933867735466,0.4023261599057209,0.686858873745017,0.6021085385534258,0.6335980647321487,0.5611767125803693,0
0.3366733466933867,0.45408168231160945,0.5950931955996035,0.4316834011167809,0.4708683584308207,0.5860649234096919,1
0.3386773547094188,0.5190446771375565,0.47513923432850697,0.5999389189640325,0.496378055591696,0.5789763753827059,0
0.34068136272545085,0.48533196474744017,0.5693502609490639,0.5407874116069842,0.4470507891503147,0.41100573837203686,1
0.3426853707414829,0.5196225538136238,0.603075715019489,0.6607986048942189,0.5055027711686099,0.5308182771181709,1
0.344689378757515,0.35033686017045557,0.8312938656339763,0.6938940839731753,0.4719819212742917,0.4432047063125835,1
0.34669338677354705,0.5299117493095465,0.5317199767164754,0.524938727690662,0.5645292210584238,0.6131470079492188,1
0.3486973947895791,0.7365299619321044,0.5700486843510572,0.4149082209461655,0.633171147088158,0.7066957227280296,1
0.3507014028056112,0.4732296356392828,0.6066118379631613,0.43586292734730875,0.5660217404025447,0.3894303376299602,0
0.35270541082164325,0.5122522336169368,0.6515482958910606,0.397994545459003,0.5763115605344289,0.461485764985137,1
0.3547094188376753,0.4353988846052007,0.6032158881518479,0.5158532600781345,0.4754436566272229,0.46532476081499746,1
0.3567134268537074,0.4839702419853271,0.6580784751134544,0.5217642641224446,0.5227582120898624,0.5564364875253489,0
0.35871743486973945,0.48053346210583425,0.5284540144820449,0.48963271471488534,0.39465382183877945,0.5140175454647326,1
0.3607214428857715,0.3119122241330064,0.5064667155135977,0.5090548483638818,0.5411741289396099,0.7093564523480111,0
0.3627254509018036,0.4397994361541132,0.6734431868679319,0.7136305770692174,0.5058441768486652,0.45663027339288675,1
0.36472945891783565,0.5078346535707738,0.6467058832709749,0.5954874437756861,0.5282366661587233,0.404343089046343,0
0.3667334669338677,0.7554801528914324,0.651791891773205,0.5738391878592609,0.5576827757917989,0.46514013389944053,1
0.3687374749498998,0.3449218771551829,0.5720245471028645,0.4358590582998837,0.44980065136110975,0.5776792497345697,1
0.37074148296593185,0.4121286409762628,0.5637787284342047,0.4490021626236538,0.4681917529319956,0.5984086131126227,1
0.3727454909819639,0.39719114292429675,0.5531892990937021,0.4318639904013793,0.5255891365242105,0.7665864725262228,0
0.374749498997996,0.5526316204136946,0.5160937761841073,0.555544074273307,0.4221648470453975,0.7191280861505311,1
0.37675350701402804,0.3974188420737248,0.49732872336602146,0.49811864492850544,0.4885384931007609,0.570642524528065,0
0.3787575150300601,0.3832680396631262,0.6819937705995395,0.491837000552732,0.5358599126181623,0.510200318975461,1
0.3807615230460922,0.614101999745405,0.6472588248217049,0.6059530203782052,0.6312933913148887,0.4708709441688503,1
0.38276553106212424,0.4837710654940151,0.49986001539341324,0.4448940090673205,0.5919417115964122,0.3521498091936108,1
0.38476953907815625,0.4896848596173629,0.42052163408162424,0.6523180716920829,0.4222831639535436,0.477969467763678,1
0.3867735470941883,0.41927937969363727,0.5948960612438445,0.46184180345369297,0.7632452506187705,0.6086692402424578,0
0.3887775551102204,0.6152599912648842,0.4100267130454722,0.49721330865072666,0.7117446820617871,0.45267235202831213,1
0.39078156312625245,0.4236755868609702,0.4472345417937821,0.5580234804555698,0.34836923188530716,0.39364845941391935,0
0.39679358717434865,0.7419749758815952,0.6369787467426196,0.5467988133004764,0.8185517392016048,0.44811866644520115,1
0.40280561122244485,0.5129488087760535,0.8111245304118534,0.6461315914102809,0.543518608007768,0.5448889842207147,1
0.4048096192384769,0.530215314636297,0.6395560811301123,0.7421069878162188,0.5608558611619231,0.5473464295304629,1
0.406813627254509,0.4183231177677698,0.6849848732851774,0.6551409234401848,0.40196186889569535,0.5375406070815848,1
