Att1,Att2,Att3,Att4,Att5,target
0.5397797351194608,0.46703901645728463,0.5441580834488269,0.5368824438201671,0.5116134440157117,1
0.4045322606249509,0.4131122241843852,0.5327706920292092,0.33875458961844207,0.5693357660486883,1
0.37269964609823913,0.6862647484564901,0.7315349892220536,0.43348352776212334,0.4254597042650214,1
0.42789373697211114,0.4604299334751239,0.43126894012632866,0.44939893921954865,0.4339501963031885,1
0.9047560111980453,0.5530843661728112,0.5441580834488269,0.754124973916487,0.8486826030060837,1
0.568554456686978,0.4656059441917038,0.6211313017661022,0.5572336907558292,0.43614526705943946,1
0.418367779628321,0.565732574184346,0.4826694842958922,0.5593838134367666,0.5227527847266373,1
0.37467190781858706,0.5984227269232871,0.7458262942531744,0.33422281423117706,0.37903855573041567,1
0.5098796315113859,0.4770412391997624,0.48153517678245555,0.3729564078503481,0.5840297420240339,1
0.5401953595223912,0.5530843661728112,0.5441580834488269,0.7423478160760508,0.5227527847266373,1
0.43785070494490075,0.5927827620025403,0.5989403053973608,0.5755506513235806,0.5044798329351546,0
0.6071554009517043,0.5530843661728112,0.4796443160521837,0.628639704199429,0.34857022803713344,1
0.3197948015947035,0.664411494735102,0.5199941668130953,0.6821966362181497,0.5227527847266373,0
0.46789376755048084,0.37797099062752226,0.4949836289487578,0.5755506513235806,0.6344983924151844,0
0.4739670633935663,0.7273106734524646,0.7136495960699092,0.41382216621330126,0.41586603030950803,1
0.4739670633935663,0.5301781710448291,0.5441580834488269,0.6307475486465205,0.5227527847266373,0
0.4739670633935663,0.5949071564463367,0.5946693861896741,0.5755506513235806,0.5227527847266373,1
0.5447819487612111,0.40984817320830563,0.6343048343493942,0.7098967887698302,0.3936728515753984,0
0.4739670633935663,0.454867631969963,0.5441580834488269,0.5099788685393686,0.5227527847266373,1
0.5251442896541295,0.5608657304428757,0.42636053755248143,0.5400705485733401,0.48568531705727747,1
0.5702092722401999,0.4205679795317647,0.5668756410447309,0.564294297303967,0.43698138816246895,1
0.6482014817252794,0.5530843661728112,0.6385442496219,0.6718373692383912,0.6356099503487926,0
0.47123478886691805,0.5996428590172524,0.5588626675680759,0.7569150798007033,0.6050427988431982,0
0.33519580120750003,0.5422828387120538,0.4386312204797319,0.32250319404440286,0.574719065165731,0
0.3159780996752728,0.5474982899311518,0.5441580834488269,0.40610507073591784,0.5966261416825493,0
0.7032229478462461,0.4348353938253998,0.4088309221991925,0.6389679636023888,0.7134699349754108,1
0.5137332576920164,0.41994176362344565,0.6227493982803993,0.44960051764764053,0.4518875481306535,0
0.4084147583404135,0.474948541946144,0.5588642753151272,0.49118117108909026,0.3503324287281805,1
0.6349141140792729,0.5292303997429683,0.41647087954441603,0.6424860629704046,0.4191549206235732,1
0.5302197992950402,0.5530843661728112,0.5112327500692408,0.5568409926089082,0.6383694764559964,0
0.43493621717716174,0.4943268608630562,0.739904896479467,0.32703540500031686,0.684986096038974,1
0.908237627122817,0.5530843661728112,0.5441580834488269,0.7960512611364203,0.6319514585903843,1
0.5954061586062381,0.5530843661728112,0.5425607021893621,0.5755506513235806,0.8206871161900342,0
0.3736811410662653,0.5530843661728112,0.48479337329194333,0.5755506513235806,0.4966789820822619,0
0.9075464847635082,0.5530843661728112,0.5441580834488269,0.8073889667863297,0.5622233394590861,1
0.3534950669899633,0.5652996213432597,0.5158645478631246,0.39243040724823,0.5299419468183343,0
0.6463921755497777,0.3733963089390798,0.6060333492985985,0.6306416003955486,0.5033486004894994,1
0.42985655829867075,0.4830482440361225,0.5348037299274429,0.5755506513235806,0.5119979336476553,0
0.46180711699654403,0.4694718893320639,0.5549070533525587,0.6454786757781568,0.4300054312071775,0
0.4545111302840922,0.3958621318131873,0.48685426174483637,0.6703058774371347,0.5371160882829029,0
0.4739670633935663,0.664915901838712,0.4107981864810012,0.7967414703657651,0.36556919817184585,0
0.5073334341677909,0.548697037391558,0.7082119114428147,0.9039046547072171,0.5227527847266373,0
0.46909841531629887,0.4459059781057962,0.5334702984160785,0.3915403658504011,0.5599433465934941,0
0.48262370598030024,0.40549856881775026,0.5515089232067917,0.5755506513235806,0.6665038652888776,0
0.4739670633935663,0.7316471694227293,0.5295071753504059,0.656914809847985,0.3370817133919757,0
0.6269368601834797,0.5530843661728112,0.4249381668152234,0.5802463804507312,0.5145175583290924,1
0.4505148268895633,0.661185937678969,0.5282232069528221,0.5275760478519289,0.3971305135695149,1
0.46455910453373117,0.6540225839490801,0.49374831119553364,0.5639793805470175,0.6556352390350606,1
0.4866776763350346,0.5530843661728112,0.5050030411389137,0.7119281307422016,0.5136015938520038,0
0.5967443202562115,0.5530843661728112,0.5543177663763448,0.4722221274592233,0.6496114517377809,0
0.35600690238245114,0.5335504925555615,0.5428935310846742,0.5755506513235806,0.3842377606071816,0
0.663489168277769,0.5530843661728112,0.5441580834488269,0.6931473604197909,0.39286785600293767,1
0.4739670633935663,0.6182308467970007,0.7935401158378382,0.5755506513235806,0.5227527847266373,1
0.38850833832929127,0.6258262747638028,0.5416585225347407,0.6912043577879556,0.38036688529725315,0
0.3461676085123294,0.47036542500957573,0.42208213661323113,0.5755506513235806,0.706979726240335,0
0.4739670633935663,0.4749351698954499,0.40465580555604463,0.3912226143696912,0.47403004934539683,0
0.42757518569850234,0.570567028037207,0.6263355604121217,0.3699757779706902,0.47030900809354537,1
0.3437366590456048,0.7028321991196675,0.6946168566824591,0.4658877885917979,0.5227527847266373,1
0.4739670633935663,0.7092924115055856,0.6882299828456719,0.37115097082020976,0.5227527847266373,1
0.35301868706634065,0.5279822074463832,0.48937638376743553,0.40944795711240634,0.5016476329565656,0
0.43142932839423925,0.5546100702319365,0.636183013817557,0.3687560837764992,0.37418665952249386,1
0.4124157177534741,0.5530843661728112,0.44266664441799464,0.5755506513235806,0.6754170812165712,0
0.3088135159517243,0.49504781375265156,0.48044815026543375,0.5755506513235806,0.44124127961411097,0
0.34653938395044726,0.6143984131408456,0.5467979010446496,0.6643204351203927,0.5227527847266373,0
0.5796387828748776,0.5530843661728112,0.5535351218595335,0.4626336381329008,0.7072004778722003,0
0.39398504875901447,0.5642107382708063,0.5546909267793562,0.5312104806297183,0.40076986179461865,0
0.33656254181122724,0.4525098896477695,0.5441580834488269,0.4002012794000207,0.6173498455090034,0
0.5786691508117561,0.4087980290245315,0.6416235419495306,0.75574975096977,0.4138139718622539,0
0.5512079993656388,0.5151145297964845,0.7741586974098423,0.5105334825847025,0.5227527847266373,0
0.44817298590929966,0.5530843661728112,0.5732775186711517,0.4419920902697942,0.45110316359449315,1
0.35316596354316837,0.5508743127625393,0.4936958087351774,0.5755506513235806,0.5275923112889104,0
0.4739670633935663,0.6632749657688712,0.4804785713142752,0.3534341587626204,0.5227527847266373,1
0.3619624585787276,0.4844328271919674,0.472885558258674,0.4965533235795273,0.41797444547374196,0
0.4739670633935663,0.7246348344186803,0.7350696151343187,0.5755506513235806,0.34176845027328184,1
0.44264414088336895,0.4078465351578596,0.5441580834488269,0.4771809905664992,0.5217154075267301,1
0.4739670633935663,0.6953165835546948,0.5373034023378438,0.38849479371315476,0.5227527847266373,1
