Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.4744705974312567,0.3977053998896154,0.5657910377588475,0.46184180345369297,0.7608963902084378,0.7171930213798607,0
0.6143427327599366,0.40226492773357986,0.42535379204567714,0.5580234804555698,0.3538815919143544,0.46383472221486977,0
0.5096245676611488,0.25915766345963437,0.5022756155960859,0.3509209442739164,0.6043833030237326,0.676042072708875,0
0.559383843699205,0.21142023002095428,0.50580152036868,0.356823109027856,0.4095691206647381,0.5735562119106816,0
0.5239582399469522,0.21135139960534097,0.49061334951883684,0.3782724921174635,0.4799814653931071,0.792837486915118,0
0.4970874808984304,0.19652358604930145,0.7331353446853974,0.39646147676303173,0.5234455904605814,0.5867305840449117,0
0.4813064143475759,0.19279647884217502,0.7859427686572453,0.45032362941133713,0.623732022004218,0.42103075620067487,0
0.5303468126278013,0.5306139915597035,0.3716407323736413,0.45857933929528255,0.7591040702763695,0.5791924146169967,1
0.5422989122340801,0.4406249256593417,0.48418315262228445,0.3407211471848566,0.535157167803249,0.7364345387375002,1
0.5824435977717163,0.47794332475452334,0.4268421268048982,0.5472612167026195,0.4466617120453729,0.6534616864782012,0
0.42084168336673344,0.2735488075167997,0.6601738206448369,0.7271507434888927,0.4352203767318974,0.43737187370834685,1
0.4228456913827655,0.3538531053601765,0.547452043113416,0.5029904304160274,0.35439545876277123,0.6051461538778226,0
0.4248496993987976,0.35367810595630533,0.44454206938109714,0.5643686730133813,0.29967475982916225,0.34934057286890857,0
0.42685370741482964,0.6247048160002213,0.3484979067626127,0.4355910313694715,0.5799900109121234,0.5876828842089076,1
0.4288577154308617,0.3588519818177254,0.7552825620922283,0.6553667079192925,0.4373706226559235,0.6753343451013097,1
0.4308617234468938,0.47065936225954963,0.46488313090350075,0.34117726262357695,0.7545825401219399,0.6051328959149194,1
0.43286573146292584,0.44027679320957114,0.49534324717814787,0.47821928280188547,0.5446047698787667,0.6037788547850647,1
0.4348697394789579,0.4443605883643111,0.4724115497400592,0.4865136325299986,0.44018917005697444,0.6509066421569785,1
0.4368737474949899,0.5161031561300141,0.45619775930078876,0.6257670109889393,0.5179168384312224,0.5713374127286667,0
0.438877755511022,0.4597912746839248,0.46805281528973125,0.5150835550180918,0.8076394071059291,0.6470322810219761,0
0.44088176352705405,0.30725957095471135,0.4483982081290018,0.3548379544530612,0.5749326829477097,0.7931344074954212,0
0.4428857715430861,0.39522104801636126,0.7415421440162313,0.6057595398579445,0.49373883007102415,0.4933297644313966,1
0.4448897795591182,0.40027427879866906,0.47485028631389387,0.5043377584734722,0.4476291543174443,0.594201172600248,1
0.44689378757515025,0.2933804193238428,0.39619164180005634,0.5070135921999668,0.37359744007724094,0.626355218439054,1
0.4488977955911823,0.34162550878350095,0.566820688052821,0.5518190135681953,0.6192096769693592,0.43613468075400397,0
0.4509018036072144,0.592531174531723,0.3790459468355888,0.4210375895205553,0.698908619885944,0.47718544290681014,1
0.45290581162324645,0.4995388689905407,0.45072853312278444,0.5803354550242661,0.3278871964005391,0.7662484540562489,0
0.4549098196392785,0.2612691400570145,0.5337320696267085,0.5183510077415918,0.3650889312428275,0.3751236571212403,0
0.4569138276553106,0.35319276850909953,0.6582603061835428,0.5128668810844135,0.5407466601603291,0.47870208817658255,1
0.45891783567134264,0.4130769654916219,0.4367053217688605,0.4866865293853135,0.5504302280726151,0.662634748738412,0
0.4609218436873747,0.3186569599647988,0.6173420376287382,0.49551367139930524,0.5122478443966707,0.5576856742863718,0
0.4629258517034068,0.5384465666353903,0.6545488017363351,0.5438029026815621,0.6643915944102483,0.6107267024703337,1
0.46492985971943884,0.6283584691755819,0.4094302027073386,0.46834847100963056,0.5642473592760303,0.5833568044763663,1
0.4669338677354709,0.3104501887947086,0.6323875349347658,0.5309166385139995,0.38555566404884856,0.5247079824903113,0
0.468937875751503,0.6959209105352961,0.38016670859628476,0.5725975116453161,0.7880147907399581,0.4351057455565401,1
0.47094188376753504,0.43859321848429045,0.5527915339928842,0.4963269779244672,0.6625617535237768,0.681359608940229,0
0.4729458917835671,0.42327435727599105,0.4660501315774167,0.5476054401202615,0.44662169808654967,0.5240203633910623,0
0.4749498997995992,0.28352053857600723,0.544315015647852,0.40585095918039715,0.5600573563250602,0.6981703261996395,0
0.47695390781563124,0.5897489535845717,0.4277100560225673,0.5845107739359551,0.5312141002027608,0.613838097608227,1
0.4789579158316633,0.43706776483592924,0.40862995880042613,0.4393870896142761,0.7015761934721774,0.7476485421562595,0
0.48096192384769537,0.4805144295486888,0.6029155904631938,0.7369249973147914,0.289376883985754,0.43207188053020484,0
0.48296593186372744,0.3298106189737356,0.41935011293830454,0.4997733871912019,0.3430749618764566,0.5249363612265484,0
0.4849699398797595,0.3378698360873475,0.5454027992063405,0.5571781085597439,0.5017052637893819,0.4042416105033799,0
0.48697394789579157,0.5957654911433496,0.41877249900204305,0.6433300980869763,0.907321926246008,0.5322633652620651,0
0.4889779559118236,0.32912989230443734,0.5297093899008358,0.6685136521257504,0.434185501849081,0.38353370463757647,0
0.49098196392785565,0.20078255145159254,0.811035874191463,0.6159976201276781,0.3812738947777735,0.577889066182468,1
0.4929859719438877,0.3372751932583771,0.5986633875403407,0.5444524704628478,0.6176219085439405,0.4641354444271354,0
0.4949899799599198,0.482816034105232,0.5045111384091545,0.46758747985133553,0.5934461996543786,0.6262358720974281,1
0.49699398797595185,0.26324378421840133,0.5853714765628123,0.3608725599446837,0.4699890350602492,0.44344732434195033,1
0.4989979959919839,0.4646530410442878,0.604906990940882,0.4798362214631844,0.5133035488484328,0.4840318617780172,1
0.501002004008016,0.31448527440682184,0.5198293953118245,0.40252118526426617,0.5739677868541564,0.6757541106977988,0
0.503006012024048,0.5726960897764604,0.506457855471945,0.47230350475311966,0.644892653042225,0.3415454790877438,1
