Att1,Att2,Att3,Att4,Att5,target
0.3750327354386146,0.4729971382096718,0.49811864492850544,0.5316422510230969,0.6776543501995845,0
0.3977053998896154,0.5657910377588475,0.46184180345369297,0.4879317802995131,0.7228121648033469,0
0.40226492773357986,0.42535379204567714,0.5580234804555698,0.5895281901096122,0.4674688259376077,0
0.48743342517842814,0.5022756155960859,0.5349163642556639,0.5966501598670969,0.6813388021159087,0
0.4372010147301262,0.50580152036868,0.5533859999897305,0.4095691206647381,0.5780499737294411,0
0.4858216446484934,0.49061334951883684,0.5176407901897456,0.5505277515969311,0.7990492979864541,0
0.3305794673952133,0.7331353446853974,0.5790751285936974,0.5123453800576807,0.6369238903183634,0
0.24521275253427963,0.7859427686572453,0.45032362941133713,0.623732022004218,0.4243294946633535,0
0.4406249256593417,0.48418315262228445,0.5087631341022472,0.535157167803249,0.7422044377351413,1
0.47794332475452334,0.4268421268048982,0.5472612167026195,0.4466617120453729,0.6585815005709396,0
0.41069574102296524,0.6601738206448369,0.7271507434888927,0.4352203767318974,0.44079864337076996,1
0.3538531053601765,0.547452043113416,0.5029904304160274,0.5403865515905711,0.6098874200773573,0
0.35367810595630533,0.44454206938109714,0.5410614412185287,0.5248588458191197,0.6339927920934975,0
0.6247048160002213,0.46167558450439256,0.5741986947393491,0.5799900109121234,0.5922873272464938,1
0.5754199565115334,0.49706648487066507,0.6553667079192925,0.5258964822137177,0.6806255295255939,1
0.47065936225954963,0.46488313090350075,0.510328876275401,0.7545825401219399,0.5958794575065774,1
0.44027679320957114,0.49534324717814787,0.5637176165149947,0.5446047698787667,0.6085094083180285,1
0.4443605883643111,0.5203790039840207,0.4865136325299986,0.5905727317161926,0.6560064377051043,1
0.5161031561300141,0.45619775930078876,0.5522010053083177,0.5179168384312224,0.5758137904535211,0
0.4597912746839248,0.46805281528973125,0.5150835550180918,0.8076394071059291,0.6521017212957991,0
