Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.58993894,0.4842667,0.54712445,0.6614036,0.5677365,0.48663974,1
0.59042907,0.48451266,0.5454825,0.6632776,0.5686139,0.48712367,1
0.59063095,0.48311874,0.5467408,0.6637583,0.5662373,0.48749202,0
0.5900813,0.4842939,0.5467641,0.6625712,0.5684397,0.48641533,1
0.59073865,0.48427096,0.54538685,0.6639411,0.5684383,0.48731253,0
0.5903691,0.48478267,0.5462117,0.66238,0.5695512,0.48624548,1
0.5898107,0.48444694,0.5465326,0.6617484,0.5682207,0.4865507,1
0.5901697,0.4832325,0.54634494,0.66350657,0.5664253,0.48743352,1
0.590047,0.48417047,0.5470152,0.66231966,0.56767315,0.48669642,0
0.5898554,0.48441157,0.5454659,0.6631387,0.5682899,0.4871081,0
0.5902713,0.48357174,0.5458076,0.66366774,0.5671884,0.4873954,1
0.59023434,0.48393127,0.54639655,0.6628142,0.56752545,0.48702097,1
0.58970886,0.4844711,0.5465079,0.6618889,0.56842965,0.48643073,1
0.59071326,0.48501047,0.54607713,0.6626205,0.56964076,0.4864937,1
0.5911367,0.48290408,0.5461129,0.66395694,0.5661309,0.48785445,1
0.5896513,0.48387462,0.5468762,0.66208994,0.5670352,0.48685887,0
0.5900318,0.4829461,0.5461542,0.6637141,0.5662812,0.48743272,0
0.5892362,0.48425275,0.546287,0.66233754,0.56804216,0.4865776,1
0.5907411,0.48421654,0.54710853,0.6623517,0.56824005,0.48651326,1
0.5899676,0.4838356,0.54638267,0.6626193,0.56740975,0.48694927,1
0.5898244,0.48366952,0.5459888,0.6629998,0.56705153,0.4872554,1
0.5900753,0.48381472,0.5457614,0.66375154,0.56761664,0.487232,1
0.59011704,0.4840758,0.54707474,0.6623368,0.56800437,0.48642847,0
0.590393,0.48413083,0.54709274,0.6626567,0.568021,0.48655874,0
0.590056,0.4842098,0.5463407,0.6627702,0.5680467,0.4868092,1
0.59053105,0.48401868,0.5463571,0.662952,0.56777364,0.48702475,1
0.58985376,0.48429224,0.546726,0.6617879,0.568255,0.48638242,0
0.58951485,0.48445478,0.5464237,0.66234446,0.56847566,0.48643357,0
0.58970857,0.4839783,0.5471298,0.6620551,0.56751555,0.48651806,0
0.591539,0.48254365,0.5457397,0.66509944,0.5658716,0.48823038,1
0.59006715,0.48394358,0.5469636,0.66215056,0.5675166,0.4866741,0
0.5897563,0.4835687,0.5472766,0.66268104,0.5667474,0.48682097,1
0.5906677,0.4836446,0.545871,0.66378593,0.56758994,0.4872762,0
0.58943844,0.48452324,0.54628927,0.6616979,0.56844765,0.48643646,0
0.5907702,0.48382482,0.5461493,0.66355956,0.5678698,0.48708358,1
0.5898359,0.48314476,0.5465142,0.66343457,0.5661088,0.48742032,1
0.5897718,0.4838963,0.5472285,0.6622759,0.56727487,0.48663417,1
0.59060115,0.4832947,0.54663056,0.6640069,0.5668079,0.48729262,0
0.589511,0.48433506,0.54659265,0.6624375,0.5681196,0.48653978,0
0.58982605,0.48318806,0.54764414,0.6626767,0.56622154,0.48681855,1
0.5901063,0.48378047,0.546449,0.6633738,0.5672959,0.48710337,1
0.5902429,0.48371384,0.5468579,0.6625977,0.5674559,0.48673448,1
0.5904092,0.48380035,0.5459249,0.66332734,0.56729144,0.48740187,1
0.591382,0.48356715,0.5452088,0.6646426,0.56766963,0.48775354,0
0.5909064,0.48360452,0.5459256,0.6639991,0.5672844,0.48752156,0
0.5898735,0.48392966,0.54676175,0.6623883,0.5675939,0.48667625,0
0.589605,0.48422337,0.5464123,0.6622759,0.56783986,0.48673308,0
0.59084743,0.48450696,0.54677266,0.6623886,0.5687626,0.4865066,1
0.58972234,0.48413736,0.546934,0.6621853,0.56774384,0.48655897,0
0.59007925,0.4836305,0.54635316,0.66327804,0.56701034,0.48722136,0
0.59011406,0.48418885,0.54720986,0.6614463,0.5677764,0.48652682,0
0.5908181,0.48368657,0.54578406,0.66434646,0.567253,0.48766613,0
0.5901369,0.4833997,0.5464867,0.66337353,0.5664038,0.48745742,0
0.59101117,0.48344296,0.54526085,0.66431177,0.5671197,0.487872,0
0.59063303,0.4842521,0.5470026,0.662674,0.56833446,0.4865282,0
0.5902275,0.48412904,0.54599065,0.6633406,0.5681396,0.48696637,0
0.5898806,0.4841229,0.54639083,0.66279566,0.56783265,0.48683426,0
0.58996046,0.4833753,0.5467426,0.6632485,0.5663638,0.4873031,0
0.5907428,0.48401672,0.5457268,0.6631848,0.5680712,0.4871719,1
0.5898954,0.4836717,0.5465791,0.6626818,0.5669922,0.48703665,1
0.59053224,0.48427552,0.54694253,0.66237324,0.5684607,0.48641655,0
0.58928496,0.4839469,0.5460106,0.66275793,0.5679156,0.48666772,1
0.5903115,0.48425844,0.54592794,0.6630457,0.5680709,0.48709103,1
0.59033495,0.48359096,0.5463249,0.6632583,0.56704706,0.48725367,1
0.59011793,0.48383707,0.5464286,0.66291493,0.5672607,0.48710772,0
0.58939815,0.48405492,0.54699683,0.6619089,0.5672891,0.4866554,0
0.5891978,0.4845393,0.5462717,0.6618456,0.56842893,0.48641884,0
0.59050107,0.48366693,0.5476981,0.66277266,0.56727386,0.486584,0
0.5903289,0.48382,0.5463441,0.6624227,0.5675454,0.4869406,0
0.59073395,0.4835811,0.54605013,0.6634157,0.5672778,0.4873386,1
0.59011626,0.48450166,0.5465279,0.6626905,0.5686718,0.48650122,0
0.5906409,0.4841517,0.5471895,0.6619262,0.5680808,0.4864635,0
0.5901257,0.4826461,0.54657376,0.66433704,0.56538993,0.4877792,1
0.59030634,0.48380163,0.54658365,0.66408515,0.5672644,0.48723093,0
0.59009844,0.4848354,0.5457318,0.66242087,0.56944996,0.48646298,0
0.58994484,0.48342496,0.54695153,0.66274637,0.5665396,0.48706365,1
0.58957976,0.48449126,0.54600316,0.66199106,0.5683248,0.48668873,1
0.58907396,0.48408598,0.5465437,0.6624105,0.56762147,0.4866185,0
0.5896808,0.48416078,0.54671997,0.661962,0.56764907,0.4866771,1
0.58973867,0.48399013,0.5466184,0.6632067,0.56751984,0.48688692,1
0.5898381,0.48406124,0.5471363,0.66194206,0.56756425,0.48656836,1
0.58990633,0.48448253,0.5464204,0.6622483,0.56840485,0.4865892,0
0.5919455,0.48295635,0.5454327,0.66527516,0.56640744,0.4883724,1
0.5902155,0.48537728,0.5455003,0.6620171,0.5701645,0.48637527,0
0.59049606,0.48413634,0.54592294,0.6630389,0.56831944,0.48691455,0
0.5900269,0.48389423,0.5472181,0.6625413,0.56740075,0.48666078,1
0.590488,0.4840803,0.5460521,0.66284543,0.5677945,0.48714122,0
0.5902279,0.4842079,0.5462051,0.6631344,0.56797963,0.48700035,1
0.5909933,0.48312232,0.54563797,0.6645399,0.5666301,0.4878834,1
0.5891053,0.48385447,0.5471312,0.6619753,0.56703633,0.48658216,1
0.5899807,0.48380327,0.54634106,0.6632501,0.5671292,0.48721558,0
0.59000957,0.4841111,0.54643095,0.6622223,0.5680455,0.48663357,0
0.5900999,0.48395425,0.5463412,0.6632444,0.56744695,0.48712707,0
0.5899323,0.48378405,0.54650366,0.6626376,0.5672518,0.4869667,1
0.5895743,0.48440242,0.5466264,0.6620734,0.5677823,0.48674935,1
0.59017605,0.48360834,0.54547197,0.6633055,0.56731635,0.48739305,1
0.59008276,0.48433644,0.54680276,0.6622934,0.56806105,0.4866304,1
0.58989435,0.48355535,0.5468741,0.66281533,0.5664092,0.48724627,1
0.5908208,0.4827924,0.5457777,0.6642882,0.5661516,0.48787075,1
0.590039,0.48450205,0.5458374,0.6626875,0.56886804,0.48662883,1
