Att1,Att2,Att3,Att4,Att5,target
0.3750327354386146,0.47299713820967193,0.49811864492850544,0.4104197734162941,0.672386263730181,0
0.3977053998896154,0.5657910377588476,0.46184180345369297,0.7608963902084378,0.7171930213798607,0
0.40226492773357986,0.42535379204567725,0.5580234804555698,0.46160889338059635,0.46383472221486977,0
0.46772330040478954,0.502275615596086,0.48040494337662254,0.6043833030237326,0.676042072708875,0
0.38996015607989454,0.5058015203686801,0.562930691341618,0.4095691206647381,0.5735562119106816,0
0.4710673929853967,0.49061334951883695,0.5452903398428716,0.4799814653931071,0.792837486915118,0
0.3295208794829663,0.7331353446853975,0.5566198854936407,0.5234455904605814,0.5867305840449117,0
0.375084545595873,0.7859427686572455,0.45032362941133713,0.623732022004218,0.42103075620067487,0
0.4406249256593417,0.48418315262228456,0.5059808330605982,0.535157167803249,0.7364345387375002,1
0.47794332475452334,0.4268421268048983,0.5472612167026195,0.4466617120453729,0.6534616864782012,0
0.2735488075167997,0.660173820644837,0.7271507434888927,0.4352203767318974,0.43737187370834685,1
0.3538531053601765,0.5474520431134161,0.5029904304160274,0.5676818205787757,0.6051461538778226,0
0.35367810595630533,0.44454206938109725,0.5643686730133813,0.5402951922851817,0.4615717456902769,0
0.6247048160002213,0.4497061636415163,0.4355910313694715,0.5799900109121234,0.5876828842089076,1
0.3588519818177254,0.7552825620922284,0.6553667079192925,0.4373706226559235,0.6753343451013097,1
0.47065936225954963,0.46488313090350086,0.5074950827284552,0.7545825401219399,0.6720490827543633,1
0.44027679320957114,0.495343247178148,0.47821928280188547,0.5446047698787667,0.6037788547850647,1
0.4443605883643111,0.5053221397627563,0.4865136325299986,0.44018917005697444,0.6509066421569785,1
0.5161031561300141,0.4561977593007889,0.6257670109889393,0.5179168384312224,0.5713374127286667,0
0.4597912746839248,0.46805281528973136,0.5150835550180918,0.8076394071059291,0.6470322810219761,0
0.30725957095471135,0.4483982081290019,0.4579621744252881,0.5749326829477097,0.7931344074954212,0
0.39522104801636126,0.7415421440162313,0.6057595398579445,0.49373883007102415,0.4933297644313966,1
0.40027427879866906,0.474850286313894,0.5043377584734722,0.4476291543174443,0.594201172600248,1
0.2933804193238428,0.6084934495514414,0.5070135921999668,0.37359744007724094,0.5726515322798496,1
0.34162550878350095,0.5668206880528212,0.5518190135681953,0.6192096769693592,0.43613468075400397,0
0.592531174531723,0.5077309927948915,0.4210375895205553,0.698908619885944,0.47718544290681014,1
0.4995388689905407,0.45072853312278455,0.5803354550242661,0.46024655748391596,0.7662484540562489,0
0.3835904552496984,0.5337320696267085,0.5183510077415918,0.3650889312428275,0.5901242634485027,0
0.35319276850909953,0.6582603061835429,0.5128668810844135,0.5407466601603291,0.47870208817658255,1
0.4130769654916219,0.4367053217688606,0.4866865293853135,0.5504302280726151,0.662634748738412,0
0.383583365548772,0.6173420376287383,0.49551367139930524,0.6179768433034302,0.5851123571524167,0
0.5384465666353903,0.6545488017363352,0.5438029026815621,0.6643915944102483,0.6107267024703337,1
0.6283584691755819,0.4455194938112378,0.46834847100963056,0.5642473592760303,0.5833568044763663,1
0.3104501887947086,0.632387534934766,0.5309166385139995,0.38555566404884856,0.5247079824903113,0
0.6959209105352961,0.47709403877268297,0.5709600267016046,0.7880147907399581,0.4351057455565401,1
0.3739164022347279,0.5527915339928843,0.4410902456069305,0.6625617535237768,0.681359608940229,0
0.41437288489299606,0.4660501315774168,0.5826858937934418,0.44662169808654967,0.5240203633910623,0
0.28352053857600723,0.5443150156478521,0.40585095918039715,0.5600573563250602,0.6981703261996395,0
0.5897489535845717,0.4277100560225674,0.5845107739359551,0.5312141002027608,0.613838097608227,1
0.43706776483592924,0.5156483551733095,0.4393870896142761,0.7015761934721774,0.7476485421562595,0
0.4805144295486888,0.6029155904631939,0.7369249973147914,0.6125975119663056,0.43207188053020484,0
0.3298106189737356,0.41935011293830465,0.4997733871912019,0.5112952832873031,0.5249363612265484,0
0.3378698360873475,0.5454027992063406,0.5571781085597439,0.5017052637893819,0.4933837235666255,0
0.5957654911433496,0.41877249900204316,0.6433300980869763,0.907321926246008,0.5322633652620651,0
0.32912989230443734,0.5297093899008359,0.6685136521257504,0.434185501849081,0.5046664511296693,1
