decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
1.0,1.0,0.8918918918918919,0.8,0.6852122986822841,0.7961722488038278,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4444444444444445,0.3333333333333333,0.7278523516129028,0.8,0.4743777452415813,0.5617224880382775,0.0,0.5867821588638722,0.6129188814870908,0.0,0.0,0.0,1.0,0.0,1.4077627952246985e-13,1.0,1
0.7777777777777777,0.6666666666666665,0.7027027027027026,0.76,0.5827232796486091,0.6516746411483254,0.0,1.0,0.6000000000000001,0.0,0.0,1.0,1.6853185513809876e-13,0.0,0.0,1.0,1
0.7777777777777777,0.6666666666666665,0.8648648648648649,0.72,0.588579795021962,0.6488038277511962,0.0,0.0,0.6000000000000001,3.774758283725532e-15,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2222222222222222,0.1111111111111111,0.8108108108108107,0.72,0.3923865300146413,0.5113122323609516,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,2.864375403532904e-13,1.0,1
0.5558610979505614,0.5535367116509926,0.6969304698160471,0.6670604884279895,0.5266217194787005,0.6324266995429304,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.3333333333333333,0.6216216216216217,0.72,0.4436310395314788,0.5799043062200957,0.07530902202892997,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1111111111111111,0.2222222222222222,0.6486486486486487,0.6800000000000002,0.355783308931186,0.5473684210526316,0.0,1.0,0.5172824683150161,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4444444444444445,0.4444444444444445,0.7837837837837838,0.7595804735114318,0.4831625183016106,0.6133971291866029,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7777777777777777,0.8888888888888888,0.6486486486486487,0.5599999999999998,0.5973645680819912,0.7062200956937799,0.0,0.6416664649599717,0.6000000000000001,0.0,0.0,1.0,0.0,1.5720758028692217e-13,0.0,1.0,1
0.2222222222222222,0.2982334845846326,0.6438967990054145,0.7011535015588626,0.404099560761347,0.5636795219726134,0.0,0.0,0.4000000000000001,0.0,1.1524114995609125e-13,1.0,0.0,0.0,2.660094367001875e-13,1.0,1
0.1111111111111111,0.2222222222222222,0.5810810810810811,0.6800000000000002,0.3792093704245974,0.5626794258373206,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.5810810810810811,0.7093118999189352,0.6427525622254759,0.7205741626794259,0.0,1.0,0.41638602140210446,0.0,0.0,1.0,0.0,1.0458300891968975e-13,0.0,1.0,1
0.6666666666666665,0.7777777777777777,0.6323271070597463,0.5199999999999998,0.5724743777452417,0.6995215311004785,0.0,0.0,0.5026736807401266,0.0,1.2856382625159313e-13,1.0,0.0,0.0,1.0,1.1683987111155147e-12,1
0.3333333333333333,0.2222222222222222,0.7027027027027026,0.5199999999999998,0.4568081991215227,0.5473684210526316,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,-0.08249180303411863,0.0824918030341536,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.8108108108108107,0.96,0.6486090775988287,0.7004784688995216,0.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2222222222222222,0.3333333333333333,0.7837837837837838,0.5199999999999998,0.3894582723279649,0.5732057416267943,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,1.0,1.0336176359260207e-12,1
0.7777777777777777,0.6666666666666665,0.5135135135135136,0.72,0.575402635431918,0.6669856459330143,0.0,0.5567591123176048,0.4000000000000001,0.0,-0.352129432083518,0.28869789765435816,1.0,0.06343153442899707,0.0,1.0,1
0.7777777777777777,0.6666666666666665,0.7837837837837838,0.8800000000000001,0.588579795021962,0.6545454545454545,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1817363607516922,0.1111111111111111,0.6542269205003821,0.48,0.3738422271686132,0.5081339712918661,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.8888888888888888,1.0,0.8800000000000001,0.7745241581259151,0.7100478468899522,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2222222222222222,0.12787294824873996,0.6756756756756757,0.5599999999999998,0.41288433382137635,0.5157894736842106,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2222222222222222,0.1111111111111111,0.6756756756756757,0.6400000000000001,0.3923865300146413,0.5301435406698565,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,1.0764722446765518e-12,1
0.2222222222222222,0.1111111111111111,0.6756756756756757,0.8,0.39677891654465597,0.509090909090909,0.0,1.0,0.4000000000000001,1.0,0.0,-0.052714498818249966,0.0,0.052714498819866784,0.0,1.0,1
0.7777777777777777,0.4444444444444445,0.9189189189189189,0.6000000000000001,0.5841874084919474,0.6066985645933014,0.0,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6486486486486487,0.797997886680673,0.841874084919473,0.9244019138755981,0.0,1.0,0.4481082448477955,-0.21761916323535546,0.0,1.0,0.21761916323513042,0.0,0.0,1.0,1
0.2222222222222222,0.2659191785030264,0.6756756756756757,0.76,0.4026354319180088,0.5539775664731778,0.0,1.0,0.8,0.0,1.0,0.0,4.571898415406395e-13,0.0,0.0,1.0,1
0.8888888888888888,0.7777777777777777,0.945945945945946,0.9199999999999999,0.6764275256222548,0.6995215311004785,-0.012153832005773024,0.6121592800822149,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8888888888888888,0.7777777777777777,0.7567567567567568,0.6400000000000001,0.6398243045387995,0.6861244019138756,1.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3333333333333333,0.4444444444444445,0.7567567567567568,0.48,0.4333821376281113,0.6095693779904306,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7567567567567568,1.0,0.9121522693997073,0.8909090909090909,0.0,0.0,0.8,0.0,0.0,1.0,0.0,1.312283615106935e-13,0.0,1.0,1
0.5555555555555556,0.6666666666666665,0.7297297297297298,0.6000000000000001,0.5109809663250366,0.6669856459330143,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5675675675675675,1.0,0.7364568081991216,0.7435406698564594,0.09384678651429008,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
