decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.0,0.0,0.527027027027027,0.6916909050760649,0.2831139925259723,0.4735717534805112,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.2222222222222222,0.6251117400902173,0.6252524604034437,0.44245142002989535,0.5588516746411484,0.0,1.0,0.5733191399203516,0.0,1.1834977442504169e-13,1.0,0.0,0.0,1.0,0.0,0
0.3333333333333333,0.4444444444444445,0.5945945945945945,0.8,0.4469357249626308,0.5904306220095694,0.0,1.0,0.4000000000000001,0.0,0.0,1.0,6.394884621840902e-14,0.0,0.0,1.0,0
0.1111111111111111,0.0,0.5945945945945945,0.6000000000000001,0.31240657698056795,0.47081339712918663,0.0,0.0,0.6000000000000001,0.0,1.0,3.2784885917180873e-13,0.0,0.0,1.0,0.0,0
0.2222222222222222,0.3333333333333333,0.5675675675675675,0.72,0.3811659192825112,0.5808612440191387,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.2222222222222222,0.1111111111111111,0.6486486486486487,0.9199999999999999,0.39760837070254107,0.5148325358851675,0.0,1.0,0.6000000000000001,-0.2909409320851717,0.0,1.0,0.29094093208463956,0.0,0.0,1.0,0
0.0,0.0,0.6216216216216217,0.6400000000000001,0.27055306427503734,0.47051634560966304,1.0,0.4481532486743711,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1111111111111111,0.1111111111111111,0.527027027027027,0.8800000000000001,0.34379671150971597,0.5157894736842106,0.0,0.0,1.0000000000000002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0009057342049514361,0.2222222222222222,0.6351351351351351,0.3999999999999999,0.28550074738415543,0.5464114832535886,0.0,0.0,0.4000000000000001,0.0,0.0,1.2212453270876722e-14,1.0,0.0,1.0,0.0,0
0.05680926357346283,0.1111111111111111,0.6216216216216217,0.48,0.3139013452914798,0.5186602870813397,0.0,1.0,0.5485216020791447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
