decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
1.0,1.0,0.8918918918918919,0.8,0.6852122986822841,0.7961722488038278,0.026940748496627864,0.0,0.6000000000000001,0.0,0.0,-2.0168897663097596e-09,0.0,1.0,0.0,1.0,1
0.4444444444444445,0.3333333333333333,0.7221759303058864,0.8,0.4743777452415813,0.5617224880382775,0.0,0.0,0.6134943078534206,0.0,0.0,4.7123194235609844e-11,1.0,0.0,0.0,1.0,1
0.7777777777777777,0.6666666666666665,0.7027027027027026,0.76,0.5827232796486091,0.6516746411483254,0.0,1.0,0.6000000000000001,0.0,-0.3503649046017756,1.0,0.26760730733917626,0.08261853626316906,-5.870363720683613e-07,1.0,1
0.7777777777777777,0.6666666666666665,0.8648648648648649,0.72,0.588579795021962,0.6488038277511962,0.0,0.7238047275619914,0.6000000000000001,-0.13901827825930013,0.0,0.09684692354741742,1.0,0.042171354956337836,0.0,1.0,1
0.2222222222222222,0.28758135053430367,0.8108108108108107,0.72,0.3923865300146413,0.5563305303311876,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.17548456459452766,0.8245154354068309,1
0.5800243791325442,0.5764451943720263,0.7501048680282708,0.71854984928284,0.5369650739066785,0.6395742553560919,0.0,1.0,0.5816915457506342,-0.0751161002762899,0.07511610086152132,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.3333333333333333,0.6216216216216217,0.72,0.4436310395314788,0.5799043062200957,0.07836320999887092,0.5931185966084913,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.283222774197353,0.2222222222222222,0.6486486486486487,0.6800000000000002,0.4219874975918594,0.5473684210526316,0.0,1.0,0.5222082757624431,0.0,0.012037918506848655,0.0,1.0,-0.012037918239627743,0.0,1.0,0
0.4444444444444445,0.4444444444444445,0.7837837837837838,0.7626625227288133,0.4831625183016106,0.6133971291866029,0.08499809404464351,0.0,0.6000000000000001,-4.669971076509682e-10,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7777777777777777,0.8888888888888888,0.6486486486486487,0.5599999999999998,0.5973645680819912,0.7062200956937799,0.16815899058784037,0.6664639522396448,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,-3.28126414927965e-12,1.0,1
0.2222222222222222,0.2973084839958535,0.6433886794032487,0.7008654520912807,0.404099560761347,0.5638373369916423,0.1118467425400938,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,-0.00028477864549358856,-1.2021973627707183e-06,1.0,1
0.27344540669775486,0.2222222222222222,0.5810810810810811,0.6800000000000002,0.43106829120269163,0.5626794258373206,0.0,0.0,0.8,0.0,6.793925422243774e-10,0.0,1.0,0.0,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.5810810810810811,0.7199009502862559,0.6427525622254759,0.7205741626794259,0.0,1.0,0.4307659896811794,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6666666666666665,0.7777777777777777,0.6893032060979334,0.7294675180640641,0.5724743777452417,0.6995215311004785,0.0,0.49774620656495683,0.6200797305264649,0.0,0.0,1.0,0.0,0.0,1.0,3.6146641235745847e-12,1
0.3333333333333333,0.2222222222222222,0.7027027027027026,0.6906483606570215,0.4568081991215227,0.5473684210526316,0.09258036074675419,0.0,0.4000000000000001,0.0,-0.2961933097885776,1.0,0.29619782663834826,0.0,0.0,1.000000019061937,1
0.8888888888888888,0.8888888888888888,0.8108108108108107,0.96,0.6486090775988287,0.7004784688995216,0.0,0.5526028254529276,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2222222222222222,0.3333333333333333,0.7837837837837838,0.7678714313944162,0.3894582723279649,0.5732057416267943,0.0,0.0,1.0000000000000002,0.0,0.0002532388083693604,0.0,1.0,0.0,1.0,1.069007878773398e-06,1
0.7777777777777777,0.6666666666666665,0.7496828997367655,0.72,0.575402635431918,0.6669856459330143,0.0,0.6752739033683017,0.5746803727737629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7777777777777777,0.6666666666666665,0.7837837837837838,0.8800000000000001,0.588579795021962,0.6545454545454545,0.0,1.0,0.6000000000000001,-5.842650807608152e-10,0.0,0.0,1.0,0.0,0.0,1.0,1
0.5664876463427322,0.5633681191455309,0.7019806729780611,0.6765862677537775,0.5307190384755517,0.6354886745146155,0.0,1.0,0.4000000000000001,0.0,-0.26627970056651407,0.2662797011896316,1.0,0.0,0.0,1.0,1
1.0,0.8888888888888888,1.0,0.8800000000000001,0.7745241581259151,0.7100478468899522,0.0,0.0,0.8,0.0,0.0,-1.4276224646891933e-10,1.0,0.0,0.0,1.0,1
0.284499746331622,0.34151448234930015,0.6756756756756757,0.721002841715789,0.41288433382137635,0.5698669554070779,0.0,0.0,0.5475534259091048,-0.14591637237947452,0.0,0.14591637306997995,1.0,0.0,0.0,1.0,0
0.2222222222222222,0.23185136241415627,0.6756756756756757,0.6400000000000001,0.3923865300146413,0.5409187319420337,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,3.578467973852639e-05,1.0,1.5105805473147882e-07,1
0.2222222222222222,0.28617075106463563,0.6756756756756757,0.8,0.39677891654465597,0.5590862796286229,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0012904224062140202,5.447524261126269e-06,1.0,1
0.7777777777777777,0.4444444444444445,0.9189189189189189,0.6000000000000001,0.5841874084919474,0.6066985645933014,0.0,1.0,0.6000000000000001,0.0,1.0126370852958644e-09,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6486486486486487,0.814278425808465,0.841874084919473,0.9244019138755981,0.0,1.0,0.46881135922054745,-0.129630050319264,0.0,1.0,0.12963004987116733,0.0,0.0,1.0,1
0.2222222222222222,0.2651880042240873,0.6756756756756757,0.76,0.4026354319180088,0.5540481781036278,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8888888888888888,0.7777777777777777,0.945945945945946,0.9199999999999999,0.6764275256222548,0.6995215311004785,0.0,0.6550161744179304,0.6000000000000001,0.0009870381322798494,0.0,0.0,1.0,0.0,4.166751713996497e-06,1.0,1
0.8888888888888888,0.7777777777777777,0.7567567567567568,0.6400000000000001,0.6398243045387995,0.6861244019138756,1.0,1.0,0.8,0.0,-0.3494493524927407,1.0,0.26691196165745623,0.08253739078082845,0.0,1.0,1
0.3333333333333333,0.4444444444444445,0.7567567567567568,0.7270016454499031,0.4333821376281113,0.6095693779904306,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7567567567567568,1.0,0.9121522693997073,0.8909090909090909,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,7.206013563632041e-12,1.0,1
