decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.5595426718142121,0.2222222222222222,0.7158621766976859,0.6400000000000001,0.5293415360620021,0.38152610441767065,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.09124991631519047,0.0,1.0,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.7242739505924886,0.5293415360620021,0.4891934791900189,0.0,0.0,0.5855928231907346,0.0,0.0,0.0,1.0,0.09124991631519047,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.7242739505924886,0.5293415360620021,0.4891934791900189,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.9323826738970342,0
0.3333333333333333,0.3333333333333333,0.7158621766976859,0.7242739505924886,0.46998535871156666,0.40562248995983935,0.0,0.0,0.5855928231907346,0.022226685412064,0.10832161745999866,1.0,0.0,0.0,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.625,0.7242739505924886,0.5293415360620021,0.4891934791900189,0.0,1.0,0.5855928231907346,0.0,0.0,0.0,1.0,0.09124991631519047,1.0,0.9323826738970342,0
0.2222222222222222,0.5578615369738085,0.6388888888888888,0.6400000000000001,0.4187408491947292,0.4891934791900189,0.0,1.0,0.5855928231907346,0.0,0.10832161745999866,0.40369552118899377,1.0,0.0,0.0,1.0,0
0.2222222222222222,0.5578615369738085,0.6388888888888888,0.72,0.3953147877013178,0.4891934791900189,0.0,1.0,0.5855928231907346,0.022226685412064,0.0,0.0,0.4858405302269532,1.0,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.7242739505924886,0.5293415360620021,0.4891934791900189,0.0,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.9323826738970342,0
0.3333333333333333,0.4444444444444445,0.7158621766976859,0.8,0.4333821376281113,0.44310575635876837,0.0,0.6291089241480886,0.6000000000000001,0.0,0.10832161745999866,1.0,0.0,0.0,1.0,0.9323826738970342,0
0.3333333333333333,0.3333333333333333,0.7158621766976859,0.7242739505924886,0.4612005856515374,0.39892904953145913,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.6666666666666665,0.7158621766976859,0.7242739505924886,0.44948755490483167,0.5060240963855421,0.0,0.0,0.4000000000000001,0.022226685412064,0.0,1.0,0.4858405302269532,0.0,0.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.7242739505924886,0.40556368960468525,0.4891934791900189,0.0,1.0,0.5855928231907346,0.0,1.0,0.40369552118899377,0.0,0.0,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.6111111111111112,0.7242739505924886,0.5293415360620021,0.4891934791900189,0.08067215639017206,1.0,0.8,0.0,0.10832161745999866,1.0,0.4858405302269532,0.0,1.0,0.9323826738970342,0
0.4444444444444445,0.4444444444444445,0.75,0.8,0.4743777452415813,0.44712182061579653,0.08067215639017206,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.09124991631519047,0.0,1.0,0
0.2222222222222222,0.5578615369738085,0.7158621766976859,0.7242739505924886,0.39677891654465597,0.4891934791900189,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.6805555555555556,0.76,0.5293415360620021,0.4891934791900189,0.0,0.0,0.5855928231907346,0.0,0.0,1.0,0.4858405302269532,0.0,1.0,0.9323826738970342,0
0.5595426718142121,0.4444444444444445,0.7158621766976859,0.6800000000000002,0.5293415360620021,0.4257028112449799,1.0,1.0,0.4000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.9323826738970342,0
0.6666666666666665,0.4444444444444445,0.7158621766976859,0.76,0.568081991215227,0.4457831325301205,1.0,0.0,0.5855928231907346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.6800000000000002,0.5293415360620021,0.4891934791900189,0.08067215639017206,0.6291089241480886,0.4000000000000001,0.0,0.0,1.0,0.0,0.09124991631519047,0.0,1.0,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.72,0.5293415360620021,0.4891934791900189,1.0,0.6291089241480886,0.5855928231907346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.6400000000000001,0.5293415360620021,0.4891934791900189,0.0,0.6291089241480886,0.5855928231907346,0.022226685412064,0.0,0.0,1.0,0.09124991631519047,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.6666666666666667,0.6400000000000001,0.5293415360620021,0.4891934791900189,0.0,1.0,1.0000000000000002,0.0,0.10832161745999866,1.0,0.0,0.0,0.1789515967061659,1.0,0
0.5595426718142121,0.5578615369738085,0.9166666666666667,0.7242739505924886,0.5293415360620021,0.4891934791900189,1.0,1.0,0.8,0.0,0.0,1.0,0.4858405302269532,0.09124991631519047,0.0,1.0,0
0.3333333333333333,0.5578615369738085,0.6666666666666667,0.76,0.4597364568081992,0.4891934791900189,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.9199999999999999,0.5293415360620021,0.4891934791900189,0.0,0.6291089241480886,0.6000000000000001,0.022226685412064,0.0,1.0,0.4858405302269532,0.0,1.0,0.9323826738970342,0
0.5595426718142121,0.5578615369738085,0.7158621766976859,0.8400000000000001,0.5293415360620021,0.4891934791900189,0.08067215639017206,1.0,0.4000000000000001,0.0,0.0,0.40369552118899377,1.0,0.09124991631519047,1.0,0.9323826738970342,0
