decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.2979531639775165,0.2222222222222222,0.6953852031898361,0.6400000000000001,0.4358764065827592,0.38152610441767065,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,-8.624656544498066e-12,1.0,0
0.3897901035458823,0.3766644164770615,0.649383379273032,0.6886912433264092,0.4610571014392288,0.4165931355561325,0.0,0.0,0.6282789361772166,0.001512354984917863,0.0,0.0,1.0,0.0,1.0,3.762785754413134e-05,0
0.4186150317152638,0.38032255974659346,0.6510378656135818,0.6775445186038278,0.4741621097679426,0.4212319692482482,1.0,0.5132836854447008,0.8,0.0,0.0,1.0,0.0,0.0,1.0,-1.1696199564426024e-12,0
0.3333333333333333,0.3333333333333333,0.6330069119040129,0.69987873869451,0.46998535871156666,0.40562248995983935,0.0,0.0,0.6097658586387031,0.0,0.0,1.0,0.0,0.0,1.0,-2.3957502648386253e-12,0
0.38702761392811535,0.35083911441561944,0.625,0.6409229549415583,0.4591786849396657,0.40528665299237987,0.05622141345198739,1.0,0.5986702417739563,0.0,0.0,0.0003188545384418262,1.0,0.0,1.0,7.933196606746407e-06,0
0.2222222222222222,0.2763750470414702,0.6388888888888888,0.6400000000000001,0.4187408491947292,0.38812664671975317,0.0,1.0,0.5079663219673025,-0.02552574188690926,0.02933530767624859,0.0,1.0,-0.0038095657217169787,0.0,1.0,0
0.2222222222222222,0.2165773634441006,0.6388888888888888,0.72,0.3953147877013178,0.3524633332456927,0.0,1.0,0.6693976266734035,0.0,0.0,0.0,0.0,1.0,1.0,5.380140777333509e-13,0
0.3949299873556672,0.3589096860438077,0.6417517743210173,0.6696240830674656,0.463185822366658,0.4091665755091035,0.0,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.5147882947985636e-12,0
0.3333333333333333,0.4444444444444445,0.6388628961019543,0.8,0.4333821376281113,0.44310575635876837,0.0,0.0,0.6000000000000001,-0.0829113770562131,0.08345132697721169,1.0,0.0,0.0,1.0,1.3434116036270538e-05,0
0.3333333333333333,0.3333333333333333,0.6717548213004365,0.6596390285739316,0.4612005856515374,0.39892904953145913,0.0,1.0,0.4000000000000001,-0.07162579603314612,0.07162579604050023,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.6666666666666665,0.6605969357297796,0.7387633415067375,0.44948755490483167,0.5060240963855421,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,6.481570835603634e-11,0.0,1.0,0
0.2222222222222222,0.21687658937595655,0.6277515728014683,0.6566923679766035,0.40556368960468525,0.35845615988199214,0.08898262795739179,1.0,0.6045904847924762,-0.1314609263778337,1.0,0.13200288050680342,0.0,0.0,1.0,1.3483981521900112e-05,0
0.3567796232380379,0.31583603978317365,0.6111111111111112,0.6937690540299692,0.4476180545453251,0.3917242867694892,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,-8.277822871605167e-13,0
0.4444444444444445,0.4444444444444445,0.75,0.8,0.4743777452415813,0.44712182061579653,0.06497380967573271,1.0,0.6000000000000001,0.0,1.0,-0.42225843420634135,0.42225843416062503,0.0,0.0,1.0,0
0.2222222222222222,0.21517195347612916,0.6804055886137741,0.6977555724892512,0.39677891654465597,0.35309967279046683,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2.8305136012818366e-12,0
0.41181850850677637,0.4033407787457436,0.6805555555555556,0.76,0.47118164162074,0.42840948498763737,0.0,0.0,0.656130611884432,0.0,0.0,1.0,0.00024723728757436447,0.0,1.0,6.151338706295029e-06,0
0.45246851280376943,0.4444444444444445,0.5566167483756441,0.6800000000000002,0.4754600488746476,0.4257028112449799,1.0,1.0,0.4000000000000001,0.0,1.0,-0.40135293253253224,0.4016669599122338,0.0,1.0,7.813095808439918e-06,0
0.6666666666666665,0.4444444444444445,0.6908404170783597,0.76,0.568081991215227,0.4457831325301205,1.0,0.6304189552066561,0.5914131122133696,0.0,0.0,0.0,1.0,0.0,-1.5631940186722204e-13,1.0,0
0.5232844517252678,0.5316523351441156,0.6532140636822115,0.6800000000000002,0.5133479802282876,0.47821257478484047,0.12674878354833424,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5996356628860487,0.5970016061150462,0.6895853987140785,0.72,0.545807908561565,0.5071025887250319,1.0,0.6135263705753917,0.5656584528008132,0.0,-1.8189894035458565e-11,0.0,1.0,0.0,0.0,1.0,0
0.3896087524518842,0.3663497426263934,0.5985746609603823,0.6400000000000001,0.45986033394029263,0.4114777986730774,0.0,0.5432178850800933,0.4000000000000001,0.0,0.0007299090198102931,0.0,1.0,0.0,1.0,1.8160357388108395e-05,0
0.450848761844013,0.41633567286261663,0.6666666666666667,0.6400000000000001,0.48365737698447364,0.43077855449771396,0.0,1.0,1.0000000000000002,0.0,0.0,1.0,0.0022290416732886342,0.0,5.545937704742876e-05,1.0,0
0.6911137534706236,0.6793032801610618,0.9166666666666667,0.7538952222453897,0.5851988922660842,0.542107272124504,1.0,1.0,0.8,0.0,0.0,1.0,2.509636942704674e-11,0.0,0.0,1.0,0
0.3333333333333333,0.37899527281518797,0.6666666666666667,0.76,0.4597364568081992,0.42791827672976884,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.000000000008153,0
0.4672246439486135,0.4689222746491688,0.6584260047850781,0.9199999999999999,0.4948375572054718,0.4557593818778204,0.0,0.40640286813472015,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,-3.4516833835596117e-12,0
0.469659969087756,0.4550819219691197,0.7058999062538014,0.8400000000000001,0.4952070596182434,0.4490880626504101,0.0,1.0,0.7172316561802186,0.0,0.0,0.0,1.0,0.0,1.0,-2.3514523661560816e-12,0
