decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.4343494607479682,0.45355537634152654,0.527027027027027,0.7315973172406267,0.4643419654833272,0.6024831496571673,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.2222222222222222,0.6323127073858619,0.6341853442225847,0.44245142002989535,0.5588516746411484,0.0770060991283609,1.0,0.5825581207617221,0.0,1.6930901125533637e-13,1.0,0.0,0.0,1.0,8.746336987996983e-13,0
0.3333333333333333,0.4444444444444445,0.5945945945945945,0.8,0.4469357249626308,0.5904306220095694,0.0,1.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1111111111111111,0.12747964337733553,0.5945945945945945,0.6000000000000001,0.3318012640941887,0.5095775652153711,0.0,0.0,0.6000000000000001,0.0,1.0,3.3217872896784684e-13,0.0,0.0,1.0,7.058797990566745e-13,0
0.2222222222222222,0.3333333333333333,0.5675675675675675,0.72,0.3811659192825112,0.5808612440191387,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,9.887646257311644e-13,0
0.2222222222222222,0.1111111111111111,0.6486486486486487,0.9199999999999999,0.39760837070254107,0.5148325358851675,0.0,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.2068124277675452e-13,1.0,0
0.42919677989364746,0.4266316970891755,0.6216216216216217,0.6400000000000001,0.46534563891521974,0.5981842858343449,1.0,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,1.056710274838224e-12,0
0.12598965426971698,0.1111111111111111,0.527027027027027,0.8800000000000001,0.34379671150971597,0.5157894736842106,0.0,0.0,1.0000000000000002,0.0,1.0,0.0,0.0,0.0,1.0,6.152856002472618e-13,0
0.25264318846121403,0.2222222222222222,0.6351351351351351,0.6139669054790524,0.3971651993198685,0.5464114832535886,0.03770910611731326,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,9.485745522397337e-13,0
0.18921975938969815,0.1111111111111111,0.6216216216216217,0.48,0.3728826177575826,0.5186602870813397,0.0,1.0,0.543863307425465,0.0,1.297850715786808e-13,0.0,1.0,0.0,1.0,8.413270080609436e-13,0
0.315160549968712,0.2980072691348967,0.6287298094495464,0.5199999999999998,0.41461779148072975,0.557833396419922,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,8.562039965909207e-13,0
0.34634586531416345,0.3337731098059815,0.6752837516743257,0.6800000000000002,0.4290610021583655,0.5700102326622392,0.0,0.0,0.8,3.04867242562068e-13,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2222222222222222,0.3333333333333333,0.6351351351351351,0.6000000000000001,0.39760837070254107,0.5703349282296651,0.0,0.0,0.8,0.0,0.0,0.0,1.0,1.199040866595169e-13,0.0,1.0,0
0.17858379805729618,0.1111111111111111,0.6756756756756757,0.9199999999999999,0.36720101126184507,0.5167464114832536,-0.0030711158570217723,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.16734971454500114,0.1111111111111111,0.6551655406505139,0.8,0.3609445326351423,0.5148325358851675,0.0,0.5377536693978031,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,9.248157795127554e-14,1.0,0
0.3333333333333333,0.4444444444444445,0.6486486486486487,0.6400000000000001,0.42451420029895365,0.6095693779904306,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.430681978793083,0.44638493161037784,0.5800510050118342,0.9199999999999999,0.46699096552973196,0.6034842594714301,0.0,0.0,0.4000000000000001,0.0,1.0,3.829159211932165e-13,0.0,0.0,1.0,9.476863738200336e-13,0
0.33846016181806415,0.3333333333333333,0.640424952547354,0.8400000000000001,0.43221474553437755,0.5770334928229666,0.0,0.0,0.6000000000000001,0.0,0.0,7.382983113757291e-14,1.0,0.0,1.0,9.841016890277388e-13,0
