0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
0.976711398799172,0.9738187468320224,0.2018598194141717,0.2136787393779535,0.2183799292565562,0.2206405825066922,0.2043686017625542,0.1514152741513728,0.2251314448618377,0.17445204142214,0.0968675232970207,0.0347423887630447,0.0140672083329857,0.0184217323082994,0.0267526124704735,0.0343990412073654,0.7419979968278996,0.3307768621201753,0.8735253205510287,0
0.9229511556743104,0.9166330571486768,0.2629884926393981,0.2862460623947869,0.2977268365498597,0.3123023511768154,0.301032106900875,0.2367160277473158,0.1540869290722814,0.136959045067412,0.0769982365947505,0.0260259535678128,0.0083650541704021,0.0102055644698591,0.0156566389819816,0.0212300977466816,0.6809461355031009,0.2953332378705364,0.3740210978125201,0
1.036317333631781,1.0246210544471357,0.3880351574529944,0.429670015274795,0.4515970719815879,0.4839329345321543,0.4765499226134627,0.3860040074221005,0.0977127374547085,0.1179744818361459,0.0677921489577863,0.0204873089391766,0.0030659536636867,0.0022126608060391,0.005224790219859,0.0093618157883246,0.738639503553836,0.3094795678793499,-0.1595925623064143,1
0.9650987450584064,0.954222905574166,0.3610329928041472,0.3997504733000606,0.4201379719060792,0.4501938846652252,0.4432991942733134,0.3590421165078694,0.0912698997687927,0.109996411659736,0.0632007646553238,0.0191109475948922,0.0028781267614644,0.0020940314139261,0.0049103978348967,0.0087707841861385,0.6879719704888296,0.2882912871049895,-0.1465295273710253,0
0.9646193540414526,0.954195293948948,0.3518581043197475,0.389050957594944,0.4085518853027835,0.4370438768277361,0.4296413037608309,0.3472039608191665,0.0985282514765236,0.1134148488404953,0.064979639527502,0.0199487341982665,0.0034903351117299,0.0029898383235412,0.0061063105575415,0.010170504921952,0.6901469595442193,0.2902945032881095,-0.0902436321325448,1
0.7764843285797327,0.767663871897377,0.2918878835603163,0.3232751473832065,0.3398159265728722,0.3642412496897876,0.3587743690572837,0.2907047385643346,0.0722848809607245,0.087953487600606,0.0505646470644476,0.0152428568218056,0.002219215996028,0.001543858989983,0.0037624313599743,0.006836035368369,0.5531224623657632,0.2316117028139147,-0.1267254354316305,1
0.8888941856334343,0.8801548325992885,0.3067764898362167,0.3381277251361225,0.3543966541207515,0.3776454502434948,0.369831581977692,0.2973165494277066,0.1049695385152467,0.1112525121248142,0.0633921872725284,0.0200272240105854,0.0044073686932375,0.0044958538597815,0.0079528772689911,0.0120973224890669,0.6408534072225477,0.2716716854571995,0.0259469668906326,1
1.0163029404362385,1.0133055277692449,0.209790524875866,0.22204639376686,0.2269136164181384,0.2292225486095468,0.2122766620130642,0.1572266064964465,0.2344617115047294,0.1816207673019603,0.1008447737251045,0.0361744071231656,0.0146546068442337,0.0191935711980667,0.0278705876718079,0.0358327271393597,0.772145745458409,0.3442451673278801,0.910507620800699,0
0.8719311377416368,0.8661291782137179,0.2450876788360801,0.266496791656576,0.2770152563313506,0.2902059525705705,0.279367564699724,0.2192714948146658,0.1482996306219347,0.1306864762320862,0.0734186087854157,0.0249040173015245,0.0081320509916487,0.0099766979157724,0.0152391597921549,0.0205814332611784,0.6442448507283237,0.2798098926801806,0.3743609500627637,1
1.1174463196886304,1.1038467942976051,0.4383151555130877,0.4865400657719065,0.5121228009884162,0.5504171917663276,0.5435874436148943,0.4420195649438419,0.0892031184438519,0.1195261617057075,0.0690941620945907,0.0202166002342161,0.0019483227169663,0.0004016393172802,0.0029825074926112,0.0069882432878092,0.790896367445417,0.3289585671448294,-0.2964558633471249,1
1.0029356444120034,0.99229423949729,0.3618701979199925,0.399876992925153,0.419766285397616,0.4487073931570341,0.4407854467827006,0.3558570591300478,0.1056606584216289,0.1194504436264352,0.068358515883066,0.0211145232505987,0.0038994043784171,0.0035038359097769,0.0068769713367504,0.0111932645599793,0.7186698564671631,0.30277140168292,-0.0690554108398628,0
1.0041918701798267,1.00084805975804,0.2149910621414197,0.228389561168945,0.2339490544766997,0.2375564727479427,0.2212502271573305,0.1653342508611573,0.2254154200796087,0.1764833337545553,0.098093362661841,0.0350180178011733,0.0139546713530693,0.0181971070880182,0.0265126207582678,0.0342037674393136,0.7607898257140006,0.3383054462106937,0.8515365356468105,0
1.081414339450835,1.0684515197003075,0.4201877186126109,0.4661892296759553,0.4905579132952912,0.5269297571261023,0.5200932149939117,0.4225897591038195,0.0895695821947512,0.1172140822656908,0.0676699784812158,0.0199409065255157,0.0021579523324832,0.0007868854848357,0.003418400822001,0.0073863133833699,0.7665113846883719,0.3193043229582643,-0.2619382377653438,1
1.0075152264286538,1.0033999706003671,0.2310260090303343,0.2470332092298996,0.2541040761888413,0.2603620564049544,0.2448728300912223,0.1857432751925869,0.2137199922713221,0.1711512067776661,0.0953343069170154,0.0336906146064393,0.0129555550583944,0.0167295997581092,0.0245590364407939,0.0319251944863967,0.759020544779299,0.3357687551450017,0.7585986971289944,1
1.327218406222881,1.3104335624178554,0.5333410888753717,0.5927515950458753,0.6243784393053304,0.6720559841900535,0.6646684613952688,0.5415151883709266,0.0956020636352231,0.1370440701982907,0.0795003395927485,0.0228114652179689,0.0014447689196669,-0.0007934691134609,0.0018447687604242,0.0063110411464997,0.9358017356394897,0.3876714660967753,-0.431741425022889,0
1.0182705256315672,1.015497337735948,0.2055610792565415,0.2170649128359399,0.2214899079126628,0.2230050810991194,0.2057628990118793,0.151522446710703,0.2386793842009346,0.1837621406171714,0.1019728822317622,0.0366810631932592,0.0149991995225717,0.0196928952226825,0.0285420825779074,0.0366256517965864,0.7749375593911748,0.3460177298274349,0.9412382245684232,0
1.3333690011634698,1.324869210928844,0.3672817368829183,0.3987641071634239,0.4141174121395585,0.4329956722828999,0.4159946107331326,0.3255790955463409,0.232879101094719,0.2027469444024837,0.1137839913318798,0.0387908910861656,0.0129479220495709,0.0160052105460782,0.0243043419928939,0.0326455638062841,0.9872890390454568,0.4296809861738662,0.6194058301169529,1
0.8516295722574408,0.8432973606918656,0.2930941301291562,0.3229935612902033,0.3385004137190174,0.3606330981738659,0.3531001099452829,0.283787453882681,0.10123598625061,0.1069057223328457,0.0608999592253292,0.0192650137583957,0.0042786430142569,0.0043892834196015,0.0077289156235872,0.0117184039713323,0.6142171144166471,0.2604785722999979,0.0299930047351118,0
