Att1,Att2,Att3,Att4,Att5,target
0.3750327354386146,0.4729971382096718,0.49811864492850544,0.5077544471581235,0.672386263730181,0
0.3977053998896154,0.5657910377588475,0.46184180345369297,0.7608963902084378,0.7171930213798607,0
0.40226492773357986,0.42535379204567714,0.5580234804555698,0.6065932154541402,0.46383472221486977,0
0.39103667468205944,0.5022756155960859,0.45250241115072976,0.6043833030237326,0.676042072708875,0
0.33535812948276833,0.50580152036868,0.5417073789164337,0.4095691206647381,0.5735562119106816,0
0.4379465286484717,0.49061334951883684,0.4645648434705828,0.4799814653931071,0.792837486915118,0
0.32480574303104626,0.7331353446853974,0.5121147253882634,0.5234455904605814,0.5867305840449117,0
0.343327475496164,0.7859427686572453,0.45032362941133713,0.623732022004218,0.5854933084220251,0
0.4406249256593417,0.48418315262228445,0.47302291728510043,0.535157167803249,0.7364345387375002,1
0.47794332475452334,0.4268421268048982,0.5472612167026195,0.4466617120453729,0.6534616864782012,0
0.2735488075167997,0.6601738206448369,0.7271507434888927,0.4352203767318974,0.43737187370834685,1
0.3538531053601765,0.547452043113416,0.5029904304160274,0.5623336518271704,0.6051461538778226,0
0.35367810595630533,0.44454206938109714,0.5643686730133813,0.588267522801995,0.482692492910339,0
0.6247048160002213,0.3443521970649683,0.4355910313694715,0.5799900109121234,0.5876828842089076,1
0.3588519818177254,0.7552825620922283,0.6553667079192925,0.4373706226559235,0.6753343451013097,1
0.47065936225954963,0.5412449714205448,0.5510857781988867,0.7545825401219399,0.6610432989937643,1
0.44027679320957114,0.49534324717814787,0.47821928280188547,0.5446047698787667,0.6037788547850647,1
0.41731204618919615,0.4258176603018626,0.4865136325299986,0.44018917005697444,0.7005681308705802,1
0.5161031561300141,0.45619775930078876,0.6257670109889393,0.5179168384312224,0.5713374127286667,0
0.4597912746839248,0.5641421876509863,0.5150835550180918,0.8076394071059291,0.6470322810219761,0
0.30725957095471135,0.4483982081290018,0.43064906390577085,0.5788229129166012,0.7931344074954212,0
0.39522104801636126,0.7415421440162313,0.6057595398579445,0.49373883007102415,0.4933297644313966,1
0.40027427879866906,0.47485028631389387,0.5043377584734722,0.4476291543174443,0.594201172600248,1
0.2933804193238428,0.587930300609639,0.5070135921999668,0.37359744007724094,0.6238971625589739,1
0.34162550878350095,0.49052676147014784,0.5518190135681953,0.6192096769693592,0.43613468075400397,0
0.592531174531723,0.446053016801348,0.4210375895205553,0.698908619885944,0.47718544290681014,1
0.4995388689905407,0.45072853312278444,0.5803354550242661,0.426330714975076,0.7662484540562489,0
0.34540473554917095,0.5337320696267085,0.505713859795735,0.3650889312428275,0.5892395960374948,0
0.35319276850909953,0.6582603061835428,0.5128668810844135,0.5407466601603291,0.47870208817658255,1
0.4130769654916219,0.4367053217688605,0.4866865293853135,0.5504302280726151,0.662634748738412,0
0.32179329835172377,0.6173420376287382,0.5711952893674559,0.4850704602084396,0.40924565268998314,0
0.5384465666353903,0.6545488017363351,0.5438029026815621,0.6643915944102483,0.6107267024703337,1
0.6283584691755819,0.328128926446307,0.46834847100963056,0.5642473592760303,0.5833568044763663,1
0.3104501887947086,0.6323875349347658,0.5309166385139995,0.38555566404884856,0.5247079824903113,0
0.6959209105352961,0.3700881667227186,0.43344439463872053,0.7880147907399581,0.4351057455565401,1
0.48467455520137337,0.5527915339928842,0.5672025963286781,0.6625617535237768,0.6225402745368019,0
0.44055563188866886,0.4660501315774167,0.5391706646112896,0.44662169808654967,0.5240203633910623,0
0.28352053857600723,0.544315015647852,0.40585095918039715,0.5600573563250602,0.6981703261996395,0
0.5897489535845717,0.4277100560225673,0.5845107739359551,0.5312141002027608,0.613838097608227,1
0.43706776483592924,0.44821216429779875,0.4393870896142761,0.7015761934721774,0.7476485421562595,0
0.4805144295486888,0.6029155904631938,0.7369249973147914,0.6511193472749011,0.43207188053020484,0
0.3298106189737356,0.41935011293830454,0.4997733871912019,0.6045555969651172,0.6549020279201649,0
0.3378698360873475,0.5454027992063405,0.5571781085597439,0.5017052637893819,0.6800060940955124,0
0.5957654911433496,0.41877249900204305,0.6433300980869763,0.907321926246008,0.5322633652620651,0
0.32912989230443734,0.5297093899008358,0.6685136521257504,0.434185501849081,0.5058625527283618,1
0.33226144226765236,0.811035874191463,0.6159976201276781,0.3584128498384444,0.577889066182468,1
0.3372751932583771,0.5986633875403407,0.5444524704628478,0.6176219085439405,0.7094192464328362,0
0.482816034105232,0.5045111384091545,0.46758747985133553,0.5934461996543786,0.6262358720974281,1
0.4180029513936209,0.5853714765628123,0.6067617011886169,0.4699890350602492,0.44344732434195033,1
0.4646530410442878,0.604906990940882,0.4798362214631844,0.5133035488484328,0.4840318617780172,1
0.47324554457243423,0.5198293953118245,0.40252118526426617,0.5739677868541564,0.6757541106977988,0
0.5726960897764604,0.506457855471945,0.47230350475311966,0.644892653042225,0.6266853644530896,1
0.41958586131881165,0.4285651590959589,0.4992586433420813,0.4407429724356637,0.6484858693164574,0
0.5387325838533653,0.6759157383294119,0.6713873020008455,0.5392185564612679,0.6878468216207376,1
0.6428430997174663,0.39497147384555786,0.7420983196356004,0.4681010362966636,0.4985919110650503,0
0.635283230556852,0.49836156610425947,0.4757487614210732,0.754793654107732,0.6176403458641176,1
0.42229100879318243,0.5305821661253581,0.5215602543839154,0.43757225018798457,0.7134935814405531,1
0.29478332325031364,0.7451929106454367,0.6931033715998345,0.3908284311951829,0.49542658843067583,1
0.3878222094813708,0.479474936030739,0.5686247677345858,0.5734773054108153,0.5092364554059895,0
0.6770096091174851,0.36639398347297286,0.47365541550559875,0.5565476450642912,0.6140739860207607,1
0.424388764312906,0.5197751578900971,0.48340926722775024,0.5304099141462988,0.6414357232737866,0
0.30798784227730996,0.7066650738256458,0.42332677025771104,0.47183537905544737,0.6905648315188035,0
0.35811520809398484,0.8579115693899626,0.6660606328689795,0.39167248185857917,0.6199688619199965,1
0.4657890903048973,0.41277431883871374,0.47825704891258614,0.46222376262373815,0.7651829951906242,0
0.73450354321888,0.4201885305548103,0.5533522692201733,0.6347978282157364,0.8675721847086317,1
0.37758469385501103,0.6476547892369944,0.5966329594025863,0.3687933660167831,0.7899424043383325,1
0.3689126016572655,0.5122679698620403,0.5215736583262215,0.5072740392969209,0.5300017666680041,1
0.4798620004421186,0.48030294803102735,0.6417612336188319,0.5936589576683746,0.5559059959523249,0
0.2879333308696847,0.45089270399666104,0.4155519702641476,0.3566831036812733,1.1782968054935274,0
0.4936713022076739,0.4807092056447428,0.5323775581367113,0.5875129303148465,0.5333671148299131,1
0.41561746813061207,0.5090567680969336,0.4361284565500374,0.5068962531276097,0.5385623697342063,1
0.40881903931737906,0.5368702902720716,0.5475491861859929,0.6198289891768921,0.5848212084307335,0
0.28208276929474074,0.4232370949375701,0.4202947388491648,0.43699120768086147,0.88932784856727,0
0.3951980202749604,0.547373710973038,0.46679155361704866,0.8375039413125787,0.6359504565714784,0
0.4760363036441984,0.4427571695377443,0.510990538071584,0.5059770795340568,0.6996537789566437,1
0.3329098346720461,0.5799183316714192,0.4933609486668338,0.6058788181192707,0.5813001055631892,0
0.4005535242991799,0.5171646910878243,0.49046835313167425,0.5789843087799709,0.5581216348050738,1
0.4118044303177931,0.4985161095715284,0.5616032582535758,0.5286385425551356,0.6230100648140822,0
0.36881382572852117,0.535031080907103,0.549870323477158,0.67375270702699,0.6623351363055917,0
0.5315519049470793,0.47121862789479974,0.5998854700710968,0.603913190725528,0.6803808927610353,0
0.3733148626051472,0.581699340759426,0.41907639016663845,0.8492128410618611,0.4501086750071611,0
