Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.4663616,0.47582087,0.5191844,0.40935537,0.5258507,0.48373184,0
0.46655488,0.47573093,0.51905453,0.40982473,0.5258787,0.4838461,0
0.46655092,0.4757328,0.51905715,0.4098151,0.5258782,0.48384374,0
0.46649235,0.47576004,0.51909655,0.4096729,0.5258697,0.48380914,1
0.46608043,0.4759518,0.5193735,0.40867257,0.5258099,0.4835655,1
0.46673173,0.4756486,0.51893556,0.41025436,0.52590436,0.4839507,0
0.46662426,0.47569862,0.51900786,0.40999326,0.5258888,0.48388714,0
0.4662065,0.4758931,0.5192887,0.40897864,0.52582824,0.4836401,1
0.46634254,0.47582978,0.5191972,0.40930906,0.525848,0.48372057,1
0.46607706,0.47595334,0.5193757,0.4086645,0.52580947,0.48356354,0
0.4660546,0.4759638,0.5193908,0.4086099,0.5258061,0.48355025,1
0.4663245,0.47583815,0.5192094,0.4092652,0.52584535,0.48370987,1
0.46604452,0.47596848,0.5193976,0.40858546,0.5258047,0.48354435,1
0.46682337,0.47560596,0.518874,0.41047713,0.5259177,0.48400488,0
0.46655738,0.47572976,0.51905274,0.40983084,0.52587914,0.4838476,1
0.46636835,0.4758177,0.5191799,0.4093717,0.5258517,0.4837358,0
0.46654266,0.47573662,0.51906264,0.40979508,0.525877,0.4838389,1
0.4667081,0.47565964,0.5189515,0.41019702,0.525901,0.48393673,1
0.4665758,0.47572118,0.5190404,0.40987563,0.5258818,0.4838585,0
0.46634445,0.4758289,0.519196,0.40931356,0.5258482,0.48372164,0
0.46642062,0.47579342,0.5191448,0.40949854,0.52585924,0.4837667,0
0.46629214,0.47585323,0.51923114,0.40918654,0.52584064,0.48369074,1
0.46624568,0.47587487,0.5192624,0.40907374,0.5258339,0.48366323,1
0.46673402,0.47564754,0.518934,0.41025996,0.5259048,0.48395202,0
0.46619454,0.47589868,0.5192967,0.40894964,0.52582645,0.48363304,1
0.46625975,0.47586828,0.5192529,0.40910795,0.52583593,0.48367158,1
