Att1,Att2,Att3,Att4,Att5,target
0.4034922671916727,0.415065038851857,0.4069193733370073,0.704484169374094,0.6102167487205671,0
0.36802494326967106,0.7471860195916962,0.4066430690618334,0.9302803696462769,0.4391423183713611,0
0.46254179710984594,0.46107662563645024,0.6049634221194236,0.699016218698385,0.4250589693891409,0
0.359528496638551,0.5645962829204298,0.5836719168682535,0.752502047381512,0.3839634347706104,0
0.29019348322382144,0.731571910128295,0.48520182803746736,0.6319492787384122,0.3322961706032589,0
0.4651459720045933,0.5147481454161572,0.5424877572208924,0.9969947021377399,0.377911443776075,0
0.5821962721899874,0.47035171023928773,0.6064947642578074,0.5166478235584882,0.6333441179603848,0
0.47106154222099733,0.5697935211476816,0.5274158301960473,0.45917186065184773,0.6905877941333401,0
0.4156309110926709,0.45148586185517514,0.4352829467326004,0.37231509086395087,0.683009912848206,0
0.4565734752447871,0.6442377644887874,0.5199504040579925,0.8258641110438186,0.40211081133022764,0
0.38704009918016025,0.609018927707721,0.5041935052876401,0.721141096784428,0.4795511039121596,0
0.7328334848539781,0.3503939426164735,0.5261236934351026,0.682095417117031,0.5232542318227047,1
0.6358482113262489,0.48962508365625174,0.7332843225545654,0.6431854415722078,0.45328634113603383,0
0.3968912627599562,0.46340763848543143,0.2989676829486335,0.8334051713578271,0.8262231142217893,0
0.3390587272656971,0.5461315276174895,0.397031315186498,0.4448660341270605,0.4400006890490879,0
0.3978121686866253,0.6414971576633071,0.7106058012442039,0.45661518035958504,0.4045448742012328,1
0.3779618487125784,0.4104144778843425,0.45866701934705023,0.7169303126342755,0.39194081860637864,0
0.4325839040231847,0.4174133719663359,0.4616233891163752,0.48267144394516054,0.667949287827621,0
0.4459583038562188,0.5485285596232686,0.5509156893372187,0.9716499373582392,0.37506057296175865,0
0.2925302549955229,0.6147572368744245,0.6814934166571429,0.33326202608091376,0.5066512472353167,1
0.3255371891211774,0.5355502572679528,0.43705853481180723,0.6217780254885721,0.5176432702304262,0
0.413527220079966,0.8834800353989889,0.6383311897339972,0.4528776814537394,0.66067151815414,1
0.6367249152251484,0.4949360010021535,0.7173855265605701,0.5388174984258635,0.5214609492006279,0
0.31931878603472164,0.7457348374715984,0.49305303678220863,0.7611536608921757,0.4243550718785672,0
