Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.5095630660154133,0.21135139960534097,0.49061334951883684,0.3946323952854278,0.4799814653931071,0.792837486915118,0
0.49067739334433724,0.18226629002193814,0.7331353446853974,0.39646147676303173,0.5234455904605814,0.5867305840449117,0
0.49538977678637636,0.20687738501887415,0.7714406258697163,0.6461315914102809,0.41852614428729334,0.4600211980069924,0
0.5083701464187289,0.3967136124894413,0.6514722950002443,0.6551409234401848,0.4064587363090149,0.6333823801472829,1
0.5290979925983066,0.35333995893778825,0.42633571708851714,0.4954617193397379,0.4039568014504278,0.5506577177410757,1
0.5215281223578543,0.24772804833169262,0.5717133987330011,0.3510634780416591,0.3665752520711096,0.49824267600560657,1
0.4807766522120173,0.19131265305221493,0.7859427686572453,0.45032362941133713,0.623732022004218,0.42103075620067487,0
0.5097949153401723,0.5306139915597035,0.3716407323736413,0.4307299038478939,0.7591040702763695,0.5686796245941249,1
0.5156050773327794,0.4406249256593417,0.48418315262228445,0.3407211471848566,0.535157167803249,0.7364345387375002,0
0.5265537057297222,0.47794332475452334,0.4268421268048982,0.5472612167026195,0.4466617120453729,0.6534616864782012,0
0.42084168336673344,0.2735488075167997,0.6601738206448369,0.7271507434888927,0.4352203767318974,0.43737187370834685,1
0.4228456913827655,0.3538531053601765,0.547452043113416,0.5029904304160274,0.35439545876277123,0.6051461538778226,0
0.4248496993987976,0.35367810595630533,0.44454206938109714,0.5643686730133813,0.29967475982916225,0.34934057286890857,0
0.42685370741482964,0.6247048160002213,0.34872615469060464,0.4355910313694715,0.5799900109121234,0.5876828842089076,1
0.4288577154308617,0.3588519818177254,0.7552825620922283,0.6553667079192925,0.4373706226559235,0.6753343451013097,1
0.4308617234468938,0.47065936225954963,0.46488313090350075,0.34117726262357695,0.7545825401219399,0.578788651073771,0
0.43286573146292584,0.44027679320957114,0.49534324717814787,0.47821928280188547,0.5446047698787667,0.6037788547850647,1
0.4348697394789579,0.4443605883643111,0.4608731015900272,0.4865136325299986,0.44018917005697444,0.6509066421569785,1
0.4368737474949899,0.5161031561300141,0.45619775930078876,0.6257670109889393,0.5179168384312224,0.5713374127286667,1
0.438877755511022,0.4597912746839248,0.46805281528973125,0.5150835550180918,0.8076394071059291,0.6470322810219761,0
0.44088176352705405,0.30725957095471135,0.4483982081290018,0.3548379544530612,0.5749326829477097,0.7931344074954212,0
0.4428857715430861,0.39522104801636126,0.7415421440162313,0.6057595398579445,0.49373883007102415,0.4933297644313966,1
