Att1,Att2,Att3,Att4,Att5,target
0.37451404585764425,0.3762899604498965,0.47788984907856236,0.5502819673608552,0.5342226460701346,0
0.4139648714228199,0.5266517836497608,0.41731250954366983,0.7875030669912899,0.5754749522544532,0
0.42189852818471235,0.29908940710140713,0.5779226913541076,0.627862825050687,0.34221517895846937,0
0.5636799736740132,0.42373235980724017,0.7354512148183145,0.560367254269393,0.5375884453212113,0
0.5703843843580283,0.4772876391534616,0.7271360965112189,0.27764790832970004,0.4432326309089015,0
0.5640619737842385,0.40483500126819305,0.7349785700716214,0.3798321117928808,0.4984639644108225,0
0.7482786486892654,0.7978139528639036,0.7293630042860597,0.4429083666225898,0.455361900277521,0
0.5044871271967952,0.88338229933357,0.39807874189964204,0.5884466122950498,0.6239502144006237,0
0.6753952662733614,0.39441560803655773,0.7617143423959671,0.4599045085160973,0.49602231476594705,1
0.5535802388357763,0.3015010821039175,0.5599511900044326,0.3314776297973949,0.5167993265496462,0
0.6375324426177995,0.6795882092376688,0.8603419765195519,0.31487367007878575,0.3178515876976292,1
0.6989046766153773,0.4969355557087386,0.4860250612861546,0.5939043248220259,0.4723165911579794,0
0.3373566237762554,0.3301817997935516,0.5885182908705566,0.627862825050687,0.6568129116107029,0
0.7001734768663372,0.6460568670667448,0.3734773279525972,0.5107991228842265,0.4562386559279003,1
0.3463592566404198,0.8337009670348092,0.740472502797489,0.3179941622005037,0.5369368606609098,1
0.540906018986869,0.36314214644552495,0.7629445997413893,0.7783402455519014,0.5089040940520843,1
0.6460863763289599,0.45397287986535534,0.44466064920709614,0.47361511134359996,0.4710577578083096,1
0.49514570070750363,0.6460568670667448,0.45851107331444046,0.32208451059339804,0.5144469699815217,1
0.6581414665474173,0.34906850242693277,0.6910450769747398,0.434884899651778,0.44118984566803177,0
0.5219953599375262,0.3682782548060663,0.5062189173462431,0.855337733874805,0.5108799559819965,0
0.2565875755994739,0.52756637360073,0.7463288326356121,0.4101131127286255,0.6453920245093578,0
0.4096420564927052,0.4808211507258249,0.46645098404143553,0.5742965992851252,0.489116846661817,1
