Att1,Att2,Att3,Att4,Att5,target
0.4641822163250038,0.47863004631099426,0.503915488761527,0.46674449558876807,0.5322566138150752,1
0.4530559855521982,0.41440335859114363,0.44687304645223985,0.3933111320719251,0.559339389116942,1
0.49283413045013474,0.5558082221123924,0.5756201334216812,0.5517594576231096,0.5291362062743634,1
0.40464210761034497,0.44684418953988525,0.464514096992435,0.4418101810016233,0.44162468948676603,1
0.5739392435238158,0.574653838971701,0.6084505863394705,0.5568723766627339,0.6710615264972827,1
0.5184348985248928,0.5489906509781416,0.5751020756411893,0.5383102705823251,0.5835760329136807,1
0.3466535859156952,0.5409239365838154,0.5327122257655462,0.5650597252801113,0.2589245783070071,1
0.4189150803654102,0.5372378757891724,0.5445099602999104,0.5454541697179393,0.4008388683825897,1
0.48580728086018143,0.4413829068972172,0.47663952269306104,0.41823020430423724,0.6020225798849484,1
0.37688463265921845,0.5859806814617109,0.5773653571454446,0.6118405476664831,0.28310317631533943,1
0.44838739066405275,0.45302097630157173,0.47882271901440737,0.439862523882837,0.5211859913144374,0
0.431460876308758,0.5395423968750253,0.5490679070433898,0.5455245755761231,0.42325382988356386,1
0.36802124353389354,0.5854655653275925,0.5750938769925545,0.613104045250723,0.2664268460368444,0
0.4822064989088135,0.3816870785174324,0.4250146816837922,0.3485540762730955,0.640172898822289,0
0.46831314849127237,0.5796045658377533,0.5908329065323483,0.5850142798544585,0.4639527521205916,1
0.33145010749302367,0.5291482346939352,0.5195322752378918,0.5543751829658833,0.23854535617487455,0
0.32388055614100925,0.4454093439401221,0.44659435551507976,0.45716805764725876,0.28721198118339397,1
0.4567349309092781,0.5931702649912846,0.6000016271986305,0.6034651952463869,0.43141531623860846,0
0.29791521924554537,0.46290049764799024,0.4561344319752164,0.483288196441015,0.22400937441255483,1
0.4634202314138963,0.5156751153986474,0.5353324938479749,0.5106156168434143,0.5028125198468628,1
0.4619269271441316,0.5272095902585994,0.5448549181661461,0.524540658925882,0.49122634131127263,1
0.5229677300351724,0.5429590982287897,0.5708983414804488,0.5302365166824136,0.5968585546324667,0
0.5439779173000419,0.6384375550100551,0.6566209590250158,0.6384577291293999,0.5652043080451853,0
0.43759147586018393,0.41496668933252456,0.44415602938217946,0.3972407811255985,0.5291389628971108,0
0.4496018833429819,0.4684617511904283,0.4922344057419204,0.4578250035607989,0.5118632432607696,0
0.586161298010033,0.5132668212255964,0.5586555383242727,0.4818601635962774,0.740953960843541,1
0.4539428280880233,0.4969083885094796,0.5173777176096128,0.4904732943947297,0.49873786928866637,0
0.4578577807448866,0.4963578614358643,0.5177178722077491,0.4889971669283456,0.5066913900514852,1
0.46636083959710645,0.5524091042792265,0.5672498371505093,0.5533379736325444,0.4807322408772431,1
0.5102487601579243,0.45769000166689733,0.4955915852443357,0.43231104700391476,0.6367662487467077,0
0.5403119782299356,0.49296878666946126,0.5318759932162268,0.4675900845247435,0.6680061741432064,1
0.6466511481554128,0.6754186830462101,0.709367840747853,0.6604155192991074,0.7349601495737949,1
0.5838771836182214,0.3690881000191202,0.43529579626766285,0.312222932977649,0.8454420957665726,0
0.40403459686050314,0.3740944435684714,0.40238187426747146,0.35609950651492644,0.49539669250705376,0
0.5912943303043311,0.6134177401802892,0.6450781544130099,0.5989465948366524,0.6752015137321263,1
0.4419675987857713,0.47239433565114813,0.49400793128705756,0.46407693923755866,0.49419443139983477,0
0.5109376597801705,0.5513906788196128,0.5755976937899974,0.5427249769164192,0.5673284952607275,1
0.4601633158791783,0.5230249017021995,0.5409235800796369,0.5199754025753593,0.490991066111858,0
0.4418427292932147,0.556782229621977,0.5659082565696745,0.5636743308861708,0.43022301894543963,0
0.46677731586627946,0.5174395767052048,0.5375304425699977,0.5119887728409867,0.5079436211182164,0
0.3714507624063051,0.6089018879727282,0.5957783290314338,0.6400329876565579,0.25533049898803134,0
0.3833075975007487,0.7329585878687163,0.7039665954325476,0.7839067751945489,0.18446989701882144,0
0.4718002027674392,0.4500193505603377,0.48110475545833564,0.4313777849151357,0.568531322116431,0
0.5085861603504486,0.40707320556138654,0.4521057582146198,0.3729382566187929,0.671791676284019,0
0.35330392807407957,0.495014264904659,0.4949570433488504,0.509485888768434,0.30640065159525126,0
0.4784673188348684,0.4656495630262753,0.49580518987141914,0.448412594180469,0.5695638563148486,1
0.4336963743885718,0.5682332962394016,0.5739841265382544,0.578905591256989,0.40589020983312124,1
0.5346304162420834,0.5588277520783377,0.5868347989026157,0.5464979720670106,0.6073293634814293,1
0.4650198049065968,0.5238031076286417,0.5425909054996676,0.5198682917559262,0.49975391917002304,0
0.5220616860343222,0.4550068244430503,0.4957468636491059,0.4266510921401675,0.6615369439578144,0
0.3799862891443787,0.44249106199788585,0.45570641918811866,0.44187932507758554,0.39744052348802783,0
0.48552545271342784,0.6144755680493825,0.624112929777969,0.6225253308064189,0.4707578044758404,1
0.34270801491358693,0.5281749193508959,0.5210301708407624,0.550849908587289,0.2609561192574193,1
0.421812983030534,0.6126012779190811,0.6093433941967697,0.6337651896007263,0.349502858218125,0
0.48786572318826,0.3882139157244401,0.43174768375361483,0.35506041641666136,0.6461398670075257,0
0.37988839566428906,0.4075686427839181,0.42592083467718106,0.40069430535707823,0.42362597180263317,0
0.5054539694221653,0.5016354253712574,0.5320562045786095,0.48517547099165154,0.5943462382583692,1
0.38364104264218585,0.6024137418376697,0.5927685418633444,0.6298038015656204,0.28370131217056216,1
0.4017165588224448,0.547663210167959,0.5498401096674607,0.561386297010238,0.35985188623547226,1
0.4247517956776768,0.4602679807704937,0.4801130780111302,0.4534035086744336,0.47020554665959563,0
