Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.46220195,0.47753808,0.52262014,0.41270423,0.52438915,0.48601374,0
0.46250772,0.47727844,0.52294624,0.4136085,0.5243256,0.4859896,0
0.46226102,0.47748786,0.5226832,0.41287905,0.52437687,0.4860091,0
0.46240395,0.47736657,0.5228355,0.4133015,0.5243472,0.4859978,1
0.4624146,0.47735754,0.52284694,0.4133329,0.524345,0.48599696,0
0.4626941,0.47712028,0.5231449,0.41415977,0.524287,0.48597494,0
0.4623536,0.47740927,0.52278185,0.41315264,0.5243577,0.48600176,0
0.46266565,0.4771444,0.52311456,0.4140757,0.5242928,0.48597714,1
0.46227992,0.47747186,0.52270335,0.41293478,0.524373,0.48600763,1
0.46271425,0.47710317,0.52316636,0.4142194,0.5242828,0.48597333,0
0.46197397,0.4777316,0.5223771,0.41203055,0.52443653,0.48603174,1
0.46294832,0.47690445,0.5234159,0.41491225,0.5242342,0.48595482,1
0.46316,0.47672483,0.5236415,0.4155389,0.5241902,0.48593813,1
0.4620439,0.4776722,0.52245176,0.41223732,0.52442193,0.48602623,0
0.46289665,0.47694835,0.52336085,0.41475916,0.5242449,0.48595893,1
0.46256167,0.4772327,0.5230037,0.41376796,0.52431446,0.48598537,0
0.46219414,0.47754464,0.52261186,0.41268128,0.52439076,0.48601437,1
0.4625339,0.4772562,0.52297413,0.41368592,0.52432024,0.4859875,0
0.46246493,0.47731477,0.5229006,0.4134819,0.52433455,0.485993,0
0.46206683,0.47765276,0.5224761,0.41230494,0.5244172,0.48602444,1
0.46225625,0.47749195,0.522678,0.4128648,0.5243779,0.48600945,1
0.46275902,0.47706512,0.5232141,0.41435194,0.52427346,0.48596975,1
0.46289173,0.4769525,0.52335566,0.41474473,0.52424586,0.4859593,1
0.46212813,0.47760066,0.52254146,0.4124862,0.52440447,0.48601958,0
0.46266186,0.47714758,0.52311057,0.41406444,0.52429366,0.48597744,1
0.46248588,0.477297,0.5229229,0.4135438,0.52433014,0.48599133,1
0.46230295,0.4774523,0.52272785,0.41300282,0.52436817,0.48600578,0
0.46209544,0.47762844,0.52250665,0.41238952,0.52441126,0.48602217,0
0.4624364,0.477339,0.5228701,0.41339746,0.5243405,0.48599523,1
0.4627421,0.47707954,0.52319604,0.41430172,0.524277,0.48597115,0
0.462729,0.47709063,0.52318215,0.41426313,0.5242797,0.48597217,0
0.4626663,0.47714388,0.5231152,0.41407758,0.5242927,0.4859771,0
0.46196684,0.4777377,0.5223694,0.41200936,0.524438,0.4860323,1
0.4618002,0.47787917,0.5221917,0.41151708,0.52447265,0.48604548,0
0.46254602,0.47724596,0.522987,0.41372168,0.5243177,0.4859866,1
0.46248132,0.47730085,0.52291805,0.41353035,0.52433115,0.4859917,0
0.4626944,0.47712,0.5231452,0.41416073,0.52428687,0.48597488,1
0.46238723,0.47738075,0.52281773,0.41325215,0.52435064,0.4859991,1
0.4624758,0.47730553,0.52291214,0.41351408,0.5243323,0.48599213,0
0.4626439,0.47716284,0.5230914,0.41401133,0.52429736,0.48597887,1
0.4618588,0.47782937,0.5222542,0.4116902,0.52446043,0.48604083,0
0.462815,0.47701767,0.52327377,0.41451755,0.52426183,0.48596534,0
0.46237028,0.47739515,0.5227997,0.413202,0.5243542,0.48600048,1
0.4624428,0.47733355,0.522877,0.41341642,0.5243391,0.48599473,0
0.46217355,0.47756216,0.5225899,0.41262037,0.52439505,0.486016,1
0.46264866,0.47715884,0.5230965,0.41402534,0.5242964,0.4859785,0
0.46275482,0.47706872,0.5232097,0.4143395,0.5242743,0.4859701,0
0.46282825,0.47700638,0.52328795,0.41455677,0.5242591,0.48596433,0
0.4625956,0.47720388,0.52303994,0.41386843,0.52430737,0.4859827,0
0.46267277,0.47713837,0.5231222,0.41409668,0.5242914,0.4859766,1
0.46297535,0.47688156,0.52344465,0.41499212,0.5242286,0.4859527,0
0.46255884,0.47723505,0.5230007,0.4137597,0.52431506,0.48598558,0
0.46198606,0.4777213,0.52238995,0.41206622,0.524434,0.4860308,0
0.46223933,0.4775063,0.52266,0.41281474,0.5243814,0.4860108,1
0.46263647,0.47716916,0.52308345,0.41398928,0.5242989,0.48597947,0
0.46238524,0.47738242,0.52281564,0.41324627,0.52435106,0.4859993,0
0.46254715,0.47724494,0.5229882,0.41372514,0.5243175,0.48598653,1
0.4618765,0.47781435,0.5222731,0.41174254,0.5244568,0.48603943,1
0.46231356,0.4774433,0.5227392,0.41303423,0.52436596,0.48600495,1
0.46269062,0.4771232,0.52314115,0.41414943,0.52428764,0.48597518,1
0.46232343,0.47743493,0.52274966,0.41306338,0.52436393,0.48600414,1
0.46172434,0.47794357,0.52211094,0.41129312,0.5244884,0.48605147,1
0.46236423,0.47740027,0.52279323,0.41318408,0.5243555,0.48600096,1
0.46222234,0.47752073,0.52264196,0.41276464,0.524385,0.48601216,0
0.4622303,0.47751397,0.5226504,0.4127881,0.52438325,0.48601153,1
0.46214497,0.4775864,0.52255946,0.41253594,0.52440095,0.48601827,1
0.46180934,0.47787136,0.5222015,0.4115441,0.5244707,0.48604473,1
0.46236312,0.4774012,0.52279204,0.4131808,0.52435565,0.48600104,1
0.4620172,0.47769487,0.52242327,0.41215834,0.52442753,0.48602834,0
0.46198505,0.47772217,0.5223889,0.41206327,0.5244342,0.48603088,1
0.46251675,0.4772708,0.5229558,0.41363513,0.5243238,0.48598891,1
0.46232784,0.47743118,0.5227544,0.4130764,0.524363,0.48600385,1
0.4624104,0.47736108,0.52284247,0.4133206,0.5243459,0.4859973,0
0.46250874,0.47727758,0.5229473,0.41361147,0.52432543,0.48598954,0
0.46260595,0.47719508,0.5230509,0.413899,0.5243052,0.48598185,0
