Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.51708275,0.44206485,0.50145507,0.61943823,0.5166781,0.44946963,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.5173586,0.44195992,0.50123924,0.6195028,0.516955,0.44933853,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.5176839,0.4418362,0.50098467,0.6195789,0.51728183,0.4491839,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.5167877,0.4421771,0.5016859,0.61936927,0.5163817,0.44960985,1
0.5172237,0.44201127,0.5013448,0.61947125,0.5168196,0.44940263,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51700944,0.44209275,0.5015124,0.6194211,0.5166044,0.4495045,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
0.51748574,0.44191155,0.50113976,0.6195325,0.51708275,0.44927815,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,1
0.51665425,0.44222787,0.50179034,0.6193379,0.51624763,0.44967332,0
