Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,0
0.4848352,0.49437088,0.5305256,0.41930154,0.5443355,0.5007805,1
