Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5141019,0.44286087,0.51801926,0.51229256,0.53522813,0.48413348,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.51443887,0.44290265,0.51800305,0.5122929,0.53530365,0.48402733,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,0
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
0.5145055,0.44291094,0.5179999,0.51229304,0.5353187,0.48400632,1
