Att1,Att2,Att3,Att4,Att5,target
0.42315178217475463,0.4752815871802998,0.5866161555186413,0.5582088566111115,0.36191253403579643,1
0.3242053851833064,0.6514302155014853,0.7198514009457266,0.3108192905094864,0.53252637108772,1
0.40109186489934756,0.5029588827354039,0.6054072549066012,0.507770341836251,0.3896491476270364,0
0.5368776714398799,0.49388542509109445,0.6415543967349283,0.7526257743735805,0.36222017650005744,0
0.4088191508690401,0.5766019407371127,0.6772663839053293,0.49153776323742016,0.4539757965182872,1
0.516720961935079,0.3768020973922238,0.5247168342720228,0.764453645180046,0.26107149086029513,1
0.30827082457845356,0.5686765439859498,0.6367159288632086,0.31618125360353994,0.46127594886932505,0
0.4591962752166559,0.7705016582401824,0.8763525031762316,0.5021357294347114,0.6190622360280209,1
0.12602956206813137,0.608495591487914,0.6142192611325747,-0.02368890153276361,0.5226472027676354,0
0.40678590238469803,0.5764231517169042,0.6764289523097308,0.48799930882513426,0.45410695880768875,1
0.4544697188932943,0.4755936452279427,0.5972166957817165,0.6137046277007657,0.3577228038686882,1
0.3614693676421944,0.6065184244033032,0.6898421415748474,0.39527192305674314,0.48730901351549044,1
0.4487236469338778,0.5201334138448147,0.6372484208958618,0.5853812051466465,0.3981141310393709,1
0.34052080960573017,0.5145392097928692,0.5963730658321222,0.3954814919361826,0.40857724009560864,1
0.30563130016490975,0.4990816951006376,0.5703415469356182,0.33980328790066494,0.39982028242575385,1
0.2960527517914615,0.5473768420167008,0.6126467195584208,0.3031455115800237,0.44409474698523815,0
0.3659479146011033,0.5935768651713667,0.6791348834584817,0.4084905229453268,0.4751721823719877,0
0.3892578890380918,0.5147013678025524,0.612565200587323,0.4819757804924226,0.4017697800136198,1
0.5291577897427134,0.5310252826465505,0.6739714166747017,0.7238068943622261,0.3963185191509683,1
0.41037749644663885,0.5356915510155188,0.639272596440589,0.5109471391854002,0.41740633194443916,1
0.4461032060837978,0.45386202443279305,0.5740085044371247,0.6076852062196613,0.33960849920218517,1
0.4637055941609811,0.525699470097956,0.6474180351419438,0.6097259495069761,0.40092241759955816,0
0.3494750092248878,0.5306224942029428,0.6144582059233916,0.4048423311003632,0.42158940732005873,0
0.47429967423941227,0.5348037607982273,0.6594739310400651,0.6248382601379955,0.4075001354159164,0
0.45829832659472003,0.6236944790181956,0.7378756654435473,0.5602595816429372,0.4887581944938247,1
0.4331254893678317,0.608269797300887,0.7150728334621206,0.5218254692668162,0.4786444864825658,1
0.37628560315209186,0.500135329670606,0.5945857958210329,0.46486136638687414,0.39067873640859635,0
0.5951350970379001,0.47874973124041675,0.6464806977222878,0.862251728936495,0.3404632880452326,0
0.4666531506053183,0.4811200044531321,0.6064279464340129,0.6330951729169942,0.3608949827788528,0
0.37308691226169016,0.704651020587606,0.786032186714107,0.3759867708083107,0.572838725762989,1
0.30395013303332796,0.6868164254712632,0.7464923869929673,0.2604501239418457,0.5668546315785385,0
0.32575025108020594,0.6577053581332658,0.7262662584374439,0.3110104522537528,0.5378812269635644,1
0.47104377257471763,0.5700673026302968,0.6915939886747391,0.6047109550134802,0.4392947367646911,0
0.38504059204497254,0.505146203924023,0.6021835397359606,0.47837246268214284,0.39388193833408336,0
0.39814667613726784,0.9108574360703456,0.9883698951512859,0.3366132874467578,0.7524702572703251,1
0.2579297118934873,0.6955933457273478,0.7396081621862514,0.17514453354371842,0.581216607763026,1
0.36587303609625454,0.7349149667083597,0.8121438266910312,0.3508635938570919,0.6007559316821386,1
0.2645602802569852,0.5048040491109644,0.56221109246875,0.2645307046049154,0.41076245312349907,0
0.16306041210825262,0.5638486410655361,0.584382556848287,0.060241939848075056,0.4776983976516148,0
0.40164863702068265,0.4749081409702659,0.5791879084699834,0.5201697711458622,0.3646478071828225,1
0.40851856161587397,0.6168765231351448,0.7150756527906712,0.47462088069200825,0.48980097458653893,1
0.3411300997760226,0.6937805387252688,0.7652833416852007,0.3236513019649998,0.5677388571583829,1
0.42580312988231944,0.2844974562211542,0.4079143756704798,0.6405255693298763,0.19203053826825792,1
0.2672397948764901,0.5269932628316881,0.5839783837591951,0.26026350303076534,0.430094465571023,0
0.358022862885257,0.5629287931188574,0.6476794253181312,0.40688222632015575,0.44907301175614905,0
0.45323731192099015,0.5672249815251303,0.6830585177493081,0.5742417202225895,0.4393092461434836,0
0.3066981707731128,0.5124321061865061,0.5832586461589286,0.33626739956409735,0.4115294003225624,0
0.5702355142144241,0.6042212357819008,0.7563854305194365,0.766988757997104,0.4554910505128262,0
0.3937807759537647,0.5142905681912311,0.6136670323832032,0.49017583079824334,0.40075968720079225,0
0.32310101086845167,0.5374990001538891,0.6122509191184548,0.3552031332307601,0.4314607095995757,0
0.36092732924969567,0.5001154711755392,0.5895126546889964,0.43759214207291974,0.39285169434160105,0
0.38268751023007286,0.46343191168283054,0.5621458228293864,0.49116190077011973,0.3571561393760527,0
0.523582054387615,0.4718725642629212,0.6164593084760721,0.7379663439310274,0.344559056108453,0
0.403896011241953,0.4861403914168414,0.5904998094407995,0.5195921664866021,0.3743066476503938,0
0.4052821475889359,0.4745384614790883,0.5800357481568246,0.5267735037222854,0.36380110258841064,0
0.3870477099248433,0.5099246759440342,0.6073417939441028,0.47999343447886433,0.3978411316214063,0
0.40798046645196906,0.15628699272094332,0.2813716085272611,0.6610251890659816,0.08066293905990397,1
0.3697820875091233,0.5114487092335994,0.6030941175493766,0.4487086050616535,0.4016578251019369,0
0.4125382294897931,0.7659646631596861,0.8567267965629802,0.4211135506269856,0.6216862945032625,1
0.2538195695657092,0.5445811720971266,0.5961162586758628,0.22927383924380562,0.4476347680773184,0
0.41207274211762823,0.5846632623536746,0.6859248170972378,0.4940371460659765,0.4606738775467094,0
0.6323244197879178,0.18077795158576287,0.3782557686204472,1.0495122676226074,0.07042322526873092,1
0.41635871327726715,0.5160866640683793,0.6227880563584809,0.529545107965247,0.39913507839892975,1
0.36696008139966735,0.5665881683392787,0.6540650516554448,0.4212667412427197,0.45104947056380235,1
0.4634618115070555,0.5715611383824812,0.6905048081625121,0.5906372275335943,0.441703388344318,0
0.44665559026019996,0.530158449282204,0.6460038184736863,0.5776301865653138,0.4073159349787875,0
0.4773984726039475,0.6326778466168427,0.7526171125313743,0.5905284130838806,0.4940152288182462,0
0.3708348429870248,0.546659073881362,0.6365821132094347,0.4362553893747983,0.43279062270339785,0
0.46812238522195065,0.5845664803719186,0.7042798107064498,0.5936243600184308,0.4525933448364518,0
0.3039929182153924,0.459570493936184,0.532612685100649,0.3529658998111349,0.3649498989466282,1
0.5059197830417709,0.49045135914647775,0.6281337793410747,0.6990394525353859,0.3635847766367997,0
0.2741638616055438,0.6135526432044522,0.667730577125508,0.23735021370888817,0.5060112995523068,0
0.324210955919133,0.4004107001789884,0.48358271767867506,0.4129396613169113,0.3095050985927397,1
0.515178339795108,0.5318503079851171,0.670147291748509,0.6986428674856713,0.3990454552760059,0
0.4178587360388125,0.5757263918906085,0.6794172310527249,0.5079488181709311,0.45190856158799514,0
0.4097165392369768,0.23938911613500308,0.3601622980192281,0.6303040354425918,0.15424812366951576,1
0.4344517101140186,0.31977126580250465,0.4439618949251457,0.6415372285971913,0.22213628647545797,1
0.5231825713253061,0.5631507765456658,0.7022428722288941,0.7001264088351545,0.4257129595812682,0
0.4281817115985811,0.6209662764049872,0.7253963027553676,0.5078802833608455,0.4906299314574488,0
0.3819358328816369,0.47429931253302443,0.5721273154691694,0.48540619831670667,0.36691859067852445,1
0.45885910005248254,0.48718267360337364,0.6095693519733577,0.6167862367391543,0.3673931052674409,1
0.44793387766588344,0.5558667314833784,0.6706222628469588,0.5694428161888462,0.4299743561834959,0
0.3427240797779822,0.42449729842355205,0.5123467936361111,0.43602216510103836,0.3282644588336441,1
0.2639584179016374,0.5146637510383988,0.571293399448473,0.25945099822379714,0.4196082369205235,0
0.4933279624437789,0.5056082509736443,0.6382561048403805,0.6705099865045068,0.37884706239219146,0
0.36392064192088563,0.7611989368000855,0.8362409075768997,0.33670414090401096,0.624386630610276,1
0.3021009199756076,0.5215319171055748,0.5903108174424875,0.32440073185292134,0.4202699277885679,0
0.44589925460800117,-0.14218328789724488,0.01291753761193946,0.849784087915916,-0.1899240673085678,1
0.590627784588218,0.5070574243864313,0.6716417645068672,0.8427313572711826,0.36625639781386915,0
0.29187564583686626,0.6684373751715721,0.7252194768363781,0.24648132784069687,0.5522478280583285,1
0.348100741257501,0.5292622260576049,0.6127255869114755,0.4029548749829797,0.4205768816052716,1
0.5543325511991829,0.47470370227104935,0.6292441706663721,0.7914295855479883,0.3426883603351515,0
0.42081966041870433,0.4045314125771942,0.5192554976786955,0.5828468250886664,0.29938656252343526,1
0.46456698291856097,0.46367669026074637,0.5893229748621062,0.6364856462367047,0.34569487512888525,1
0.3097158692543072,0.5869651249768485,0.6544055070984578,0.3113082635576359,0.4773184866741338,1
0.3196433493660801,0.6802627415496555,0.7454884537414408,0.2909882334383794,0.5587935786010124,1
0.4430317745609758,0.5886963992901623,0.6999096827468705,0.5473818078956311,0.45984136407917586,1
0.3523479217635725,0.6351507816293505,0.7137902725703704,0.3674244797611963,0.5140487030247363,1
0.454272204679927,0.4656823271980438,0.5878227284857489,0.6173855853869465,0.3489451790181998,1
0.5891842738131124,0.4263883721763594,0.595237470704224,0.8729823881698983,0.29479116745128614,1
