Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.54441845,0.46494567,0.5215659,0.6246073,0.54496455,0.4748627,0
0.54377186,0.4641279,0.522833,0.6258441,0.54382396,0.47522005,1
0.5446693,0.46481186,0.5225007,0.6254678,0.54386747,0.47572467,0
0.54467964,0.46493655,0.52240586,0.6254489,0.5439242,0.47550222,0
0.5451672,0.46452558,0.5233733,0.62751806,0.5448749,0.47495636,1
0.5437667,0.46444103,0.52274543,0.6255667,0.5444051,0.47508594,1
0.54543364,0.46351814,0.525351,0.63152725,0.5464396,0.4733693,0
0.5449023,0.4646272,0.5223399,0.6262007,0.5453875,0.47465944,1
0.54511285,0.46455333,0.5229642,0.6269426,0.54500574,0.4749996,0
0.5449918,0.46406865,0.5236111,0.6287474,0.5466007,0.47350734,1
0.54480165,0.4650206,0.5222828,0.6252109,0.5439249,0.47573695,1
0.5445075,0.46437055,0.5233189,0.627109,0.5449741,0.47473827,1
0.54445183,0.46333203,0.5250096,0.63021165,0.54569954,0.47368893,1
0.54513514,0.4639922,0.5240703,0.6285522,0.54500383,0.47497296,1
0.5444767,0.463648,0.5241682,0.6289765,0.5460164,0.47384095,1
0.54354227,0.4633392,0.5234209,0.62711453,0.544031,0.4748118,0
0.54517263,0.46394673,0.5243718,0.6294364,0.54514754,0.4742425,0
0.5443488,0.46498245,0.52210814,0.6246485,0.5437669,0.47573256,1
0.54471713,0.46428505,0.52357525,0.62773156,0.54464346,0.47460943,1
0.54541534,0.4645303,0.5227155,0.6267155,0.5438355,0.47561887,1
0.54456043,0.46440652,0.52325183,0.6269922,0.5444443,0.4748757,1
0.5445653,0.46382385,0.5239944,0.62807935,0.5441101,0.47501177,0
0.5451595,0.46420732,0.5239033,0.6285156,0.5449704,0.47460774,0
0.54482895,0.46472362,0.5224347,0.6257571,0.54433805,0.47540748,0
0.5440921,0.46417046,0.52342093,0.627067,0.54489493,0.47460318,1
0.5444275,0.46406552,0.5234817,0.6269791,0.5441402,0.47540605,1
0.5443129,0.46476063,0.52205896,0.6252728,0.5451239,0.47472426,0
0.54481024,0.46466374,0.522449,0.62574404,0.54375577,0.4756518,0
0.5445404,0.46503252,0.5221265,0.6247852,0.543792,0.47576663,0
0.54361266,0.46342552,0.5236512,0.6277183,0.5444097,0.4742525,1
0.54477334,0.46456522,0.5229506,0.62634695,0.54394805,0.47550702,0
0.5444096,0.46440744,0.5230842,0.6264643,0.5444756,0.47517797,1
0.5438464,0.46486217,0.52225405,0.6249414,0.5441864,0.4749646,0
0.54489714,0.4649185,0.52245617,0.6256266,0.54413676,0.47560048,0
0.5446183,0.46479666,0.52261555,0.6257962,0.5444027,0.47534004,1
0.5450799,0.4646449,0.5229195,0.6266842,0.54469895,0.47522268,1
0.54469115,0.46363652,0.5246772,0.62979454,0.5455326,0.47382537,1
0.54487884,0.464079,0.52395,0.6284106,0.5452117,0.4745659,0
0.54430753,0.46406326,0.52379096,0.6279797,0.54516137,0.47421762,0
0.54515827,0.4647761,0.5224591,0.62614125,0.5447083,0.47522846,1
0.54484653,0.46404675,0.5238951,0.62819296,0.544601,0.47482443,1
0.545018,0.46488437,0.52249736,0.62582093,0.54423505,0.47555375,1
0.545284,0.4646532,0.5225233,0.62655205,0.5451237,0.47494453,1
0.5448385,0.46506256,0.5222213,0.6251034,0.54383457,0.4758125,0
0.54417485,0.46381262,0.5237644,0.62736386,0.5442503,0.47518104,0
0.54459625,0.46501976,0.52221006,0.6250097,0.5439877,0.4756434,0
0.54439664,0.46472976,0.5224519,0.6257307,0.5444639,0.47490957,0
0.5450165,0.46468064,0.52291435,0.6264294,0.54426384,0.47552216,0
0.54495347,0.4649232,0.5222539,0.62552214,0.54434705,0.47545278,0
