decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.553265358609118,0.5779368036111363,0.7359425432394804,0.7553769243763723,0.5168603280028993,0.6402070741820391,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.2222222222222222,0.6524661078346115,0.6567008871948075,0.44245142002989535,0.5588516746411484,0.07979361715544397,1.0,0.6018889595105393,-0.09945683062402111,0.0,1.0,0.09961264735954956,0.0,1.0,1.8271345382236959e-06,0
0.3333333333333333,0.4444444444444445,0.5945945945945945,0.8,0.4469357249626308,0.5904306220095694,0.0,1.0,0.5047385005484568,-0.12609593174703093,0.0,1.0,0.1255543145777409,0.0,-6.351150439010134e-06,1.0,0
0.3277804913523179,0.2929734877342074,0.5945945945945945,0.6000000000000001,0.4221309031507261,0.5580500235596269,0.0,0.5688432692329706,0.6000000000000001,0.04766573740623414,1.0,0.0,0.0,-0.047477581633231125,1.0,2.2063589715237697e-06,0
0.2222222222222222,0.3333333333333333,0.6159282078987627,0.72,0.3811659192825112,0.5808612440191387,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,-5.731415342324908e-12,0
0.2222222222222222,0.30109359815343595,0.6486486486486487,0.9199999999999999,0.39760837070254107,0.56769666859118,0.0,1.0,0.6000000000000001,0.0,0.0,1.0,-0.08042761631990913,0.08042761649180363,0.0,1.0,0
0.42906461479509694,0.4200963427669302,0.6216216216216217,0.6400000000000001,0.46693352271739696,0.5977980882960519,1.0,0.0,0.4000000000000001,0.04810143012393553,0.0,0.0,1.0,-0.048075112191611424,1.0,3.0860383692932203e-07,0
0.4234471534047395,0.42585343361941397,0.7447496493393557,0.8800000000000001,0.46565114133055163,0.5988369110193497,0.0,0.0,1.0000000000000002,0.0,1.0,0.0,0.0003094009289554833,0.0,1.0,3.628105177622132e-06,0
0.25624506450138007,0.2222222222222222,0.6351351351351351,0.6326516786152829,0.3992532835533653,0.5464114832535886,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,-2.797206910543082e-12,0
0.38188822015984236,0.3465795164181926,0.6216216216216217,0.6400635138305516,0.44473676587152344,0.5735858058833088,0.053931825192052085,1.0,0.5875081534335276,0.0,0.0,0.00024216198666238142,1.0,0.0,1.0,2.8396369297079005e-06,0
