decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.1111111111111111,0.2222222222222222,0.5555555555555556,0.6400000000000001,0.33382137628111275,0.38152610441767065,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1111111111111111,0.0,0.5642653525617843,0.48,0.3543191800878478,0.2703356948733944,0.0,0.0,0.5300079863678822,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.050150283118469474,0.0025391607019828455,0.44444444444444436,0.6291972307994318,0.3134967240401525,0.26104417670682734,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3333333333333333,0.3333333333333333,0.5660188316936245,0.43999999999999995,0.46998535871156666,0.40562248995983935,0.0,0.0,0.4653396818699619,0.0,0.0,1.0,-3.752553823233029e-14,0.0,1.0,0.0,0
0.0,-0.03278216393501465,0.625,0.48,0.30453879941434847,0.24899598393574296,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,8.666400930223972e-13,0
0.2222222222222222,0.1111111111111111,0.6388888888888888,0.6400000000000001,0.4187408491947292,0.3427041499330656,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2222222222222222,0.1111111111111111,0.6388888888888888,0.72,0.3953147877013178,0.32396251673360105,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.36108925339747067,0.32669504454632325,0.6140104746912194,0.6398966356706133,0.4451100503261234,0.39253626719568047,0.0,1.0,0.6000000000000001,0.0,1.0,2.5357493882438575e-13,0.0,0.0,1.0,0.0,0
0.3333333333333333,0.4444444444444445,0.6115465538168655,0.8,0.4333821376281113,0.44310575635876837,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3333333333333333,0.3333333333333333,0.5277777777777777,0.48,0.4612005856515374,0.39892904953145913,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.6666666666666665,0.5694444444444444,0.5199999999999998,0.44948755490483167,0.5060240963855421,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,8.215650382226158e-14,0.0,1.0,0
0.2222222222222222,0.0,0.5799581050570228,0.5976621392208836,0.40556368960468525,0.26372155287817933,0.0,1.0,0.5657674324239288,0.0,1.0,2.5623947408348613e-13,0.0,0.0,1.0,0.0,0
0.0,0.0,0.6111111111111112,0.5199999999999998,0.30233192250931995,0.26907630522088355,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4444444444444445,0.4444444444444445,0.75,0.8,0.4743777452415813,0.44712182061579653,0.0,1.0,0.6000000000000001,0.0,1.0,3.2884805989397137e-13,0.0,0.0,0.0,1.0,0
0.2222222222222222,0.0,0.4583333333333333,0.43999999999999995,0.39677891654465597,0.251673360107095,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1111111111111111,0.1111111111111111,0.6805555555555556,0.76,0.38213762811127383,0.3145917001338688,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.4444444444444445,0.5067147616174981,0.6800000000000002,0.29721815519765743,0.4257028112449799,1.0,1.0,0.4000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6666666666666665,0.4444444444444445,0.5555555555555556,0.76,0.568081991215227,0.4457831325301205,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.030982742042840128,0.0,0.6025561704020936,0.6800000000000002,0.3103953147877013,0.2659753159528483,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,3.8813396940895473e-13,1.0,0
0.0,0.0,0.47222222222222215,0.72,0.3250366032210835,0.25435073627844706,1.0,0.4834951048594628,0.46379884492480516,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.052491729929275144,0.527514959163974,0.6400000000000001,0.29895843577353626,0.2817094973189883,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1935366707000582,0.1111111111111111,0.6666666666666667,0.6400000000000001,0.3871087719758868,0.3293172690763052,0.0,1.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1111111111111111,0.0,0.9166666666666667,0.48,0.3235724743777453,0.28246318607764387,1.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3333333333333333,0.03164336831191372,0.6666666666666667,0.76,0.4597364568081992,0.2838018741633199,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,9.459100169806334e-14,0.0,1.0,0
0.1111111111111111,-0.007045261728823415,0.49999999999999994,0.9199999999999999,0.3499267935578331,0.2597054886211513,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
