decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.1111111111111111,0.2222222222222222,0.5555555555555556,0.6400000000000001,0.33382137628111275,0.38152610441767065,1.0,0.5085262766798078,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1111111111111111,0.14509565254201195,0.6064165889842807,0.6521920784979416,0.3543191800878478,0.3253056960665007,0.0,0.0,0.6099355227049151,0.0,0.0,0.0,1.0,0.0,1.0,1.1886047701636926e-12,0
0.3896727526805688,0.36738741501183225,0.6232991939476114,0.6755263774479708,0.45946585445147464,0.4142377132268568,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,1.1739498262386405e-12,0
0.3333333333333333,0.3333333333333333,0.6118781219196118,0.6816321441067481,0.46998535871156666,0.40562248995983935,0.0,0.0,0.5894387537506571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.36290594443859114,0.32236973504164657,0.625,0.48,0.44629996219272416,0.3905108746059063,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,1.3318235403403378e-12,0
0.2222222222222222,0.1111111111111111,0.6388888888888888,0.6400000000000001,0.4187408491947292,0.3427041499330656,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2222222222222222,0.1111111111111111,0.6388888888888888,0.72,0.3953147877013178,0.32396251673360105,0.0,1.0,0.6821747946752315,0.0,0.0,0.0,0.0,1.0,1.0,1.3105072582675348e-12,0
0.3741527795809124,0.33948555481103326,0.6254191163499767,0.6477953142269057,0.45249696924299976,0.39964874662182753,0.0,1.0,0.6000000000000001,0.0,1.0,0.0,2.169375790117556e-13,0.0,1.0,1.0840217612440028e-12,0
0.3333333333333333,0.4444444444444445,0.6205018543833469,0.8,0.4333821376281113,0.44310575635876837,0.0,0.0,0.6000000000000001,3.065325770990057e-13,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3333333333333333,0.3333333333333333,0.5277777777777777,0.48,0.4612005856515374,0.39892904953145913,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
