decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.6189443803550879,0.6166533979428941,0.7424070432893172,0.7606975390007578,0.5576187891502644,0.6589600873718234,0.07346520308622195,0.636666897473979,0.6140068353491264,0.019680535288954693,0.11644903543420018,0.5011221552005485,0.4179241539664549,0.059828168541932035,0.131263031091485,0.9523614476464458,1
0.4234691651255107,0.41104404598454325,0.6030148862525725,0.5822695017050716,0.41525336922151573,0.5003819803691572,0.03892483070226639,0.4762362237951612,0.4547860557853368,-0.011996196530425336,-0.09601328757150225,-0.028548144160582767,0.9258919992652438,0.060645282470722636,-0.15278998351249218,0.902309166310828,1
0.7178174168150411,0.722610292013417,0.795768251539875,0.8398009688803625,0.6235438795694062,0.7302378084395373,0.09298066110205264,0.7104853421875342,0.6882856362242534,0.040294224857378935,0.2555949869831699,0.8360081500775557,0.045588626821490286,0.0558602613279586,0.31868618448522423,0.9324663993738783,1
0.5335111217447451,0.5214169693442217,0.7285424997954565,0.7133104859824758,0.5120979449130333,0.6141701387316862,0.052757168327088155,0.5866655856462808,0.561591037953439,-0.006765935114491528,-0.06336392099194044,0.08580038241335824,0.956680039840429,0.06994177250090235,-0.11295707479873875,1.0545810736278598,1
0.45261711400509835,0.43903997244805426,0.6471199993924464,0.6240375671512183,0.44475811928845366,0.536177932863817,0.04129414922903887,0.5101271036588974,0.4870379465250858,-0.0135178704246732,-0.10742421249642804,-0.04066519480028813,1.007115030132396,0.06535839003948073,-0.16993790759377245,0.971269596839848,1
0.35499893081315675,0.3425176226348784,0.5235979378420588,0.4998807277576041,0.35452944500264266,0.4288976208801509,0.030474459783673212,0.40696442418495477,0.3878514287388864,-0.014899415064528264,-0.11390537053154663,-0.09457572499015798,0.8979090477022563,0.054588965319207934,-0.1742289790751723,0.8041047672845048,0
0.4531043502095577,0.4405905245504438,0.6383777239002776,0.6185723772514786,0.4418870544163585,0.5318373825864001,0.04246427552144888,0.5066414126511142,0.48411777005288553,-0.011004675859459138,-0.0900981112504174,-0.003836442223741132,0.9446653575881703,0.06347176721836804,-0.14603617929512927,0.9474238214869378,0
0.4591029049312475,0.4463592616546951,0.6473908001113156,0.6271267504931612,0.44793646082437316,0.5391709312183932,0.04295946038285178,0.5135888539059503,0.49073189148738894,-0.011300795280821235,-0.09232889136324861,-0.0060815834625909115,0.9609526001173808,0.06442852027131563,-0.14940284432592033,0.9614478980537631,0
0.5643410113511674,0.5679544603139351,0.6269794928329868,0.6611238191071208,0.4907047191285284,0.5748114025833938,0.07293897103399166,0.5591555277894927,0.5416176300081453,0.03131624116796911,0.1984437158938442,0.6519709056994684,0.044957215750117796,0.04419757860706876,0.24709226450098054,0.7366673648370217,0
0.6263229406361368,0.6306624614126966,0.6929583722529027,0.7318612146375454,0.5435760736480966,0.6364414052380925,0.08129368931937012,0.6193356777051018,0.6000518827277679,0.03552770716967718,0.22556568957934658,0.734838293685161,0.030491422276617608,0.04845415724174568,0.2815861129991064,0.8099740969632216,1
0.44626644232834906,0.44995784520911364,0.48849661974172814,0.5180517375753142,0.3854450222818387,0.4507413776354328,0.05854919060846323,0.43904420099614183,0.42563244024926683,0.026719763174958527,0.1704186370877923,0.5440896575827265,-0.013604168676532746,0.03343622811373465,0.2140281971376143,0.5632796557119464,1
0.4009079741552157,0.38820153791772083,0.5791479403657015,0.5566183082218916,0.3960613158223151,0.4780265821111837,0.03586596050339564,0.4543946180155742,0.4335706231337359,-0.013569088958115146,-0.10616113757600168,-0.059294093592836494,0.9321612310609878,0.05912682101982379,-0.16572611642945803,0.8760190342913601,1
0.7375906208387468,0.7420685823227272,0.8216023318484367,0.8654789158694085,0.6421091326373303,0.7523921758623693,0.09507519817303592,0.7317295271525767,0.7086735184511774,0.04035610893452485,0.25540386057820486,0.8437487200726455,0.07318726768583911,0.05821042113990807,0.3174786506261863,0.9684730075862067,1
0.5476065398603998,0.5575101706248128,0.5523694526299442,0.6050976814528352,0.4562730828425514,0.5285805472846514,0.07745677625926518,0.5186287881743393,0.5051146829793329,0.04538934218802581,0.2960728779811046,0.8514698327408813,-0.3334378207872021,0.03127265273064614,0.38270340748416704,0.5670972381875015,1
0.49701047621967376,0.4985035981694571,0.5669672372236686,0.5918634458422407,0.43740909393126315,0.5139381890625616,0.062472721530407824,0.4987666037041859,0.48239596085845265,0.02361875621965609,0.14743501250034718,0.5164029316760314,0.13915648821756543,0.041991201973960765,0.17986934926196352,0.687783768059698,1
0.7962065717854346,0.8005618938315526,0.8910846355263067,0.9369823197217916,0.694624234388394,0.8143674147537311,0.10213108192202544,0.7916707896949664,0.7665204628033689,0.04244110542121232,0.2679581734140011,0.8944330477849873,0.10720649472618365,0.06370508982493231,0.33201717935210256,1.0564864880657265,1
0.445778050912905,0.438081544109525,0.5876447009934519,0.5822962588467159,0.4204003518280784,0.5021835740390553,0.046597046891272094,0.48117499898748317,0.46154311184736213,-4.621704149478101e-06,-0.01396743809127296,0.15408907740162192,0.6573816600570197,0.05406700484099768,-0.040560489756376744,0.8255367776428948,1
0.48477102682688233,0.4728920776671408,0.6697753928090384,0.6532096392346838,0.4680789336864339,0.5621201801600835,0.04700833030438699,0.5363996513833621,0.5131285753572099,-0.008234126776758973,-0.0719709401968073,0.04752867167305308,0.921718879862529,0.06516730572379421,-0.12251622435822111,0.978781864361752,1
0.6273636626174206,0.6153745205731775,0.8371546550411936,0.8260818840492862,0.595245585678443,0.7120264543621746,0.06436937145551266,0.6815120600387583,0.6532492672952075,-0.002720836393311759,-0.03838621367991209,0.177262269920739,0.9933865852164356,0.07819238212143463,-0.08294509075890526,1.18854402565451,1
0.4182063503276183,0.4056452671093168,0.5980634257422733,0.5766863609805932,0.41099506577470124,0.4954880832330018,0.0381378355537728,0.47140456342043013,0.45006193661002863,-0.012528053768851615,-0.09951864215724343,-0.03812636453956331,0.9315003861139379,0.060418778276271345,-0.15737924818113314,0.897800819822354,1
