decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
1.0,1.0,0.8918918918918919,0.8,0.6852122986822841,0.7961722488038278,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4444444444444445,0.3333333333333333,0.4864864864864864,0.8,0.4743777452415813,0.5617224880382775,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7777777777777777,0.6666666666666665,0.7027027027027026,0.76,0.5827232796486091,0.6516746411483254,0.0,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7777777777777777,0.6666666666666665,0.8648648648648649,0.72,0.588579795021962,0.6488038277511962,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2222222222222222,0.1111111111111111,0.8108108108108107,0.72,0.3923865300146413,0.491866028708134,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1320165406200166,0.0680414265229452,0.6469185097606782,0.6122509839205097,0.3471566592499993,0.4880382775119617,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.3333333333333333,0.6216216216216217,0.72,0.4436310395314788,0.5799043062200957,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1111111111111111,0.2222222222222222,0.6486486486486487,0.6800000000000002,0.355783308931186,0.5473684210526316,0.0,1.0,0.5159939117141367,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4444444444444445,0.4444444444444445,0.7837837837837838,0.7586651738777512,0.4831625183016106,0.6133971291866029,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7777777777777777,0.8888888888888888,0.6486486486486487,0.5599999999999998,0.5973645680819912,0.7062200956937799,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,8.482103908136197e-14,0.0,2.260414078136819e-13,1.0,1
0.2222222222222222,0.0,0.4594594594594595,0.6611221023028322,0.404099560761347,0.4736842105263158,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1111111111111111,0.2222222222222222,0.5810810810810811,0.6800000000000002,0.3792093704245974,0.5626794258373206,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.5810810810810811,0.7026861865646579,0.6427525622254759,0.7205741626794259,0.0,1.0,0.4031746140197656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6666666666666665,0.7777777777777777,0.6225228092436002,0.5199999999999998,0.5724743777452417,0.6995215311004785,0.0,0.0,0.4951312707439208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.2222222222222222,0.7027027027027026,0.5199999999999998,0.4568081991215227,0.5473684210526316,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.8108108108108107,0.96,0.6486090775988287,0.7004784688995216,0.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
