Att1,Att2,Att3,Att4,Att5,target
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.46435425,0.5535415,0.5247695,0.5418064,0.50607985,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,1
0.4644492,0.5528633,0.52480936,0.5415553,0.50587726,0
