Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,0
0.46616364,0.47345424,0.511489,0.4082306,0.52313876,0.47960544,1
