Att1,Att2,Att3,Att4,Att5,target
0.5361258021608513,0.4928071358801495,0.4127195010916085,0.5465470648819535,0.49523420269121954,0
0.5490798379357235,0.49454038546188567,0.4119144545867953,0.5640342720934284,0.501232174772957,0
0.5476012150562023,0.5511987384783276,0.4722333817142117,0.5381125412426898,0.5338988104656677,0
0.39030302061169575,0.5451324927726435,0.49787728043599905,0.3194651342109904,0.46985392971470147,0
0.5907678896385258,0.514350058060076,0.42439926946484685,0.6143218628853507,0.5288827957469946,0
0.5939304585357843,0.47138042863973273,0.3782373105652447,0.6368512814987057,0.504893360997114,0
0.4921178749783648,0.5370997658819375,0.4686104074254109,0.46602224306730694,0.5042932727593233,0
0.49121285221314553,0.3730170457976075,0.2949842006485282,0.5337972647766889,0.4076959984569038,0
0.478735636256005,0.6245121678525551,0.5639336013774682,0.41041946351571024,0.5504225788196795,1
0.44918150839081195,0.4880428027774329,0.4253988178179201,0.4262867756166718,0.45900646793296757,0
0.5672936558409769,0.46326248497934835,0.37506876101010755,0.60280946694404,0.48988870478103025,1
0.49890476460021105,0.29702367395040613,0.2129171768318903,0.5765927927301956,0.3660768566884243,1
0.3497021684687075,0.5435661703205884,0.5044957553588424,0.26302942413553126,0.45332273828497094,1
0.3549944855699971,0.4501026772441296,0.40441208311894367,0.3098021358193883,0.4005330746275515,0
0.343538827677678,0.5018029844993105,0.46151312362805497,0.271936624373521,0.4264548630527294,1
0.589685933712838,0.47800601639968215,0.3861210801217131,0.6280943144094252,0.5071477001695908,0
0.3813501741883192,0.598984319683179,0.5567471274912592,0.2842138126471343,0.4980001935512169,1
0.5534085165974576,0.47059935478877096,0.3856715011327356,0.5801960979364571,0.4888531320926735,0
0.6527297303607557,0.49944478271797177,0.39597758565192015,0.7077278223018948,0.5439659381388882,0
0.47833548703642326,0.45706718586970135,0.38664286057249375,0.4803193368547743,0.45204717670275674,0
0.5071679033572243,0.46113735664641387,0.3850760167423889,0.5191520716687241,0.46552173811599173,0
0.8824499796615951,0.33054726557645975,0.1702314814450737,1.1018451043305064,0.5332275795231413,1
0.6852197984586333,0.2964249649647362,0.17429725350121517,0.8388497309778582,0.4373700998616934,1
0.5887902159261184,0.6813149336185321,0.6016662277970949,0.5412802164522548,0.6260622188572174,0
0.44599339449907227,0.46050691550915746,0.39688039483675364,0.43339088582771523,0.44162825748694023,1
0.664002544898484,0.29751575691020704,0.1797784673845125,0.8085540109517007,0.4298511948886285,1
0.49104517467568914,0.5069361212131505,0.43687714635764696,0.47720693524254804,0.48618709458635084,0
0.4574536662810514,0.5066406179494389,0.4434127259195082,0.4300933213387304,0.4730966828588728,0
0.6359376507635457,0.22414388353217116,0.10777842443823722,0.7999634760349631,0.3760200946223826,1
0.5827143665820208,0.3998890559833603,0.30479414136683297,0.6511629933558094,0.4586442784142456,1
0.40184042382521795,0.4424952245976776,0.3868027040690281,0.37888040031706477,0.41408446955205375,0
0.5888085228727474,0.5031009404971716,0.41288269713342374,0.6163002539888245,0.5215307343999369,0
0.45985035892895043,0.5093664059836173,0.44581148299410933,0.43231662384592834,0.4756172120069951,1
0.5468719837641204,0.49997822216131593,0.4181248203417797,0.5586411853554164,0.5035729600326079,0
0.6815460979013268,0.3744651517994968,0.2577132132757736,0.8008434812340032,0.48173502109896393,1
0.6124911039916506,0.40330565369345395,0.30234244874794636,0.6915987073732027,0.4720985839201774,0
0.5191572008497659,0.6564933268130984,0.5895697258209422,0.4538041728736849,0.5847258632866633,1
0.5219057835128118,0.36152545371726125,0.2765536610298662,0.5817948945054457,0.4127576183409225,1
0.434447358214546,0.489448847513358,0.42989220645240794,0.404975239955016,0.4541654598469667,0
0.6412760831724215,0.2758965887034872,0.16151100743120222,0.7856925575225534,0.40843051556262894,1
0.4943436631755407,0.4805520234887492,0.40825631741229834,0.4929481269609745,0.47197883050466505,1
0.48153756286355265,0.527098089231963,0.4601728627832144,0.45535251783182185,0.49435790220017667,0
0.4508352338482687,0.467685624069071,0.4034975595300703,0.4371788339848806,0.44770106644132507,1
0.5444754772026522,0.45013545377945374,0.3658156120716932,0.5762454576877093,0.4734141587888665,0
0.6291260425052797,0.4288557972189839,0.3260158739858803,0.7042397782071399,0.4934827366147274,1
0.5528134746570028,0.3552146532354432,0.2635672825178016,0.6279143989209728,0.420940820558226,0
0.43136620798446496,0.4909940748656671,0.43215722773547244,0.39999213339246215,0.45388706796562217,0
0.3915940397296147,0.5722892791745531,0.5263809044719054,0.3098527693493359,0.4862802662477409,0
0.43670812449929497,0.44510786399775315,0.38246144833451,0.4268135811681454,0.42902482902588523,0
0.6495583352692617,0.43411049506625354,0.3274163930971291,0.7307614015061235,0.5044219976497988,1
0.37086675739442765,0.48765410486501726,0.44095380645082416,0.3163204441519197,0.4286637879009494,1
0.469454096040654,0.5959546570765244,0.535575307239176,0.4093846197497235,0.5301019656007433,0
0.40614065000487637,0.4663908218863248,0.41123827822621317,0.3748720666139023,0.42975496758565535,0
0.07167664098174067,0.4634981739394385,0.4763643134759491,-0.09424975449514575,0.29944543198507295,1
0.7974505382825099,0.24220220461094646,0.09397829011018322,1.0194913939386983,0.44872009758903086,1
0.5324141794098325,0.486217587821839,0.40649599916049667,0.5441005558162213,0.48994159587744074,0
0.5104465016142252,0.4318771739039823,0.3534126430103834,0.5360755791419013,0.44961874320874134,1
0.6373401499850218,0.46623916063819065,0.36394090777881555,0.7000595375031844,0.5185700416059363,1
0.4702161474213993,0.47985842437867987,0.41244069000591316,0.4593107490943289,0.46229412543854514,1
0.5924146857605573,0.4509336452705543,0.3568873292674503,0.6433239484101347,0.49231661891775097,1
0.5721760347070938,0.5176676253961305,0.4317040143850872,0.5867810521992612,0.5236796493518184,1
0.5607069576839625,0.42820787028016033,0.3392787463338795,0.6082982858847233,0.46679321420677133,1
0.36670773433514925,0.5335436981799997,0.49041200172651245,0.29116101362123475,0.453982873540497,1
0.45941684023914586,0.43936964594265543,0.371753197767901,0.46116235073748674,0.4343911186085894,0
0.6412397901572372,0.44518257007863854,0.3408408766878815,0.7144042269063543,0.5077180024657619,1
0.6169127209863987,0.5032262823303051,0.40728561495833887,0.6557689588477773,0.5324112745322572,1
0.5427295573839387,0.5016368291065683,0.42072631507037794,0.5521179508682025,0.502952978854343,1
0.33479310255573097,0.5123414536734482,0.4744594584186121,0.2552032759408885,0.42927359490664974,1
