Att1,Att2,Att3,Att4,Att5,target
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,0
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.57350796,0.5209492,0.5326932,0.4974965,1
0.5001671,0.573508,0.5209492,0.53269327,0.4974965,1
