Att1,Att2,Att3,Att4,Att5,target
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,1
0.45298925,0.5369879,0.5059954,0.5200692,0.48315465,0
