Att1,Att2,Att3,Att4,Att5,target
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182328,0.5792679,0.53466433,0.544072,0.50778574,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5181848,0.58148354,0.5338239,0.5443278,0.50810724,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.51824045,0.5789153,0.53479797,0.5440312,0.5077346,0
0.5182483,0.57855344,0.534935,0.5439895,0.50768214,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.51820296,0.58064824,0.53414094,0.5442313,0.507986,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182317,0.5793211,0.5346441,0.5440781,0.5077935,0
0.51820856,0.58038634,0.53424025,0.5442011,0.507948,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.51825416,0.57828003,0.5350386,0.54395795,0.50764257,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182293,0.5794289,0.5346033,0.5440905,0.50780904,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182433,0.5787798,0.5348492,0.5440156,0.507715,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182253,0.5796158,0.5345325,0.5441121,0.5078362,0
0.5182292,0.5794341,0.5346013,0.54409117,0.5078099,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,0
0.5182546,0.5782641,0.53504455,0.54395616,0.50764024,1
