Att1,Att2,Att3,Att4,Att5,target
0.51520133,0.537074,0.63658166,0.5269406,0.45877418,1
0.5157059,0.5369769,0.63766193,0.52716786,0.45879242,1
0.5155938,0.53721625,0.6378783,0.5277145,0.45852306,0
0.5155255,0.5362467,0.6358221,0.5263577,0.45946875,0
0.51511717,0.5376943,0.6376104,0.52804077,0.4581296,1
0.5152028,0.53738755,0.6371735,0.52717364,0.45850626,1
0.51473504,0.53875715,0.63870275,0.5291048,0.45717934,0
0.5158205,0.53672224,0.6374713,0.52704716,0.45899513,1
0.51467806,0.53792644,0.6368981,0.52750206,0.4580696,0
0.5153231,0.5375464,0.637879,0.5283352,0.45817825,1
0.5156479,0.53700906,0.63753533,0.5267755,0.4588418,1
0.5148914,0.53833,0.6381933,0.52797204,0.45768943,1
0.5141379,0.5387482,0.6371237,0.52810895,0.4573791,1
0.51557064,0.53706056,0.6376133,0.5283605,0.45851803,1
0.5158021,0.53717613,0.6383307,0.527875,0.45851848,1
0.51465684,0.53826463,0.6376005,0.5288442,0.45758262,0
0.5149082,0.53757775,0.6368604,0.52775156,0.45827037,0
0.5154364,0.53694344,0.636819,0.5260177,0.4590312,1
0.5150638,0.5377576,0.6375694,0.5278156,0.45812613,1
0.51421916,0.53943795,0.63873506,0.5297161,0.45658898,1
0.51425207,0.5384128,0.6368889,0.5289241,0.45746985,1
0.51548636,0.5374615,0.63811684,0.5282666,0.45824844,0
0.51524943,0.537309,0.6371668,0.5273616,0.45852765,0
0.5150215,0.5381814,0.6383602,0.52903634,0.4576001,0
0.5151162,0.5374189,0.6370884,0.5278083,0.45837,1
0.5160015,0.53709364,0.63874114,0.52853763,0.45845315,1
0.51620793,0.5364257,0.6380292,0.52838117,0.45895785,0
0.51499087,0.53716964,0.6364713,0.529049,0.4583262,0
0.515275,0.53745645,0.6375281,0.52767545,0.45836398,0
0.51576793,0.53667057,0.63723,0.526861,0.45906729,1
0.5147194,0.53909916,0.63931024,0.5294043,0.45687917,0
0.51434785,0.53865874,0.6373784,0.52723193,0.45759866,1
0.51474726,0.5376895,0.63661754,0.5272861,0.45827785,0
0.51540387,0.5375438,0.6379782,0.5274873,0.45833266,0
0.51562923,0.53665864,0.6369452,0.52754325,0.45895463,1
0.5149897,0.5374519,0.6367511,0.5270062,0.45849475,1
0.51464415,0.5373267,0.63565326,0.5267339,0.4586414,1
0.5157186,0.53590965,0.63558453,0.5254143,0.45987883,0
0.5148882,0.5380943,0.63779664,0.5282798,0.45780313,0
0.51535887,0.5374006,0.6375707,0.5271128,0.4585047,1
0.5140447,0.5389514,0.6373173,0.5286198,0.45714194,1
0.5167101,0.53504896,0.63656634,0.526399,0.4602985,1
0.51479733,0.5383057,0.6379259,0.52801937,0.45770022,1
0.51589596,0.5369207,0.6381874,0.52865946,0.45855752,0
0.516468,0.5362284,0.63828236,0.5281399,0.45913836,0
0.5155314,0.5374311,0.6380934,0.527549,0.45839986,0
0.5146619,0.5375998,0.6362434,0.52724177,0.4583522,0
0.51590085,0.5362961,0.63696796,0.5276459,0.45919117,0
0.5164113,0.53562236,0.63702893,0.5278792,0.45962292,0
0.51640224,0.536373,0.6383776,0.5281057,0.45904186,0
0.5156512,0.5371259,0.6379641,0.5287043,0.45840693,0
0.51510894,0.5376052,0.63751256,0.52878827,0.45805785,0
0.51477593,0.5380212,0.6371976,0.5265071,0.4581803,0
0.5157039,0.5369046,0.63753384,0.5272278,0.4588336,0
0.5160195,0.5358634,0.63634306,0.5263914,0.45972824,0
0.5150078,0.5375837,0.63699335,0.52665126,0.45846412,0
0.51545954,0.537228,0.637635,0.52828884,0.45841295,1
0.51472884,0.5383481,0.63782215,0.5279012,0.45769265,0
0.5159986,0.5366713,0.6378605,0.52747506,0.45895034,1
0.5159718,0.53632146,0.6371377,0.5272016,0.4592523,0
0.5151882,0.5379522,0.638263,0.52819586,0.4579144,0
0.515076,0.5375933,0.6374257,0.5289248,0.45804232,1
0.5153149,0.53691125,0.6365864,0.5271255,0.4588553,1
0.5157117,0.5374661,0.63857764,0.52739125,0.4583997,1
0.5154152,0.5371708,0.63730246,0.5271763,0.4586573,0
0.51441187,0.5384207,0.6371839,0.5279335,0.45764104,0
0.51468074,0.53788817,0.636826,0.52741116,0.45811358,0
0.51634204,0.53617376,0.63790864,0.5284221,0.45912892,0
0.5152128,0.53788984,0.638305,0.5290544,0.45780262,0
0.51612014,0.53613544,0.6371893,0.5274203,0.4593433,1
0.51531136,0.53713936,0.6370777,0.5279487,0.45854157,0
0.51657,0.53520244,0.63659286,0.5272453,0.46003705,0
0.5146866,0.538084,0.63721156,0.5275932,0.45793954,1
0.51546186,0.5369676,0.6371444,0.5280238,0.45864844,0
0.5152514,0.5377899,0.6382153,0.5290137,0.45788112,0
0.5155098,0.537114,0.63747716,0.5275969,0.4586197,1
0.51638395,0.5357953,0.6371324,0.5266025,0.45973137,1
0.51552993,0.53671193,0.6367367,0.5269775,0.4590212,0
0.5153896,0.5370759,0.6371274,0.52770275,0.4586304,0
0.5148679,0.5385367,0.6385509,0.5283746,0.45746797,1
0.5157241,0.5371331,0.63813436,0.5285179,0.45843408,1
0.51518685,0.537648,0.6376484,0.527597,0.45824218,0
0.5152581,0.53714055,0.6368911,0.5274114,0.45863953,1
0.51495594,0.53734815,0.6364754,0.5269411,0.45858198,0
0.51500535,0.5377734,0.6373743,0.52707636,0.4582504,0
0.51541734,0.53750855,0.6378762,0.52683604,0.45847622,1
0.5149158,0.5376144,0.63683194,0.5267244,0.45843065,0
0.51656955,0.5350853,0.6361762,0.52537376,0.46046174,1
0.5154379,0.53717417,0.637475,0.5281902,0.45847002,0
0.5154118,0.5367145,0.63658106,0.5281425,0.4588099,1
0.5141009,0.53885394,0.6371767,0.52768445,0.45738098,1
0.5156595,0.5371602,0.637964,0.52795595,0.4585181,0
0.51632506,0.53555036,0.63642937,0.5255068,0.46010807,1
0.5158095,0.53689927,0.637997,0.5291942,0.45847744,1
0.5161144,0.5364521,0.6376265,0.52635175,0.45930994,1
0.51626694,0.5361484,0.63762754,0.52793896,0.45923653,1
0.51629937,0.5363007,0.6379285,0.52747345,0.45921108,1
0.51581514,0.5361103,0.6361908,0.52550644,0.45971578,1
0.5156878,0.53679407,0.6372312,0.5266301,0.45902205,1
0.51450425,0.5382568,0.6372806,0.5294472,0.4574818,1
