Att1,Att2,Att3,Att4,Att5,target
0.487293,0.49183747,0.4162107,0.53375095,0.48624453,0
0.48716173,0.49188355,0.41602755,0.53411776,0.48615175,0
0.48764396,0.49161914,0.4163765,0.53290963,0.48640513,0
0.4872022,0.49186933,0.416084,0.5340047,0.48618034,0
0.48737454,0.49180886,0.41632444,0.5335232,0.48630217,0
0.48752153,0.49168795,0.41629377,0.5332138,0.48634237,0
0.4875795,0.49173698,0.4166103,0.5329507,0.48644704,0
0.48755494,0.49174562,0.41657606,0.5330193,0.48642966,0
0.48773885,0.4916811,0.41683263,0.5325056,0.48655963,1
0.48715594,0.49184525,0.41588253,0.5341927,0.48611066,0
0.4876909,0.49169788,0.4167658,0.5326394,0.48652574,1
0.48715055,0.49188742,0.416012,0.5341489,0.48614386,1
0.48712447,0.49179864,0.41564274,0.53436476,0.48603547,1
0.48735285,0.4918165,0.41629413,0.53358394,0.48628682,0
0.48743504,0.4917125,0.4161533,0.53346395,0.4862759,1
0.4872336,0.4918523,0.4161076,0.5339256,0.48619708,0
0.48732123,0.49182758,0.41625005,0.53367215,0.48626447,1
0.48760954,0.49162036,0.41629162,0.5330216,0.48637083,0
0.48763764,0.49150443,0.4159702,0.53309804,0.48629326,0
0.4875881,0.4917048,0.41652316,0.53296924,0.4864263,0
0.48747894,0.49177226,0.41647002,0.53323156,0.48637593,0
0.48752785,0.49154672,0.41582972,0.5333994,0.48621908,1
0.48713854,0.49189162,0.4159953,0.5341823,0.4861354,1
0.4872075,0.49186748,0.41609138,0.5339899,0.48618412,0
0.48735297,0.49181643,0.4162943,0.5335836,0.4862869,1
0.48760918,0.49172658,0.4166517,0.53286785,0.48646796,1
0.4871361,0.49183637,0.41580105,0.5342712,0.48608214,0
0.48752928,0.49175462,0.4165403,0.533091,0.4864115,0
0.48734444,0.4918194,0.41628245,0.5336073,0.4862809,1
0.48742652,0.49179062,0.4163969,0.53337806,0.4863389,1
0.487754,0.49167576,0.4168538,0.5324632,0.48657033,0
0.4876504,0.49171212,0.41670927,0.5327526,0.48649713,0
0.487304,0.4918336,0.41622603,0.5337203,0.4862523,1
0.4875733,0.49170202,0.4164754,0.5330222,0.4864085,0
0.48719025,0.4918735,0.4160674,0.53403795,0.48617193,1
0.48742223,0.49179214,0.41639096,0.5333899,0.48633584,0
0.48759922,0.49173006,0.41663784,0.53289557,0.48646092,1
0.48701042,0.4919366,0.41581658,0.53454024,0.48604485,1
0.48727876,0.49180517,0.416064,0.5338453,0.48620018,0
0.48733267,0.49182358,0.41626596,0.53364027,0.48627254,1
0.4875531,0.49174622,0.41657352,0.53302443,0.48642835,1
0.4875752,0.49172533,0.4165596,0.5329818,0.48643187,0
0.4872729,0.49183008,0.41613343,0.5338284,0.48621702,1
0.4877566,0.49167484,0.41685745,0.5324558,0.48657218,0
0.48742417,0.49179143,0.41639364,0.53338456,0.4863372,1
0.48764098,0.49171543,0.4166961,0.5327789,0.48649046,0
0.48725817,0.4918497,0.4161621,0.5338483,0.4862199,0
0.48746607,0.49174482,0.41634354,0.53331417,0.4863375,0
0.48747247,0.4917745,0.4164611,0.53324956,0.4863714,0
0.48785156,0.49164158,0.41698992,0.53219056,0.48663926,1
0.48725843,0.4918496,0.41616243,0.5338476,0.48622012,1
0.487256,0.49185044,0.416159,0.5338544,0.48621836,0
0.48755506,0.49174038,0.4165586,0.5330265,0.48642498,0
0.48756373,0.4916771,0.41636607,0.5330902,0.48637584,1
0.48722768,0.4918604,0.41611955,0.5339335,0.48619834,1
0.48746547,0.49177697,0.41645128,0.53326917,0.48636642,0
0.48742458,0.49166265,0.4159567,0.5335714,0.48621932,1
0.48760274,0.4917288,0.41664279,0.5328857,0.48646343,1
0.48748493,0.49177012,0.4164784,0.53321487,0.48638016,1
0.48705396,0.49177438,0.41537794,0.53463316,0.48594067,1
