Att1,Att2,Att3,Att4,Att5,target
0.4670579,0.5216379,0.63863975,0.55018216,0.4782671,1
0.4665655,0.521213,0.6393094,0.5499067,0.47762564,1
0.4657598,0.52050644,0.6420964,0.55114764,0.4760351,0
0.4664327,0.52109754,0.63962114,0.54996336,0.47741076,0
0.46612176,0.5208271,0.6403508,0.55009615,0.4769076,1
0.4667034,0.52133286,0.6389856,0.54984784,0.47784874,1
0.46621817,0.5209109,0.6401247,0.550055,0.47706363,0
0.46619937,0.52088225,0.64207524,0.551968,0.47642377,1
0.4672987,0.52184284,0.6387524,0.5507553,0.47844037,0
0.46638763,0.5210929,0.6395733,0.54993093,0.4775055,1
0.4667052,0.5213286,0.6398908,0.5507543,0.4775615,1
0.46618387,0.52087784,0.64070976,0.5505737,0.47684696,1
0.46648774,0.52114534,0.639492,0.54993993,0.47749984,1
0.46609628,0.5208045,0.640472,0.5501683,0.4768468,1
0.46659988,0.5212429,0.6392285,0.549892,0.47768134,1
0.4662025,0.5208973,0.6401615,0.55006164,0.47703826,0
0.4671972,0.52176166,0.6379075,0.54971945,0.47862145,0
0.4665302,0.5211789,0.6399147,0.55044305,0.47740182,1
0.4663412,0.5210115,0.6408291,0.5509941,0.47694552,1
0.46682355,0.52143735,0.63870317,0.5497965,0.47804323,1
0.4668763,0.5214754,0.6397927,0.5509839,0.47774154,1
0.46614265,0.52084523,0.6403018,0.5500873,0.4769414,0
0.46543983,0.5202267,0.6430564,0.5514958,0.47544968,0
0.4667444,0.52145314,0.63997906,0.5511947,0.47789112,0
0.4665918,0.5212358,0.6392476,0.54989547,0.47766823,1
0.46592355,0.52065474,0.6408156,0.55018073,0.4765869,1
0.46647862,0.5211374,0.63951343,0.54994375,0.47748506,0
0.46714386,0.5217158,0.6379502,0.5496598,0.47856152,0
0.4668485,0.5214589,0.63866216,0.5498034,0.47807795,0
0.46637887,0.5210464,0.64041543,0.55065304,0.47711045,1
0.46616438,0.5208641,0.6402508,0.550078,0.47697663,0
0.46576545,0.52051723,0.6411863,0.55024827,0.47633108,1
0.46677756,0.5213973,0.63881123,0.54981613,0.47796878,0
0.46696568,0.5215503,0.6400077,0.5513694,0.4777505,0
0.46672136,0.5213485,0.6389433,0.54984015,0.47787783,1
0.46604314,0.5207587,0.64053524,0.5501297,0.47678038,1
0.46653324,0.52118486,0.6393852,0.5499205,0.47757342,1
0.4667553,0.521378,0.63886356,0.54982567,0.47793278,0
0.46696952,0.5215615,0.6387755,0.5501481,0.478147,0
0.46623573,0.5209262,0.6400835,0.55004746,0.47709206,1
0.46641412,0.5210813,0.63966477,0.5499713,0.47738075,1
0.46609554,0.52080333,0.6405626,0.5502575,0.47681722,1
0.46648917,0.52114666,0.6394886,0.5499393,0.47750217,1
0.4666881,0.5214121,0.6386098,0.549716,0.4782726,0
0.4666939,0.52131927,0.63983387,0.5506758,0.47756982,0
0.4664419,0.5211006,0.6403512,0.5507096,0.47718573,0
0.4674151,0.52194583,0.6382061,0.55043405,0.47871566,0
0.4663774,0.5210494,0.639751,0.54998696,0.4773213,0
0.46665207,0.5212882,0.63910604,0.5498698,0.4777657,0
0.4667841,0.52140254,0.6388755,0.54989266,0.477954,0
0.4664789,0.52113765,0.6395127,0.5499437,0.47748557,0
0.46737146,0.5219086,0.63820237,0.55034673,0.47867894,0
0.46565676,0.5204226,0.6414409,0.5502947,0.4761552,0
0.4664243,0.52107644,0.64176416,0.5520873,0.47671872,0
0.4664128,0.5210802,0.6396679,0.5499719,0.47737855,0
0.46631375,0.52099407,0.6399003,0.55001414,0.47721836,0
0.46621108,0.5209048,0.6401413,0.550058,0.47705218,1
0.46634656,0.5210226,0.6398234,0.5500002,0.4772714,0
0.46637133,0.52104414,0.63976526,0.5499896,0.47731146,1
0.46702927,0.52161247,0.63879746,0.5502844,0.4781919,0
0.46597868,0.5207026,0.6406864,0.5501572,0.47667614,0
0.46700048,0.5215897,0.63850665,0.5499395,0.4782596,1
0.4664624,0.52112335,0.63955146,0.5499507,0.47745883,1
0.46655792,0.52120644,0.6393271,0.5499099,0.47761345,1
0.46625474,0.52094275,0.6400388,0.55003935,0.4771228,0
0.46663836,0.52127635,0.6391382,0.54987556,0.47774357,0
0.46596095,0.52068716,0.640728,0.5501648,0.4766474,0
0.4662756,0.52096087,0.63999,0.55003047,0.47715655,0
0.46600813,0.52072823,0.64061725,0.5501446,0.47672385,0
0.4669652,0.52155966,0.638499,0.54986435,0.47823137,1
0.4665261,0.52117866,0.639402,0.54992354,0.47756186,0
0.4670069,0.52159363,0.63874936,0.55019367,0.4781878,0
0.4662993,0.5209795,0.6402453,0.55033076,0.47709557,1
0.46682996,0.52143717,0.63957214,0.5506753,0.47777158,0
0.46558636,0.5203614,0.64160573,0.55032474,0.47604138,0
0.4669878,0.5215776,0.63871604,0.55012393,0.47818184,1
0.46666992,0.52130383,0.63906413,0.5498621,0.4777946,1
0.46638238,0.5210538,0.6397393,0.5499849,0.47732937,0
0.46573824,0.52049345,0.6412698,0.55027974,0.47628072,0
0.46578524,0.5205344,0.64113986,0.55023986,0.47636312,1
0.46632928,0.52100754,0.6398639,0.5500076,0.4772434,1
0.46586815,0.52060574,0.6410563,0.5503151,0.47646186,0
0.46693537,0.52153456,0.63844043,0.5497488,0.47822413,1
0.4665851,0.5213751,0.63872945,0.549795,0.47832805,0
0.466254,0.5209421,0.6400406,0.55003965,0.47712165,0
0.4660674,0.52077985,0.6404783,0.55011934,0.4768197,1
0.466556,0.5212047,0.6393317,0.5499107,0.47761032,0
0.46665218,0.5212862,0.63943297,0.55019593,0.47766152,1
0.4673607,0.52190065,0.6380168,0.5501414,0.47872874,0
0.46608576,0.5207958,0.6404352,0.5501115,0.4768494,1
0.46617267,0.52087134,0.64023143,0.5500744,0.47699,1
0.46621668,0.52090317,0.6411279,0.5510542,0.47674182,0
0.46686837,0.5214763,0.63859785,0.5497774,0.47811577,1
0.4663872,0.5210579,0.63972795,0.5499828,0.47733715,1
0.46680135,0.52144885,0.6386181,0.5497599,0.47815686,1
0.46641216,0.52107257,0.64077,0.551071,0.47702608,1
0.4667816,0.52140087,0.63880175,0.54981446,0.47797534,1
0.4665343,0.5211859,0.63938266,0.54992,0.47757518,1
0.46617842,0.52087635,0.64021796,0.550072,0.4769993,1
0.46710572,0.5216827,0.6380399,0.54967606,0.47849977,1
