Att1,Att2,Att3,Att4,Att5,target
0.4298563181599063,0.6089317031974829,0.5074300045113466,0.5952859461120477,0.442583159417987,1
0.36699832942419824,0.6957827343280722,0.7233011798828807,0.5430343359566189,0.4898229796128603,1
0.37028200135121503,0.563499038168108,0.5986778562818779,0.6013366792066759,0.3444078718813166,0
0.3858676804408326,0.5806441578271198,0.5063924436553159,0.9038550027403202,0.4666509160634666,0
0.44548768046556375,0.6168968494997786,0.8318993606951375,0.49625480893009055,0.40079020530682374,1
0.654022446949216,0.5087849305635241,0.623600086540125,0.4797541198939062,0.4955687640790716,1
0.5220877035622081,0.5936699132212288,0.6375080271126777,0.5408483465904964,0.6196608322852253,0
0.5923119062689703,0.5613608973074091,0.8872629737628264,0.48057946389975165,0.43232839853846877,1
0.36485088929876774,0.5426032483980426,0.6496452783586999,0.6115714549836382,0.8268062893563575,0
0.47816167322771364,0.6569313348765284,0.5814707141816164,0.5011054955259984,0.47323577560813207,1
0.595251356489045,0.4743852840654838,0.598707374560351,0.5702534039443001,0.3262892727146166,1
0.4430672094552379,0.5496584622548539,0.9196663874221016,0.49823240505584526,0.4286258777928207,1
0.5625079225377638,0.607966553674792,0.5667894426269741,0.5696201848427862,0.36277437407919283,1
0.3632729629390772,0.5892869002217606,0.6173832598923048,0.39563661280671514,0.30343650182146675,1
0.6251157261508777,0.5767719010577145,0.6555462159509094,0.47441635824386263,0.5677400712430176,1
0.5667534438260227,0.6184743769513165,0.5096168436775136,0.6078138247643852,0.5008838682749985,0
0.5491869238053566,0.513942830125514,0.8896675895033651,0.5945539626052246,0.3916468376054857,0
0.5159271249684511,0.5217347905503746,0.6663636550823269,0.47647619459256413,0.5114381348796315,1
0.5029350715739818,0.5524231281082153,0.6241229362478153,0.7231622118129957,0.49412063306961057,1
0.45334502130971616,0.6255900107916873,0.6519495802732087,0.5070134069640942,0.4981372751964897,1
0.46336848107795875,0.5382445658004574,0.6552026102166693,0.6150293893556468,0.3886569903153204,1
0.5234041639761104,0.7142401332601884,0.6208847591943978,0.7131753027453787,0.4769930974955254,0
0.4039335915777833,0.5349142189996065,0.6912634717397653,0.4004428226839477,0.41100456256460466,0
0.4698659411623493,0.5502100212856111,0.6587434110139504,0.5587338470810336,0.3998133674218618,0
0.6227115518855242,0.5961592303189138,0.9163920123641021,0.525510694947494,0.3090089129266545,1
0.50216858022448,0.6033265811560291,0.6599173163690452,0.5437525800515194,0.6154737184890922,1
0.48167982419696226,0.5706987017004911,0.6084507421822956,0.44226213414645904,0.5308905915476789,0
0.42080465361068775,0.5910615528939773,0.6324325816287031,0.9930674958478733,0.2704072398657471,0
0.39006737691719146,0.5328221607792514,0.6139160021377893,0.7012252628874384,0.31576784202268104,0
0.535410755723706,0.5048332695112495,0.9639793653984119,0.39814954387027984,0.32373300424395957,1
0.6262087890985351,0.6117058980435282,0.6269556707383356,0.541871323290435,0.8066069806617794,0
0.34288252072413294,0.7530587437283596,0.7139601840632157,0.5147152321261415,0.43227258573374566,1
0.448759122187815,0.591875313712633,0.6411544304349598,0.6655611018750578,0.4917994758383284,0
0.46235755841545123,0.6386091121986477,0.6444898027781818,0.5055211088937986,0.6520855586733856,0
0.7287923933558418,0.9423147860174799,1.2333729240424787,0.6120388672829079,0.45635644936314196,1
0.5602667502829753,0.701846771859768,0.8770653380807246,0.44847568698820517,0.48909892561971047,1
0.5852902871454939,0.8513541583234321,0.9816253817926952,0.5814617026913866,0.2792793391748025,1
0.3694078361808252,0.46500302185552717,0.6700428687779403,0.6019499414896947,0.3126426748775052,0
0.5468189362537758,0.576553772164253,0.6093474540533996,0.7016014759300964,0.525640169010305,0
0.5211253503564165,0.5590123457431238,0.6800845530553431,0.48304586201520944,0.4818441365326205,1
0.5954834391242413,0.49883735734148804,0.6855398283255538,0.5105697533932734,0.5068885002120397,1
0.501568950126304,0.6446541548844092,0.9641708910230002,0.4576443498874888,0.34577174228424135,1
0.6775603427498467,0.5084838675668263,0.606086498197343,0.5811457110484839,0.41483524579994874,1
0.3667538079359609,0.4916238872953663,0.624436227161842,0.5389021845259102,0.4114175682887264,0
0.45533056258427795,0.6882718493106414,0.5850109063155157,0.4724498625174437,0.4108123220650036,0
0.4912255485682123,0.5518363451521644,0.668938090367479,0.5942744159523002,0.47572843923110886,0
0.6223053886399428,0.5138484185090602,0.6829401672483885,0.3928516808780325,0.5787983859028546,0
0.6582660341584401,0.5369526224298943,0.7108570072554005,0.7013137027466212,0.5652961099679275,0
0.4964558556783105,0.535273413489491,0.7119634729514148,0.4897356570926797,0.330425454308386,0
0.3609478787037621,0.5535702459826303,0.5311170369178257,0.3809755023943854,0.5153906603646667,0
0.5822612875164969,0.6939770155544244,0.6107821488910509,0.494626371742456,0.3809433909982573,0
0.5463962396974897,0.5042755686063889,0.7139869606006585,0.43177681074673835,0.44410174964416715,0
0.6180361180000364,0.4752491292312759,0.6832317161212978,0.8213772387090021,0.39680198231748764,0
0.5805628213304573,0.6096175368770966,0.6289981818357987,0.5398564835699089,0.3698428666024136,0
0.4948551819657331,0.6372349300595649,0.7257522421978999,0.5973457656046584,0.3511533755603847,0
0.4240943848846634,0.5193824744101757,0.7170491867764187,0.5821591221397836,0.34833556730017096,0
0.6263764910921739,0.617793174070162,0.7279648834561744,0.6051163036184,0.5248129870421351,1
0.4895969343620993,0.5805706648466155,0.6173277777903085,0.557161088151015,0.5193673679028477,0
0.564634616910212,0.5844653359151972,0.871276070717253,0.3807281293116341,0.6980357654205153,1
0.5463345583503406,0.4711485961048933,0.6443222889240816,0.5100778538966728,0.6791074711338285,0
0.5597804752381377,0.5450088714485961,0.545867926997711,0.4985524183828757,0.754069305061484,0
0.9817119109194701,0.5960402544515262,0.7607904065290978,0.9750696230215277,0.40076370181325155,1
0.4542232451141958,0.6934287145920409,0.6143309415577878,0.5571735661657473,0.37690475471419776,1
0.4682696441872353,0.6324245237013739,0.6905072149816904,0.595887695751092,0.45582242453945065,1
0.6429658856059175,0.5829615115729887,0.6151608045688975,0.5060579400838227,0.5439039956903802,0
0.5216600850635674,0.46195111991734134,0.5347982698604624,0.6336067211855682,0.620851113855036,0
0.40696515634167807,0.5020304039417819,0.6513617565883542,0.6799752747332684,0.450027199120546,0
0.3320264425098859,0.6040657503420948,0.5420064348040246,0.4808279329238299,0.5039209319700462,0
0.6033509448156473,0.481756651857721,0.7533310224450158,0.5528592352058874,0.48894132753739794,0
0.533437311868132,0.5237734787011792,0.5739734441694228,0.6542281272114687,0.4326369706482536,1
0.3412530469738754,0.6502547520288928,0.5933792656216011,0.8199712636559122,0.5235325191251498,0
0.4157717799421596,0.5160517142825054,0.642094264565575,0.5038893996378013,0.8102877601307954,0
0.4189800742233687,0.641823124304922,0.8397088250831836,0.38826577097168985,0.2814352213529174,1
0.5587338048099078,0.5284945248121724,0.6241584067466239,0.7365216364659555,0.5687653703283119,0
0.4271652469242875,0.6060604495855497,0.7119532173238636,0.554347511465985,0.5239936015748524,0
0.6219420412806576,0.4917406896876691,0.7288993133506837,0.5824729278226419,0.340959737335333,1
0.6206199876513402,0.5444909784389704,0.7199905080157549,0.562296703229187,0.445700271766537,1
