Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,0
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
0.56190366,0.44189715,0.5408742,0.5098272,0.5177352,0.48257652,1
