Att1,Att2,Att3,Att4,Att5,target
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,0
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
0.5061902,0.52838284,0.51213545,0.52878493,0.49310768,1
