Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.5207623,0.43083408,0.51143986,0.52018774,0.5298369,0.56551313,0
0.5198515,0.4327031,0.5107514,0.5202442,0.52864385,0.5649973,0
0.5198427,0.43272105,0.5107448,0.52024466,0.5286324,0.56499237,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.5199559,0.43248883,0.5108303,0.52023774,0.5287806,0.56505644,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.52019346,0.43200123,0.5110099,0.520223,0.5290918,0.565191,1
0.52029437,0.4317942,0.51108617,0.52021676,0.52922386,0.56524813,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.52003866,0.43231893,0.51089287,0.52023256,0.52888894,0.56510335,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.52066416,0.43103546,0.5113657,0.5201938,0.5297083,0.5654575,0
0.5210931,0.430156,0.5116899,0.52016723,0.53027,0.56570035,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.5212581,0.42981756,0.5118146,0.52015704,0.5304861,0.56579375,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.5197996,0.43280968,0.51071215,0.5202474,0.5285758,0.56496793,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.5207684,0.43082178,0.5114444,0.5201873,0.52984476,0.56551653,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.52038664,0.43160486,0.51115584,0.52021104,0.52934474,0.5653004,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.519921,0.43256044,0.51080394,0.52023983,0.5287348,0.56503665,0
0.52045715,0.43146032,0.51120913,0.52020663,0.52943707,0.5653403,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.5199514,0.43249807,0.5108269,0.5202379,0.5287746,0.5650539,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51980454,0.43279958,0.51071596,0.52024704,0.5285823,0.56497073,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.5200821,0.43222955,0.51092577,0.5202299,0.528946,0.56512797,0
0.5203516,0.43167663,0.5111294,0.5202132,0.5292989,0.5652805,1
0.520448,0.4314789,0.51120234,0.5202072,0.5294252,0.5653351,0
0.51986027,0.43268514,0.51075804,0.52024364,0.5286553,0.5650023,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.52040035,0.43157685,0.5111662,0.52021015,0.5293627,0.5653081,1
0.5199185,0.4325656,0.51080203,0.52024,0.52873164,0.5650352,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.52009666,0.43219987,0.51093674,0.5202289,0.528965,0.56513613,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.5202084,0.43197066,0.5110211,0.520222,0.52911127,0.5651994,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.5205784,0.43121144,0.51130086,0.5201991,0.5295959,0.56540895,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.5203206,0.4317405,0.5111059,0.5202151,0.5292582,0.5652629,1
0.5202012,0.43198532,0.5110158,0.52022254,0.5291019,0.5651954,0
0.5203298,0.43172145,0.511113,0.52021456,0.5292704,0.56526816,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,0
0.51985383,0.4326984,0.51075315,0.520244,0.52864677,0.5649986,0
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
0.5201693,0.4320507,0.5109917,0.52022445,0.5290602,0.5651773,0
0.52026945,0.43184537,0.5110673,0.5202183,0.5291912,0.56523395,1
0.51976985,0.4328709,0.5106896,0.52024925,0.5285368,0.56495106,1
