Att1,Att2,Att3,Att4,Att5,target
0.4244122,0.50625557,0.5103294,0.5259354,0.56514436,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42448598,0.50612086,0.50989854,0.5257111,0.5649969,0
0.4244442,0.50619715,0.5101426,0.5258382,0.56508046,0
0.4244291,0.50622475,0.5102309,0.52588415,0.5651107,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42415395,0.5067272,0.51183796,0.5267207,0.5656606,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4243943,0.50628823,0.510434,0.52598983,0.5651801,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4244779,0.50613564,0.50994575,0.5257358,0.5650131,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.42441416,0.506252,0.510318,0.5259295,0.5651405,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4243492,0.50637066,0.5106974,0.526127,0.5652703,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42448628,0.5061204,0.50989676,0.5257103,0.56499636,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42444724,0.5061917,0.5101249,0.52582896,0.5650744,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4243636,0.5063443,0.5106134,0.52608323,0.5652415,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4243373,0.5063923,0.5107668,0.52616316,0.5652941,0
0.42442065,0.5062402,0.51028025,0.5259098,0.56512755,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.42440963,0.5062603,0.51034456,0.52594334,0.5651496,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.42447025,0.5061496,0.50999045,0.525759,0.56502837,1
0.4242447,0.50656134,0.51130766,0.5264446,0.56547916,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42449364,0.5061069,0.5098538,0.5256879,0.56498164,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4243836,0.50630784,0.5104967,0.5260225,0.5652016,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.42449257,0.5061088,0.5098601,0.52569115,0.5649838,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42450017,0.506095,0.50981575,0.5256681,0.5649686,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42445508,0.50617737,0.5100791,0.5258052,0.5650587,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4244008,0.50627637,0.51039606,0.5259701,0.5651672,1
0.42445862,0.50617087,0.51005846,0.52579445,0.5650516,0
0.4244,0.5062779,0.5104008,0.5259726,0.5651688,0
0.42436484,0.5063421,0.5106062,0.5260795,0.56523913,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.42443976,0.50620526,0.5101685,0.52585167,0.5650893,0
0.4244642,0.5061607,0.5100258,0.5257774,0.5650405,0
0.42447048,0.5061492,0.50998926,0.5257584,0.56502795,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.42440486,0.5062691,0.51037264,0.5259579,0.5651592,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4243664,0.5063392,0.51059693,0.5260747,0.565236,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,0
0.42445666,0.50617445,0.5100698,0.5258003,0.56505555,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4244542,0.50617886,0.510084,0.5258076,0.5650604,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256479,0.56495535,1
0.4245068,0.5060829,0.50977695,0.5256478,0.5649553,1
