Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.5504104378420247,0.4296193195180271,0.49061334951883684,0.4915908001153351,0.4799814653931071,0.792837486915118,0
0.5282976461602376,0.26279688944725205,0.7331353446853974,0.550603715407516,0.5234455904605814,0.5867305840449117,0
0.5390672331610775,0.22647981945915208,0.7714406258697163,0.6461315914102809,0.42906070880671704,0.4729389073615361,0
0.5508116249257231,0.3967136124894413,0.6514722950002443,0.6551409234401848,0.4064587363090149,0.6333823801472829,1
0.5695006070983203,0.35333995893778825,0.42633571708851714,0.4954617193397379,0.4039568014504278,0.5506577177410757,1
0.5648634808804994,0.3307036040935214,0.5717133987330011,0.5786580903603765,0.3665752520711096,0.49824267600560657,1
0.5163616874256225,0.19907547730718014,0.7859427686572453,0.45032362941133713,0.623732022004218,0.42103075620067487,0
0.5247444960779276,0.5306139915597035,0.4520067720277956,0.48571569826935324,0.7591040702763695,0.5507652435429378,1
0.5452092330316726,0.4406249256593417,0.48418315262228445,0.4892194893556894,0.535157167803249,0.7364345387375002,0
0.5637298266708323,0.47794332475452334,0.4268421268048982,0.5472612167026195,0.4466617120453729,0.6534616864782012,0
0.5481373541184776,0.33970213893154133,0.6601738206448369,0.7271507434888927,0.4352203767318974,0.43737187370834685,1
0.5463939054854544,0.3538531053601765,0.547452043113416,0.5029904304160274,0.5031070758785652,0.6051461538778226,0
0.5584080633914442,0.35367810595630533,0.44454206938109714,0.5643686730133813,0.4524711032827586,0.5890167712405212,0
0.5598769047187202,0.6247048160002213,0.3568308828444662,0.4355910313694715,0.5799900109121234,0.5876828842089076,1
0.5374976320403213,0.3588519818177254,0.7552825620922283,0.6553667079192925,0.4373706226559235,0.6753343451013097,1
0.5228808956429363,0.47065936225954963,0.46488313090350075,0.4704693911189359,0.7545825401219399,0.5429610913338762,0
0.5477234404835764,0.44027679320957114,0.49534324717814787,0.47821928280188547,0.5446047698787667,0.6037788547850647,1
0.5625420862438787,0.4443605883643111,0.47004125798848884,0.4865136325299986,0.44018917005697444,0.6509066421569785,1
0.5538478401050835,0.5161031561300141,0.45619775930078876,0.6257670109889393,0.5179168384312224,0.5713374127286667,1
0.5101357074698324,0.4597912746839248,0.46805281528973125,0.5150835550180918,0.8076394071059291,0.6470322810219761,0
0.44088176352705405,0.30725957095471135,0.4483982081290018,0.4026430511519657,0.5749326829477097,0.7931344074954212,0
