Att1,Att2,Att3,Att4,Att5,target
0.45795995,0.515552,0.6276239,0.5315083,0.45635134,1
0.4585067,0.5160492,0.62623286,0.53147787,0.45603892,1
0.45892045,0.51643854,0.6245353,0.5318506,0.4556031,0
0.45817617,0.5157732,0.6258829,0.53222984,0.45585805,0
0.4594357,0.5168884,0.62412167,0.53126854,0.45558763,1
0.4580952,0.51567364,0.6273426,0.5314622,0.45629352,1
0.45961797,0.5170589,0.6234207,0.5314031,0.45541057,0
0.45768213,0.51530725,0.62794685,0.5317602,0.456391,1
0.4595925,0.51702833,0.6238413,0.53118634,0.4555351,0
0.45865035,0.5161754,0.6260798,0.531339,0.45602277,1
0.45928782,0.5167607,0.62417346,0.5314766,0.45557138,1
0.4574119,0.51506,0.6286995,0.5317346,0.45656598,1
0.45863193,0.51615745,0.6261878,0.5313023,0.4560523,1
0.45947355,0.51693046,0.62365156,0.5314958,0.45545045,1
0.4594208,0.51687396,0.6242019,0.5312433,0.4556092,1
0.4609841,0.51827013,0.6213862,0.5304343,0.45508036,0
0.45896173,0.5164523,0.6255867,0.531137,0.45593792,0
0.45905814,0.5165463,0.62502813,0.5313242,0.45578584,1
0.4588967,0.5164023,0.62530744,0.53141433,0.45583716,1
0.4578852,0.51548314,0.62785506,0.5314871,0.45640686,1
0.45908052,0.51657325,0.6246533,0.5315182,0.45567465,1
0.45893636,0.5164311,0.6255572,0.5311963,0.45592323,0
0.46021584,0.5175904,0.62246454,0.53101975,0.45524558,0
0.45902386,0.5164913,0.6262752,0.5306123,0.45616505,0
0.45893082,0.5164281,0.6254742,0.5312564,0.4558963,1
0.459707,0.5171302,0.6236567,0.53111386,0.455503,1
0.46069723,0.51801556,0.6218209,0.53063333,0.45515192,0
0.45982742,0.5172296,0.6238407,0.53080535,0.45558628,0
0.4584223,0.5159632,0.62689644,0.53120613,0.45622644,0
0.4591926,0.5166607,0.62506753,0.5310817,0.45582744,1
0.4596322,0.5170715,0.623398,0.53139406,0.45540667,0
0.45848784,0.5160397,0.62590903,0.5317079,0.4559343,1
0.45803553,0.5156255,0.6272015,0.5316461,0.45623663,0
0.45882702,0.5163392,0.625475,0.5314244,0.45587388,0
0.45903942,0.51652944,0.6250736,0.5313265,0.45579585,1
0.45913893,0.5166185,0.6248839,0.53128165,0.45575884,1
0.45945606,0.51689273,0.62475675,0.53084505,0.45578876,1
0.45934433,0.5168046,0.62439096,0.53125125,0.45565104,0
0.4594809,0.516937,0.6236399,0.5314911,0.4554484,0
0.45900798,0.5164978,0.62530166,0.53123724,0.4558597,1
0.45878935,0.5163004,0.6257929,0.5312898,0.4559642,1
0.4581148,0.5156937,0.62718487,0.53152764,0.4562488,1
0.4597194,0.5171275,0.6243058,0.5306949,0.4557066,1
0.45879158,0.5162956,0.6261175,0.53108644,0.4560654,0
0.4588893,0.5164108,0.6245851,0.5318705,0.45561174,0
0.46016514,0.51754534,0.6225457,0.53105223,0.45525956,0
0.45891583,0.5164289,0.624813,0.5316874,0.4556881,0
0.46004522,0.5174292,0.6232014,0.5308445,0.45543608,0
0.45883393,0.51634294,0.6255791,0.53134906,0.45590767,0
0.45847267,0.51600635,0.6268957,0.5311247,0.45623723,0
0.4586,0.51614213,0.6256005,0.5317156,0.45586318,0
0.45927712,0.5167558,0.62396556,0.53162175,0.45550466,0
0.4587765,0.5162948,0.6255263,0.53147477,0.45587873,0
0.45840362,0.51595473,0.6265262,0.53146464,0.45610744,0
0.4581628,0.5157423,0.62682456,0.5316717,0.4561474,0
0.45851558,0.51606244,0.62595904,0.53163207,0.4559559,0
0.45965117,0.5170814,0.6237081,0.5311728,0.4555067,1
0.45716658,0.5148448,0.6289397,0.5319847,0.4565871,0
0.4598757,0.5172731,0.62372977,0.53079516,0.45556247,1
0.45957404,0.51701593,0.6236795,0.5313155,0.45548105,0
0.46045694,0.51780236,0.62219065,0.5307965,0.45521364,0
0.45987147,0.5172843,0.6230154,0.5312406,0.45534062,1
0.4582818,0.5158603,0.62604374,0.53195953,0.45593104,1
0.45915002,0.51662284,0.62513816,0.5311073,0.45584005,1
0.45891073,0.51638675,0.6266443,0.5305684,0.45625493,0
0.45892134,0.5164394,0.6245339,0.53185,0.45560288,0
0.4584128,0.5159702,0.6261616,0.5316742,0.45599625,0
0.4583831,0.5159394,0.6264195,0.53156364,0.45606983,0
0.4580193,0.515604,0.62756556,0.53144795,0.4563462,0
0.45975628,0.5171775,0.62340903,0.53118587,0.45543715,1
0.45906085,0.51656187,0.6243868,0.5317139,0.45558783,0
0.458928,0.51640785,0.62633973,0.5307281,0.45616415,0
0.4591666,0.5166575,0.6241421,0.5316927,0.45553517,1
0.45905417,0.51652324,0.625984,0.53074235,0.4560814,0
0.4580718,0.5156519,0.6274259,0.53144884,0.45631427,0
0.4576263,0.51525605,0.62810916,0.53175074,0.45642927,1
0.4597113,0.5171418,0.6232715,0.5313433,0.45538482,1
0.45953336,0.51696986,0.62422484,0.53104657,0.4556409,0
0.45807207,0.5156607,0.62701046,0.5317044,0.45618528,0
0.4597904,0.51720256,0.6236122,0.5310058,0.4555075,1
0.45890635,0.5164047,0.62559265,0.5312232,0.45592767,1
0.45930168,0.5167626,0.6246573,0.53115684,0.45572418,0
0.45931628,0.51678747,0.6240539,0.531504,0.45554057,1
0.45815408,0.51575685,0.6257587,0.53234214,0.45581472,0
0.45914155,0.5166352,0.6241821,0.5317087,0.4555421,0
0.4602294,0.51760244,0.62244284,0.531011,0.45524186,1
0.45837244,0.5159443,0.6257392,0.53199977,0.45585644,0
0.4599122,0.5173205,0.62295026,0.53121454,0.45532936,1
0.4585394,0.51607037,0.62656176,0.5312222,0.45614812,0
0.4595306,0.51696837,0.62418103,0.53107804,0.45562673,1
0.45914873,0.5166311,0.6246814,0.53139025,0.45569825,1
0.45786688,0.51547956,0.62726825,0.53187877,0.4562205,0
0.4588088,0.51630205,0.62652147,0.53080964,0.45619452,1
0.45866916,0.5161977,0.6257786,0.5314938,0.45593348,1
0.4579653,0.51557446,0.62675613,0.5320345,0.45608294,1
0.46011752,0.517503,0.6226219,0.5310828,0.4552727,1
0.4594457,0.5168896,0.6244798,0.5310322,0.45570067,1
0.45828345,0.51585966,0.62614846,0.53189224,0.45596394,1
0.45824805,0.51580936,0.62711465,0.53135455,0.45625612,1
0.45911846,0.51660955,0.62447,0.53156924,0.45562613,1
