Att1,Att2,Att3,Att4,Att5,target
0.5227073,0.54603803,0.6533587,0.54279214,0.4712327,1
0.5226458,0.54586154,0.6527776,0.54220945,0.47112525,1
0.5228913,0.5462792,0.652889,0.54255015,0.47106582,0
0.52269936,0.54602164,0.6533335,0.54276174,0.47122988,0
0.52270085,0.54602474,0.6533383,0.54276747,0.47123042,1
0.5224939,0.54560053,0.652688,0.5419801,0.47115743,1
0.52255505,0.5457141,0.65278935,0.54213107,0.47115892,0
0.5227115,0.5459585,0.65329033,0.5426949,0.47115538,1
0.5225673,0.5457509,0.65291864,0.5422592,0.4711833,0
0.52261657,0.54576623,0.65241367,0.5418537,0.47105488,1
0.5227436,0.5458896,0.65175647,0.5413879,0.4708662,1
0.52300686,0.54665214,0.6542991,0.5439317,0.4713383,1
0.52259004,0.54568833,0.65214837,0.5415894,0.4710053,1
0.5225793,0.54577565,0.6529566,0.5423052,0.4711876,1
0.5224259,0.5454612,0.65247434,0.54172146,0.4711335,1
0.5226962,0.5460152,0.6533237,0.5427498,0.47122878,0
0.52258295,0.54578316,0.6529681,0.5423191,0.47118887,0
0.5228597,0.54635054,0.6538373,0.54337204,0.47128645,1
0.5224245,0.5454582,0.6524698,0.541716,0.471133,1
0.52280873,0.5462293,0.65354896,0.5430627,0.47124004,1
0.522485,0.54558223,0.6526601,0.54194623,0.4711543,1
0.5235964,0.5473033,0.65186214,0.5423185,0.47059754,0
0.5226092,0.5458368,0.65305024,0.54241866,0.4711981,0
0.5228327,0.546047,0.65184134,0.54155153,0.4708544,0
0.5226301,0.5458798,0.65311617,0.54249847,0.47120547,1
0.5228134,0.5460676,0.652245,0.54189503,0.4709502,1
0.52246666,0.54552317,0.65243787,0.5417285,0.4711115,0
0.5226867,0.5459959,0.653294,0.5427139,0.47122544,0
0.52292126,0.54647666,0.6540303,0.54360604,0.47130814,0
0.5224905,0.5455936,0.6526775,0.54196733,0.47115627,1
0.52230406,0.54521126,0.6520911,0.54125774,0.47109056,0
0.5224834,0.54544234,0.6516028,0.54099494,0.47092137,1
0.52289444,0.5461461,0.6518242,0.54159653,0.4708295,0
0.5224317,0.545473,0.6524925,0.5417434,0.47113553,0
0.5225335,0.5456817,0.6528126,0.5421309,0.47117144,1
0.52262706,0.5458735,0.6531066,0.54248685,0.4712044,1
0.5235648,0.54742074,0.65316623,0.5434591,0.47089654,1
0.5227719,0.545896,0.6533075,0.5426852,0.47101003,0
0.522718,0.54605865,0.6533821,0.54282373,0.47123423,0
0.52250934,0.54547405,0.6515178,0.5409441,0.4708937,1
0.5222692,0.5451188,0.6518192,0.5409793,0.47104245,1
0.52241844,0.54543746,0.65238637,0.5416351,0.47111663,1
0.5224066,0.5454215,0.6524136,0.541648,0.4711267,1
0.52264905,0.54591864,0.6531757,0.5425706,0.47121218,0
