Att1,Att2,Att3,Att4,Att5,target
0.44425847943548163,0.43772494160189734,0.4069193733370073,0.704484169374094,0.6102167487205671,0
0.5259079343970215,0.7879776087531735,0.5110850391305505,0.9302803696462769,0.4391423183713611,0
0.5092739865613368,0.4862484674425912,0.6049634221194236,0.699016218698385,0.6150376840042237,0
0.39585289785613953,0.5954196374949341,0.5690665268788885,0.752502047381512,0.4878977377319345,0
0.5844446866762784,0.6250732395583039,0.513267060341874,0.5491591524160061,0.3322961706032589,0
0.5121412702071345,0.5428501097448292,0.5424877572208924,0.9969947021377399,0.377911443776075,0
0.641017565011386,0.48511454207873816,0.5374271000514443,0.3327008287111297,0.6333441179603848,0
0.5186545108390425,0.6009006117678043,0.5274158301960473,0.45917186065184773,0.6905877941333401,0
0.5368103598786018,0.47613410915385423,0.4352829467326004,0.37231509086395087,0.683009912848206,0
0.47877154858349125,0.679409035795089,0.3730952629815205,0.8258641110438186,0.525162533819676,0
0.4261440922748981,0.6422674752437045,0.5041935052876401,0.721141096784428,0.4795511039121596,0
0.8068741736405514,0.4352534844172722,0.5083391911450945,0.682095417117031,0.5232542318227047,1
0.7000901441845525,0.5163554891134816,0.7332843225545654,0.6431854415722078,0.45328634113603383,0
0.4369905528107858,0.4887067387198253,0.42835823051403527,0.8334051713578271,0.597943300283254,0
0.28176694176725914,0.5759468243689949,0.397031315186498,0.4448660341270605,0.4400006890490879,0
0.43800450103222915,0.6765188093237016,0.7106058012442039,0.45661518035958504,0.4045448742012328,1
0.4161486349226844,0.4328204896790074,0.45866701934705023,0.7169303126342755,0.39194081860637864,0
0.6520208534124183,0.4402014787206112,0.4616233891163752,0.48267144394516054,0.4949628113115981,0
0.6131355985116189,0.5784747190277452,0.5509156893372187,0.9716499373582392,0.37506057296175865,0
0.32208559330692127,0.5286508937300908,0.5693918573095939,0.28861351644309613,0.5066512472353167,1
0.3584273315700852,0.5647878841734129,0.43705853481180723,0.5130218704976329,0.5176432702304262,0
0.6073646172749619,0.9317124081835553,0.6383311897339972,0.5141866674640145,0.5364048318879376,1
0.5259014940403386,0.548426178994885,0.5024793001390848,0.5914692674546859,0.5214609492006279,0
0.3515806618211618,0.5447182746127943,0.49305303678220863,0.7611536608921757,0.4243550718785672,0
0.6618056874626532,0.5115717877147297,0.5315915233290158,0.5936431857642428,0.6648502757084375,1
0.47445243832442824,0.5637535516576833,0.5206187833770539,0.5880232104538283,0.5203688321603837,0
0.5905143226931968,0.4883439118403654,0.4813229749160803,0.5580600247274328,0.539681007954067,1
0.5335070912601204,0.47941687068575983,0.5420992660144389,0.5622902491638453,0.5894662003966369,0
0.9831583925322755,0.6231724809726809,0.569823937842354,0.9171565364150972,0.6514234388338864,1
0.635617615316761,0.5355054320426276,0.6393726921543397,0.5269074703264417,0.6167547020468256,0
0.4364676988590305,0.7603406507677505,0.5350463685953564,0.6831651927153846,0.4425319094331466,0
0.5058823224648812,0.7103200602084468,0.5844696565555756,0.9421322444742367,0.48972078130973556,0
0.45225580140068694,0.7149833931430531,0.7063419815674429,0.4639063449421591,0.5286329987031955,1
0.5097269385960517,0.6203106323783594,0.7384467073513352,0.4796752286586723,0.43414529501582866,1
0.5619370739301914,0.5154440320709037,0.7685888379981702,0.35055703276766925,0.4977311815329858,1
0.8863139555107618,0.37723194677699784,0.41862041670872924,0.8260337008731802,0.5153257762252605,1
0.4154005083038461,0.5240832469409665,0.4403868469616523,0.5137604391934737,0.5846405531238129,0
0.32390507547974134,0.6241749439305453,0.4813263362114514,0.4079508496531674,0.8016459094422874,0
0.4540953102345984,0.6472431645598655,0.5400133497605129,0.5183730378699437,0.4762259901333768,1
0.5233114490989992,0.5292746656979517,0.48725610344713705,0.534228199180091,0.6144168766964574,0
0.2060923816655758,1.0612165009384138,0.6780011143080482,0.29224259443460765,0.38406691996411696,1
0.5545262526458294,0.5169457964190642,0.5568384566630509,0.5222540261158767,0.5667913061530232,0
0.5989745398031208,0.5751216432261279,0.4933225986083161,0.54203647025255,0.6755192163428012,0
0.601225235582581,0.7014900382386882,0.4906938549200342,0.7017716161466859,0.3394295922198315,1
0.4834439206562273,0.6178050838154843,0.5845371835197724,0.5109746087383801,0.4551861684879651,0
0.39800699224071434,0.8003611927973682,0.7187616704557266,0.27685342274811753,0.6596305359076786,1
0.5076548943434812,0.5216039762831497,0.6240412033937913,0.6079564725838037,0.4734850652234807,0
0.318985593172621,0.5774655790407767,0.5034402215524227,0.7678960593302717,0.4650096491928729,0
0.6880146190193714,0.49709240789074227,0.5275016812446569,0.598211401121686,0.4576988939913426,1
0.4977983887209533,0.6298281270612068,0.5363884526071502,0.5081993191603724,0.6823949820251592,0
0.5721562291280796,0.7146384120218594,0.5255930857977726,0.39410003515018444,0.4340593022797437,1
0.474515913491069,0.5400788420179146,0.5374320255137478,1.006966987791207,0.3119668610356839,0
0.24443521968185639,0.6250153231056924,0.5702585575336502,0.42296617331481196,0.6054747760490038,1
0.3750207844163407,0.39759186098717236,0.6642944211222711,0.4334145344383738,0.49341755627718586,1
0.5616328149835375,0.4405479099664126,0.6800240956041959,0.6132706802406365,0.44814486083027055,0
0.38148043817257266,0.5768263614910849,0.4962913882646265,0.4122999759033696,0.6927032815766578,0
0.4045446711964198,0.7683275971072107,0.5533820942326656,0.5483564287989683,0.5158572442109586,0
0.37600748627634023,0.5918517378296054,0.4265611963871092,0.49972307369960745,0.6381516905740063,0
0.589915504626057,0.5023481668427936,0.35914564255130027,0.6039248371380598,0.3380567113519968,1
0.37677146833464215,0.7023093233533966,0.523823682935843,0.5895023664065009,0.4864023909467276,0
0.2583096461280467,0.6062907865813829,0.49090390673687445,0.3976749679219711,0.6361349315292664,0
0.5184593539045823,0.7767713901637663,0.48664165994894,0.5193679246923113,0.3098301308847392,0
0.36907755525703495,0.5932816343102869,0.5866108198119451,0.35666140937814167,0.4954445812181613,1
0.5090581190582997,0.5456671485538966,0.5709741757577146,0.37827767368726006,0.5723833300535549,0
0.4932564512209286,0.5535391439165296,0.38028946421314236,0.6911907858238939,0.5130470929255144,1
0.6942452494859079,0.547022182241374,0.5235148301225675,0.6939023301147713,0.4864547819856496,1
0.299283224895719,0.7661227659168468,0.6223293507634147,0.33578844138407804,0.5482361006150199,1
0.45192597284138286,0.724356985667711,0.5509853802329033,0.6335980647321487,0.5393821241720376,0
0.4999591172522584,0.6275814870172544,0.4316834011167809,0.4708683584308207,0.5860649234096919,1
0.5714855469948157,0.5010788048411065,0.5999389189640325,0.26278431943616276,0.5448128762603935,0
0.5343667232604213,0.6292329731258649,0.5407874116069842,0.4470507891503147,0.41100573837203686,1
0.3192875513939025,0.6359998010640622,0.6607986048942189,0.45448827052911467,0.2947668325904502,1
0.38573259872559873,0.8766772065293635,0.6938940839731753,0.4719819212742917,0.4050113339135834,1
0.5498866708373076,0.5607484947433802,0.552075323068117,0.5645292210584238,0.6131470079492188,1
0.8109441185181228,0.537034148804503,0.4149082209461655,0.633171147088158,0.7066957227280296,1
0.30731664297188066,0.6397289737578109,0.43586292734730875,0.5660217404025447,0.3894303376299602,0
0.5640068395312885,0.5017521449702635,0.397994545459003,0.5763115605344289,0.461485764985137,1
0.47938873220270534,0.4258656866387841,0.5158532600781345,0.4754436566272229,0.46532476081499746,1
0.5328674209617192,0.3948864842059215,0.47209695042882677,0.5227582120898624,0.55226377941581,1
0.5625111117923343,0.5573042318098056,0.48963271471488534,0.5728429407677934,0.5140175454647326,1
0.34342578948320523,0.411180944614791,0.4235577049762058,0.5177431354998987,0.7093564523480111,0
0.4842338866176935,0.5267366573058767,0.5318495699930614,0.5968379387131456,0.5186484891727181,1
0.5657395781403093,0.682011898114662,0.3541258577549259,0.5282366661587233,0.404343089046343,0
0.8318089124810859,0.4497036365327064,0.5738391878592609,0.5576827757917989,0.46514013389944053,1
0.379770521342363,0.603253437504817,0.4358590582998837,0.5113853499637262,0.5776792497345697,0
0.4537674157828438,0.5945574497502637,0.4490021626236538,0.4681917529319956,0.28669176348854924,1
0.5000783314388311,0.5833899051348681,0.4318639904013793,0.5279703231325559,0.7665864725262228,0
0.6084658947288523,0.5442692033667541,0.555544074273307,0.4221648470453975,0.7191280861505311,1
0.42199092860452314,0.4052138492370955,0.5127854608442084,0.30879511340043686,0.510200318975461,1
0.6761468380150724,0.38456154813902427,0.5103886286681779,0.6312933913148887,0.4708709441688503,1
0.5326481209840879,0.5271491828183071,0.4448940090673205,0.5919417115964122,0.3521498091936108,1
0.576158312780325,0.44347943211476254,0.6523180716920829,0.4222831639535436,0.477969467763678,1
0.6774218254026214,0.432411555354114,0.537116575740642,0.7117446820617871,0.45267235202831213,1
0.8169392609642028,0.4762981416422254,0.546910867501006,0.8185517392016048,0.3308061429818617,1
0.3573789941961679,0.855406754296927,0.6461315914102809,0.47235050565513625,0.417279579755937,1
0.5110626687528249,0.6744717623970613,0.7421069878162188,0.5634752928402784,0.5321273091622446,1
0.4605877418809051,0.7223806767400445,0.6551409234401848,0.5815911481493437,0.5375406070815848,1
0.4145424962809458,0.4727394951288599,0.5598693652158622,0.3994116108274098,0.4673336252578854,1
0.30242543986679266,0.6339405605543692,0.5264647199973994,0.3613080616552879,0.5290241777598299,1
0.6027356896638949,0.4120913288509623,0.5723833452426217,0.7614183132178953,0.49431249057439464,1
