Att1,Att2,Att3,Att4,Att5,target
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,1
0.4598635,0.5451152,0.51773584,0.5306139,0.4871603,0
