Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.789715692523718,0.3516550658438775,0.2898235041815457,0.39040319003049834,0.3999563433873065,0.3799478458663846,1
0.8113205839094212,0.3356766905267275,0.35494620226811674,0.4169213383138153,0.40297441044918314,0.3706722012813768,1
0.9399667808919868,0.2759067300601422,0.6636871558713683,0.5529387426404871,0.43189486302546665,0.342621182649536,1
0.7411332445736922,0.2902382456349183,0.3608790455049144,0.3909992772860335,0.36303694361179456,0.32600431628734977,1
1.0139240150946756,0.7406981141069708,-0.2740417781626722,0.3223169369305924,0.6030282149109037,0.7100437191756316,1
0.9463652295237778,0.39271808811933867,0.4114178464710507,0.4855955241938788,0.470411170128429,0.4332681364300307,1
0.8522330698656151,0.2523446726445192,0.5968470281216416,0.4999740071231317,0.39226104875612466,0.3123249323120217,1
0.9095908757355569,0.4174302767262964,0.3061227649915887,0.44199564952164616,0.4645047892371695,0.4471469484926431,0
0.8123606708060581,0.33844151909659514,0.3501854215315515,0.41601150367407047,0.4042136308065156,0.37294122235298927,1
0.47061277267378493,0.3598520589159379,-0.16307164253816914,0.13966916514310268,0.2848658061997473,0.3419050054159109,1
0.6972316002320664,0.21034609076753077,0.47958741641112296,0.406629258316883,0.3221241406925123,0.2585147673423647,0
0.7375169752048979,0.4603874563351675,-0.02419809480136476,0.28294701511048487,0.4143717847192176,0.4562444665808636,1
0.7727857486778468,0.19542254137717313,0.6158260276905566,0.47402786168466565,0.3453555116880083,0.2575462484206435,0
0.7900416675905728,0.35431331557929624,0.2843283073602468,0.38900953187965426,0.40089933725420407,0.38203574131404333,0
0.861815457570996,0.1942858856079095,0.7396137210242324,0.5432709769664731,0.37782183416933834,0.26904409470400176,1
0.38897947348442735,0.01553686650312096,0.4950320505301513,0.2898450635903318,0.14819501943620597,0.06598973631188576,0
0.40680974695429756,-0.05177445693292986,0.6697036875833592,0.3452160803187699,0.13393211949986225,0.016745346646004987,1
0.9721815422892751,0.4199698399206471,0.3856900341661183,0.488610148872992,0.48836307710179355,0.4577957258932286,0
0.45259055374071316,0.08336277795944119,0.4301243907975375,0.2968536408848926,0.19263814462856382,0.12694633707635417,1
0.867337478644692,0.3412175540815479,0.4188551656107484,0.4566181417950225,0.4253384927516266,0.382713709875944,0
1.0739382475985393,0.4719490145491652,0.40813752420496463,0.5347893837759184,0.5419622676204323,0.5118762747730182,1
1.1490758761190365,0.6102387843651667,0.20149533299220523,0.5070769972647143,0.61246564807589,0.6285789928795187,0
1.1681981052965809,0.47273316686591854,0.5347565500252851,0.6068705810962727,0.5769510950018929,0.5255768329261052,0
0.9862397914336055,0.3748125151960922,0.5057275179498356,0.5273709758715703,0.4795672660257317,0.4250503218139717,1
1.02534640583392,0.3889842871976448,0.5273232185652168,0.5487095425136129,0.49836948049386703,0.4413740279186237,0
1.1607351825399328,0.5740276376010929,0.2982779298665281,0.5384561486487107,0.6055547317757753,0.6023744834124991,1
1.0562976686348466,0.44760684626854835,0.4384990641931236,0.536268774221423,0.5279247329884942,0.490720480271864,0
1.01305302023341,0.39145393777207754,0.5050632887376996,0.5377175006797139,0.4946023424024993,0.44156346216954423,1
1.0950055010147197,0.4712366347535673,0.43842030078277194,0.5514488318682523,0.5495075763140785,0.5142563129493065,1
1.0649135739018065,0.5797922227504425,0.154900604977771,0.4611210446420577,0.5720173029867365,0.5934889597860068,0
1.1078057286028526,0.44669825672541447,0.5106770685125529,0.5764845936126511,0.5466304077078876,0.49717969738973067,1
1.1482487960334185,0.7641121077516444,-0.14341920494353244,0.4112416032226965,0.6597906139547226,0.7467003271389544,0
1.1145034824019069,0.6753237856591343,0.008996980801276299,0.44019437610104356,0.6198679275961139,0.6737862509521039,0
0.9544519788822001,0.5216295051870086,0.13441351137682556,0.41206596168640386,0.5132952633100614,0.5334473758874534,0
1.1681770238360378,0.7241791565370216,-0.027059934296789486,0.4512892312718299,0.6547757454875129,0.7187850031029691,1
1.0328753750978603,0.38333033564826524,0.5502090212570995,0.5580037487308137,0.4993946914148515,0.43807573038846076,0
1.1446980372284015,0.5374176975959402,0.3582321647663419,0.5487597992224366,0.5883108976517245,0.5720149405169606,1
1.0701482647174327,0.43928876006107914,0.4759464752601965,0.5520779630781862,0.530455569737893,0.4862534925000514,0
1.0941610556229067,0.45441670988108956,0.4748498180443758,0.5612049177068509,0.5439898683947286,0.5012145414658619,0
1.0985137114585608,0.49741648961481333,0.3847063012835334,0.5379526358201405,0.5589044686266286,0.5348604020216754,0
1.0993617666130007,0.3973476129751016,0.6094379813019141,0.6005163322307544,0.5282418266325025,0.45808531950297776,0
1.2385800778490625,0.5093646000840207,0.5487656503637095,0.6383912213351404,0.6142341911674949,0.5635044556523615,0
1.0601260590364316,0.4518946678829244,0.43413291532919646,0.5365632780200729,0.5306632049866126,0.49454722197127915,0
1.1252919946260687,0.5136055490613922,0.38500516272606367,0.5485521265377712,0.5737866391552557,0.5510210906254793,0
1.0929176109721976,0.34681091860993907,0.7135723065354764,0.6268214181986518,0.5102232855614328,0.41835746631594506,0
1.04178642492617,0.6186867918604079,0.03650475725638389,0.4192531423682541,0.5755315639285709,0.6201618802677308,1
1.087242888464008,0.3825140101349308,0.6260751307695395,0.6003638479565034,0.5191829781819793,0.44500318268967026,1
1.153952677475191,0.45067939028641385,0.5646291026089244,0.6095479557148447,0.5648734293794598,0.5066512167792417,1
1.0897446059507256,0.5687844408035223,0.21331149180439968,0.4870476336622543,0.5777631852469218,0.5884810122330362,0
1.0949664462847652,0.5982383356232166,0.15461630450902653,0.47284509286674065,0.5888052005172025,0.6118389935557637,0
