Att1,Att2,Att3,Att4,Att5,target
0.4565669,0.51239586,0.6027816,0.5294034,0.4497929,1
0.4557798,0.5121058,0.60453176,0.52902544,0.45011225,1
0.4550608,0.51140136,0.60528415,0.532124,0.44890895,0
0.45598194,0.5120521,0.6019197,0.53232175,0.44881415,0
0.45502526,0.5119509,0.6017965,0.5314128,0.4499299,1
0.45690173,0.5123159,0.6012582,0.53209674,0.44850442,1
0.45677868,0.5121101,0.6021873,0.5331104,0.44783932,0
0.45495048,0.511915,0.6019632,0.531376,0.44996756,1
0.45681596,0.51221126,0.60157937,0.5330268,0.44796786,0
0.45584127,0.5121438,0.6016159,0.5307806,0.44983423,1
0.45522612,0.5116442,0.6044409,0.53017586,0.45007092,1
0.45443088,0.51158136,0.6036523,0.5312234,0.45008036,1
0.45615333,0.5123183,0.6007157,0.5310624,0.44963792,1
0.4564282,0.51243454,0.5998622,0.53233534,0.44888717,1
0.45685795,0.5122978,0.6010669,0.5329662,0.44806418,1
0.45685542,0.51233137,0.6008532,0.53292245,0.44812694,0
0.45578584,0.51231605,0.60009825,0.531787,0.44954675,0
0.45571133,0.5122803,0.60026467,0.5317503,0.44958428,1
0.45745242,0.5127725,0.5992115,0.5308219,0.4492522,1
0.45658356,0.5120297,0.6025388,0.5329983,0.44796088,1
0.45573774,0.51229304,0.60020566,0.5317634,0.44957098,1
0.45620552,0.51181597,0.60419166,0.53084326,0.44914347,0
0.45635432,0.51216155,0.60152566,0.5325896,0.44850412,0
0.45658302,0.51241004,0.60313463,0.5291705,0.44981265,0
0.45521078,0.51204,0.60138243,0.53150403,0.44983643,1
0.45622912,0.5121408,0.6015571,0.53248,0.4486367,1
0.45586208,0.5118677,0.6029863,0.53241813,0.44864997,0
0.45558655,0.51218545,0.600764,0.5317317,0.44958526,0
0.45622158,0.5125252,0.59912443,0.5320013,0.44932732,0
0.45456147,0.51128364,0.60562825,0.53172886,0.44937646,1
0.45500642,0.5117051,0.60333055,0.53169346,0.44952014,0
0.45510548,0.51189876,0.60236514,0.530981,0.4500333,1
0.4559331,0.5122573,0.6008387,0.53118634,0.44967797,0
0.45601943,0.5121442,0.60192084,0.53042555,0.44987956,0
0.45484918,0.5118307,0.6024145,0.5313699,0.44995537,1
0.45565477,0.51200444,0.6024435,0.53042924,0.45000738,1
0.455457,0.5121582,0.6008327,0.5316252,0.4497124,1
0.45640665,0.5122457,0.6010366,0.5325431,0.4485823,0
0.45368204,0.51130587,0.6047908,0.53075165,0.45060697,0
0.45645294,0.5126362,0.5986072,0.53211504,0.44921082,1
0.4559995,0.5124089,0.59970134,0.53184146,0.4494546,1
0.45639515,0.51180416,0.6038098,0.5330711,0.44781658,1
0.4569237,0.5128621,0.597554,0.5323465,0.44897383,1
0.4554859,0.51159096,0.60442966,0.53235084,0.4486691,0
0.456019,0.512428,0.59957725,0.53190166,0.44942933,0
0.45551553,0.51190966,0.60244626,0.5319926,0.44919327,0
0.4581482,0.51316136,0.5990206,0.53032565,0.4489708,0
0.4568229,0.5118082,0.6041234,0.5335275,0.44724557,0
0.45627177,0.5120706,0.6029632,0.5295373,0.45006132,0
0.4552054,0.51199317,0.6017595,0.53127146,0.44990933,0
0.4560781,0.5117682,0.60444987,0.53056824,0.44933367,0
0.4546448,0.5117682,0.6026452,0.5312256,0.4501216,0
0.45706087,0.5120958,0.60250163,0.5334323,0.44743252,0
0.4559365,0.5123884,0.5997616,0.5318611,0.44947088,0
0.45484847,0.5117673,0.60281336,0.53144675,0.4498441,0
0.4539254,0.51122445,0.6054959,0.53111434,0.45013306,0
0.4556452,0.51207584,0.6016199,0.5315409,0.44951475,1
0.45559052,0.5119202,0.6028811,0.5306016,0.44987285,0
0.456383,0.5126027,0.5987636,0.53208065,0.44924605,1
0.4567808,0.51197904,0.6030149,0.5332731,0.44760457,0
0.4576686,0.5123803,0.6019286,0.5313032,0.44838712,0
0.45585912,0.5119193,0.60349673,0.5295778,0.4501949,1
0.4545234,0.51171,0.60291594,0.5311659,0.45018283,1
0.45601535,0.51196593,0.60248935,0.5324633,0.44861647,1
0.45609474,0.5121695,0.6017101,0.530844,0.44963,0
0.45618656,0.5121784,0.60192746,0.53026855,0.44986835,0
0.4543823,0.5115613,0.6038971,0.5306756,0.45038235,0
0.4547734,0.51183003,0.6023584,0.5312889,0.45005685,0
0.45549926,0.51219684,0.6046945,0.52919406,0.45001602,0
0.45513487,0.51200354,0.6015519,0.5314668,0.4498747,1
0.4552505,0.5119834,0.6019182,0.53113014,0.4499365,0
0.45578057,0.51206404,0.60207003,0.5308148,0.44977406,0
0.45626348,0.51208025,0.6049166,0.5296296,0.4494283,1
0.4571649,0.51238257,0.6007766,0.53319365,0.44779903,0
0.45712367,0.5125794,0.6002378,0.53047657,0.44947368,0
0.4567532,0.5117086,0.6053481,0.5314106,0.44829375,1
0.45541495,0.512138,0.60092664,0.5316045,0.4497336,1
0.4564084,0.5119507,0.6029674,0.5326767,0.44817767,0
