Att1,Att2,Att3,Att4,Att5,target
0.50427645,0.5269415,0.6202826,0.52767694,0.45643175,1
0.5046946,0.526027,0.61963856,0.5288016,0.4569965,1
0.5048464,0.5250588,0.6204189,0.5296709,0.45692343,0
0.5049323,0.5260061,0.61847657,0.5290789,0.4575354,0
0.5050819,0.52655077,0.616853,0.52884877,0.45811844,1
0.50486636,0.52513975,0.6201898,0.5296343,0.45700482,1
0.5047404,0.52618337,0.61915916,0.5287387,0.45717034,0
0.5050952,0.5254114,0.61860555,0.52968967,0.45765138,1
0.50475657,0.5257693,0.6197383,0.5290567,0.45702663,0
0.50409245,0.5282506,0.61911976,0.5265239,0.45657957,1
0.5042519,0.527442,0.6196081,0.52728665,0.45659378,1
0.50459796,0.5275547,0.61768657,0.5275867,0.45744115,1
0.5041214,0.52562004,0.6231625,0.52846444,0.4554973,1
0.50585467,0.52702653,0.6159531,0.52959824,0.45752487,1
0.504331,0.527283,0.6194639,0.5274893,0.45670673,1
0.5048559,0.5260183,0.6188418,0.5289857,0.4573644,0
0.50424767,0.5280431,0.61867034,0.5268457,0.45684668,0
0.5043698,0.5258578,0.6215395,0.52856594,0.45617357,1
0.50474364,0.5272691,0.61740947,0.5279546,0.45765215,1
0.50467575,0.5251442,0.6211395,0.5294209,0.45656738,1
0.50502485,0.5264906,0.6172362,0.5288297,0.45796078,1
0.504613,0.5280207,0.61686593,0.5272651,0.45767948,0
0.50493115,0.5252588,0.61967444,0.52961946,0.45720622,0
0.5049584,0.5265073,0.6175448,0.52874416,0.45781463,0
0.5049752,0.5262482,0.6178739,0.5289505,0.45774016,1
0.5046948,0.5263419,0.61913544,0.52857333,0.4571345,1
0.5045563,0.5279076,0.61733246,0.5272846,0.45749933,0
0.50437117,0.52686256,0.6199323,0.5278386,0.4566157,0
0.50485915,0.5258668,0.61906683,0.5290992,0.45730585,0
0.505129,0.5246735,0.61961246,0.53026193,0.45740694,1
0.50476617,0.52751774,0.61689806,0.5277991,0.457813,0
0.5053664,0.5259727,0.61634254,0.5295819,0.4585223,1
0.5042607,0.5280766,0.6185515,0.52683574,0.45689127,0
0.50505394,0.5262055,0.6175456,0.52906847,0.45790315,0
0.50461936,0.5276,0.6175064,0.52757746,0.45751035,1
0.50526726,0.5282009,0.6180168,0.5281616,0.45600918,1
0.5050501,0.526344,0.6173432,0.5289638,0.45795497,1
0.5047048,0.52560467,0.6202606,0.529119,0.4568354,0
0.5041995,0.5269924,0.6205877,0.5275551,0.45627668,0
0.50497997,0.52559257,0.61889666,0.52943134,0.45746464,1
0.50528806,0.52431536,0.61938375,0.5306968,0.45761725,1
0.5045658,0.52491957,0.622049,0.5294624,0.45621556,1
0.50486827,0.5267456,0.61761785,0.52847195,0.45771095,1
0.50460804,0.5255304,0.62086475,0.5290662,0.4565799,0
0.5048947,0.52662486,0.61767757,0.5285886,0.45771915,0
0.50486743,0.52564126,0.6193846,0.5292719,0.4572265,0
0.5046688,0.52499634,0.62140983,0.5295204,0.4564867,0
0.50449437,0.5260889,0.6205461,0.5285357,0.45656177,0
0.50451636,0.5264995,0.6197812,0.52826226,0.45679188,0
0.5045701,0.5268761,0.6189103,0.5280484,0.4570804,0
0.50460815,0.52769226,0.61741567,0.527498,0.45752466,0
0.50446296,0.5268405,0.61950636,0.5279559,0.45681757,0
0.5048421,0.52630967,0.61844593,0.5287593,0.45746005,0
0.5046514,0.5248218,0.6217746,0.52962774,0.45637044,0
0.50456953,0.52784795,0.6173615,0.5273424,0.45750356,0
0.50457513,0.527044,0.6186174,0.527932,0.4571652,0
0.50448924,0.5263176,0.620208,0.5283642,0.45664966,1
0.50435895,0.5271374,0.6195558,0.5276257,0.45670745,0
0.5048076,0.5244823,0.62153095,0.5300461,0.45658237,1
0.50507855,0.524883,0.6195323,0.53005445,0.45738205,0
0.5042582,0.5278609,0.6189078,0.5269896,0.45679146,0
0.50507206,0.52653736,0.61692375,0.52884775,0.45809007,1
0.5063922,0.52649146,0.6182316,0.53084534,0.4556888,1
0.50526154,0.5253794,0.6178193,0.5298964,0.45802104,1
0.50433075,0.5267332,0.62034154,0.5278879,0.45646596,0
0.50561166,0.5281356,0.6184441,0.5287217,0.4553589,0
0.5045274,0.52586985,0.62072915,0.5287311,0.4565422,0
0.5047777,0.52552503,0.6200211,0.5292572,0.45696875,0
0.50466835,0.52639127,0.61919,0.52850837,0.45709494,0
0.5050661,0.5262157,0.61746806,0.5290745,0.45793563,1
0.50498575,0.5262101,0.61788166,0.5289899,0.45774788,0
0.5046705,0.5273044,0.6177213,0.52784836,0.457499,0
0.50481355,0.526315,0.6185813,0.5287239,0.45739645,1
0.50433654,0.5272518,0.6194857,0.5275181,0.456706,0
0.5046026,0.52577513,0.62050235,0.5288827,0.45667425,0
0.50506526,0.526234,0.617443,0.52906024,0.45794168,1
0.50474864,0.5242676,0.6221681,0.5301367,0.45635265,1
0.5050083,0.52478266,0.62004566,0.5300497,0.4571761,0
0.5046417,0.52698934,0.61836916,0.5280451,0.457295,0
0.5045239,0.52629566,0.6200686,0.52841836,0.45672005,1
0.50518477,0.5254588,0.6180794,0.5297541,0.45787853,1
0.50445026,0.52610016,0.62074995,0.52847886,0.45646492,0
0.50472677,0.5255766,0.6201951,0.5291637,0.45687377,1
0.50444275,0.5266177,0.619963,0.5280953,0.45667374,0
0.50456506,0.5260042,0.6203262,0.5286752,0.4566877,0
0.5053853,0.52587193,0.61640847,0.5296759,0.45852187,1
0.5049433,0.52609956,0.61827207,0.52902323,0.45760155,0
0.50469893,0.52629095,0.61919594,0.5286149,0.4571218,1
0.50443876,0.52620476,0.62064105,0.5283904,0.4564841,0
0.5048651,0.52577746,0.6191791,0.52917063,0.45728067,1
0.50460064,0.5264134,0.619495,0.52841777,0.45694858,1
0.5048041,0.52511173,0.62054694,0.529586,0.4568491,0
0.50433165,0.5263135,0.62100583,0.52819335,0.4562846,1
0.5050787,0.5247824,0.61969197,0.53012747,0.4573384,1
0.5048532,0.52591443,0.61902094,0.5290581,0.45731288,1
0.505272,0.52646965,0.61602384,0.52911747,0.45852166,1
0.5045711,0.52584815,0.62054425,0.52879506,0.4566335,1
0.50434464,0.52518207,0.62274003,0.5290283,0.45582053,1
0.5049403,0.52505946,0.6199462,0.52977395,0.45714018,1
0.5045234,0.5254468,0.62142295,0.5290335,0.45634812,1
