Att1,Att2,Att3,Att4,Att5,target
0.3750327354386146,0.47299713820967193,0.49811864492850544,0.2951960210659994,0.672386263730181,0
0.3977053998896154,0.5657910377588476,0.46184180345369297,0.7608963902084378,0.7171930213798607,0
0.40226492773357986,0.42535379204567725,0.5580234804555698,0.3538815919143544,0.46383472221486977,0
0.25915766345963437,0.502275615596086,0.3509209442739164,0.6043833030237326,0.676042072708875,0
0.21142023002095428,0.5058015203686801,0.356823109027856,0.4095691206647381,0.5735562119106816,0
0.21135139960534097,0.49061334951883695,0.3124671509229803,0.4799814653931071,0.792837486915118,0
0.18226629002193814,0.7331353446853975,0.39646147676303173,0.5234455904605814,0.5867305840449117,0
0.17710192438885816,0.7859427686572455,0.45032362941133713,0.623732022004218,0.42103075620067487,0
0.4406249256593417,0.48418315262228456,0.3407211471848566,0.535157167803249,0.7364345387375002,1
0.47794332475452334,0.4268421268048983,0.5472612167026195,0.4466617120453729,0.6534616864782012,0
0.2735488075167997,0.660173820644837,0.7271507434888927,0.4352203767318974,0.43737187370834685,1
0.3538531053601765,0.5474520431134161,0.5029904304160274,0.35439545876277123,0.6051461538778226,0
0.35367810595630533,0.44454206938109725,0.5643686730133813,0.29967475982916225,0.34934057286890857,0
0.6247048160002213,0.33752109186391044,0.4355910313694715,0.5799900109121234,0.5876828842089076,1
0.3588519818177254,0.7552825620922284,0.6553667079192925,0.4373706226559235,0.6753343451013097,1
0.47065936225954963,0.46488313090350086,0.34117726262357695,0.7545825401219399,0.5549621140960866,1
0.44027679320957114,0.495343247178148,0.47821928280188547,0.5446047698787667,0.6037788547850647,1
0.4443605883643111,0.30803268897026653,0.4865136325299986,0.44018917005697444,0.6509066421569785,1
0.5161031561300141,0.4561977593007889,0.6257670109889393,0.5179168384312224,0.5713374127286667,0
0.4597912746839248,0.46805281528973136,0.5150835550180918,0.8076394071059291,0.6470322810219761,0
0.30725957095471135,0.4483982081290019,0.3548379544530612,0.5749326829477097,0.7931344074954212,0
0.39522104801636126,0.7415421440162313,0.6057595398579445,0.49373883007102415,0.4933297644313966,1
0.40027427879866906,0.474850286313894,0.5043377584734722,0.4476291543174443,0.594201172600248,1
0.2933804193238428,0.39619164180005645,0.5070135921999668,0.37359744007724094,0.33750515250394153,1
0.34162550878350095,0.5668206880528212,0.5518190135681953,0.6192096769693592,0.43613468075400397,0
