Att1,Att2,Att3,Att4,Att5,target
0.6044962274155469,0.5603098514106833,0.5588993758997116,0.5312037337461823,0.5116134440157117,1
0.4530333569516942,0.431652460617003,0.5327706920292092,0.3306464517964075,0.609661785990437,1
0.4173841946393819,0.717063911364038,0.5060288755249286,0.42653694852960056,0.4254597042650214,1
0.4791957402349246,0.48109376118958336,0.43126894012632866,0.4426475134770391,0.4805739321899721,1
1.013231064296468,0.27321693427700144,0.42511684987103293,0.7511100742027315,0.8486826030060837,1
0.6367208729529482,0.48650206825772396,0.5745137187054049,0.5530812466499567,0.43614526705943946,1
0.6467806590620658,0.5911223231895213,0.4826694842958922,0.5539810133398819,0.4964520103830595,1
0.41959291922064573,0.6252795909769095,0.7458262942531744,0.32605910814531547,0.37903855573041567,1
0.5710112729898031,0.6052403048385607,0.48153517678245555,0.3652676499614437,0.5840297420240339,1
0.6049616827990056,0.4959959916867155,0.514943137259371,0.5878352082923133,0.49803479483235136,1
0.5390391359421965,0.5464281037042152,0.48766186072424456,0.507065755842115,0.5044798329351546,0
0.6045365943419294,0.5025348470317788,0.4796443160521837,0.624086114242192,0.34857022803713344,1
0.5119259009170677,0.6942298963213976,0.5199941668130953,0.6782997570362398,0.5327218261632656,0
0.5239915449084358,0.3949341089296746,0.4949836289487578,0.28891509160091433,0.6344983924151844,0
0.31167169856897525,0.7599519536092014,0.5729352105314537,0.4066345009532555,0.41586603030950803,1
0.5173740706154697,0.5539722591088917,0.5126487446857148,0.6262198049076708,0.3063597324502021,0
0.4458894194356096,0.6216062437409516,0.5068097394255401,0.5010992290685229,0.4965002316898164,1
0.6100981777638598,0.4282419209308784,0.5641452218080801,0.7063395666215332,0.48928455048948405,0
0.3239467429496543,0.4752818268268647,0.484538359043205,0.5039702689979373,0.5241003417170094,1
0.5881060760357795,0.5654899246773892,0.569007662769835,0.5344309307823776,0.48568531705727747,1
0.6385740913935586,0.43944282592950057,0.5668756410447309,0.558951709163707,0.43698138816246895,1
0.49455224087101696,0.49601956815809567,0.6385442496219,0.6678134655613567,0.6356099503487926,0
