Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.2913292796393967,0.4886947153306262,0.46026284898220987,0.43793530070640807,0.6525008069236712,0.4656804732913204,0
0.30960232737981896,0.32418399997484004,0.6921784866883667,0.6274817992914012,0.29615113275539146,0.5314903392412744,1
0.3016766043326957,0.42428686274002547,0.5616782571801066,0.521393531819074,0.5092339654595625,0.4975546114866301,0
0.3344797746484766,0.6213957002668866,0.46568107966318634,0.45270833777630826,0.8719296698387052,0.5233431701643774,1
0.29630627078061655,0.4044813226857758,0.5644269480703602,0.5222872991166386,0.47522734009987255,0.49099517956706606,0
0.3186553529287069,0.4302568311952117,0.6119231152003383,0.5656115587871361,0.5014376221222426,0.5289163730443809,0
0.2775026144152934,0.3747604247601399,0.5328244241454246,0.4925082786802454,0.43682013745474696,0.46059652021231684,1
0.2823049601005627,0.4639851799268245,0.45596377185328607,0.43231858678900964,0.6128047345797701,0.4530504430192751,1
0.27553044985410935,0.4582925331232288,0.43936046775501203,0.4174250156864145,0.6091763046243638,0.44115799721224497,0
0.3099069835661988,0.6281397611988883,0.37695769506470606,0.37593684533860205,0.9145293391361942,0.4750691509148641,1
0.3146606092811271,0.49253342678815915,0.5338479996958845,0.5023224039366563,0.6329021953012178,0.5095948033847518,0
0.26707633287556076,0.5524944060161514,0.31324263288589005,0.31470696729417696,0.8108678356680884,0.4073180944900641,1
0.3381512518166489,0.5258215962504742,0.5773238366541878,0.5427139214571333,0.6730640875499768,0.548290942731944,0
0.32220847582585255,0.5706377395356204,0.4776861128423742,0.45931986320682155,0.7830240783938349,0.509386606837569,0
0.25242813734910513,0.3389117927528788,0.48674607476240433,0.4496558631057596,0.3933070344498424,0.4193506000820243,0
0.3141343951962493,0.38846531172100934,0.6403701475782836,0.5872241751111951,0.4216781021399317,0.5281051098823483,1
0.27134266181226363,0.47383434338641167,0.40926605933909466,0.39238876301226033,0.6457337772416827,0.43023178674839124,0
0.2873849035997916,0.4241248645044466,0.5143255143706342,0.4801346939380379,0.5256959855197945,0.47024410530622346,0
0.3291968085244757,0.5986790807667405,0.47174894578025395,0.4562727249110599,0.8318945638327084,0.5174968226972414,1
0.2948108220665656,0.30489501097051924,0.6630634551368713,0.6006598334517473,0.27426524741342095,0.5068107620098459,1
0.2875786642502918,0.4390104539343201,0.49948290673549206,0.4683337932539091,0.5557696222041814,0.4678231303277405,0
0.3691449316336875,0.42331859372648156,0.787024341100485,0.717607682714651,0.42799220488293155,0.6268071896033967,1
0.2950063239031147,0.3696261956540847,0.5963675702566708,0.5474685082686456,0.40580315671071926,0.49504505040023417,1
0.3255196248387265,0.49032459889346935,0.5722533265560708,0.5356079880989717,0.6156472657194935,0.5307830012320088,0
0.32982405414111926,0.5155207342276625,0.5603520572015669,0.5271502695663512,0.6618794200848256,0.5342923389808452,1
0.30112135137280743,0.43960615611488363,0.5438938839144137,0.5070630664044561,0.5410704958698076,0.49361939114226155,0
0.29240601381158626,0.4514070316851044,0.5026369828589297,0.4720203193163232,0.5753324406607655,0.4747332815110044,1
0.3066877622545401,0.46577887423801023,0.5351727941149572,0.5014494268587615,0.587807851048338,0.4993598271169065,0
0.3475502740124086,0.7095001006725095,0.41747844722495425,0.4173963101468387,1.0359191351262471,0.5318246826405627,1
0.2637645323878645,0.3324109568151161,0.5312041146483357,0.48788849296038933,0.3667543507710003,0.4422569790479532,0
0.269267515511804,0.3922877051781867,0.4872066447584161,0.4541008276252785,0.48217457564535815,0.4415552033610854,0
0.3638306344576498,0.6090883911526646,0.576079975103202,0.5479387903704216,0.8123914739076881,0.5818012580340303,0
0.24472179162722843,0.11705432397940013,0.6919409489450166,0.6115826459145065,-0.0492543722800629,0.44621515447392956,1
0.3402943828039588,0.2597604858392524,0.8612583830717884,0.7698779365684602,0.12894872222845669,0.6022881143011167,1
0.32315470160027915,0.3958706998180393,0.6626590146749866,0.6071999089680965,0.4261543505247078,0.5439726911425863,0
0.31978618909676093,0.6382520709130993,0.3992862192080334,0.396152200146749,0.9235066824696178,0.49207220070209057,1
0.2649240600370791,0.2942880568361836,0.574722499036604,0.5229069335670443,0.28778853091374995,0.4516248130788025,1
0.30621794965528054,0.3803555717062671,0.6224845280622826,0.5710305241232705,0.4144711040040723,0.514481375687112,0
0.22272525364299806,0.11914269880212752,0.6166276033399309,0.5461392390276757,-0.019158799832678774,0.4037427928100305,0
0.2847697379194538,0.3347254266613099,0.5986404901945926,0.546804233714335,0.3467860129679481,0.482007150135485,1
0.3502284498629657,0.31143103699523916,0.8405323748537612,0.7557391518307449,0.2224580840696162,0.6116022643223413,1
0.2909007544891994,0.3713945654962261,0.5808763538746295,0.5341088704875466,0.41422664004135146,0.486859206980926,0
0.3452072285413019,0.5695026722226294,0.5553401036163383,0.5268743100481362,0.753691535858749,0.5535974821017705,0
0.3222791947860967,0.5187318221789429,0.5319238741806932,0.5026311994519563,0.6772806524959485,0.519256357936433,1
0.29878274389468795,0.3815479209027297,0.5965212378676966,0.548505556085896,0.4256341309186152,0.5000337638632847,0
0.34491245757373445,0.3433092058944645,0.7896903260502034,0.7138683358972062,0.2935956170591136,0.5954540021443638,0
0.3049425769537056,0.5327255423216053,0.45971896110564986,0.4407973448047527,0.7261358027856771,0.4834659708481198,0
0.2903772247416835,0.46816690650210874,0.4784541872162268,0.45222565289962574,0.6118327423833756,0.46770893015829634,0
0.22403748756436973,0.48427066625114196,0.2411138980565051,0.2467106323579056,0.7225584802113855,0.3377768957393571,0
0.2679249958353245,0.31400404096403406,0.5641885053086501,0.5152250003054843,0.32439673786983586,0.4536682392322318,0
0.2920733363495004,0.34823202498064065,0.6088734739619802,0.5567409317351433,0.3656989775799457,0.4934463412821975,1
0.3211226352748806,0.60622295636527,0.4370529359320977,0.4266223239003628,0.8567375812518359,0.5006356590347889,0
0.2713120338325615,0.325662629132419,0.5633212064779104,0.5153528008101955,0.34414956455468343,0.4579613902610522,1
0.2685311817495824,0.36243152646023025,0.5158204582737798,0.47676294580973977,0.4222641066465282,0.445745794910161,1
0.32178901425295464,0.5097625894867902,0.539625514010183,0.5086601925362403,0.6595986991295266,0.5200007072880646,0
0.29414515186728657,0.38455399005828184,0.5779732997742175,0.5325771322669034,0.43720218121790905,0.4905980102822224,0
0.3116572103912911,0.42317530595952313,0.5960211931703572,0.5512237038013432,0.49524472670275005,0.516856576095715,1
0.2986928523853336,0.4135003851182588,0.5629791823337695,0.5217095126649052,0.49078258398914626,0.4938694150052201,0
0.27034834504143884,0.4656892994102242,0.41443391636527793,0.39627314776620093,0.6303218788762386,0.4298571242431426,1
0.30150164130282897,0.37149294070737354,0.6160229770707806,0.5647307585449037,0.4019715659040269,0.5071208949241884,0
0.27043806269751863,0.3426650134919772,0.5427259864536537,0.4987014616108173,0.379786688454296,0.453100795064667,0
0.3007246447839844,0.4239659215958096,0.5588468050633527,0.5189028832935008,0.5096991419917097,0.495793644786863,0
0.32120642899478147,0.3491386702552452,0.7048005514064074,0.6403668157387195,0.33331513455612793,0.5490096758519711,1
0.303286931296469,0.39208914668284056,0.6005310659881287,0.5527969217900298,0.44179986542129135,0.5066736399284695,0
0.2781083568698884,0.4938904175240227,0.4108964259792925,0.3953283504958077,0.6786109371412216,0.4394136442890699,1
0.3046732524756637,0.5429982980495323,0.448135716011287,0.4314860384293192,0.7473635912094457,0.4810241791435362,1
0.3003936771299916,0.3156704271575567,0.6704163070450772,0.607880879455201,0.28964034099804403,0.5154702743303622,1
0.2985416901949338,0.42754734409068773,0.5478621791909414,0.5096060649593123,0.5195543551089051,0.4909458589535388,0
0.3063694163330941,0.4264829283081868,0.5749975363611542,0.5331616531994419,0.5081905660509499,0.5061203932909799,1
0.29691842376116306,0.36122022424074673,0.6114710105795371,0.5599875060894688,0.38644526741601826,0.5002794730545145,0
0.26516761526682003,0.40361103089047956,0.4617933584988807,0.43282246780370653,0.5100415860012976,0.431588264247622,1
0.2684577911880177,0.26599737621519814,0.6159059555736279,0.5566364311147314,0.2260477708114026,0.46369070263594075,1
0.3292470018078821,0.38178587089534954,0.6975702750296201,0.6365422578949245,0.3903250538733688,0.558269105501559,1
0.3029334132461789,0.4819654684810982,0.505848782839197,0.47713307708542513,0.6251685923472202,0.48914188861773156,1
0.32796039352492673,0.5719660841747495,0.4954297925287829,0.47487611577570144,0.7789699575307992,0.5201412546773908,1
0.28112698454676166,0.40097339584146247,0.5176039824001778,0.4812364339446168,0.48592119912876536,0.4626141657791015,0
0.2706138219581342,0.4646422761323433,0.4164059696630394,0.3979115800504766,0.6278786276748597,0.43056135689657016,1
0.2770540795659032,0.4106313052634766,0.4940131474045046,0.46141934592839295,0.5103663495953568,0.45301120323378186,1
0.24670179166736567,0.4214402841640342,0.381843260901104,0.3645327588967607,0.5680311363162608,0.3929183204851214,0
0.2931019876469782,0.3965194822641251,0.5620558496527874,0.5196187629792735,0.4627849348031338,0.48635835973587793,0
0.2312264554971124,0.21966370195403537,0.5403134543595737,0.4872813876782485,0.17547467441116488,0.40115434711438347,0
0.3417477529754771,0.4365989648559208,0.6821092560686288,0.6272276179925622,0.4872157342909844,0.5719041233397136,1
0.2671571051125771,0.36155974915425093,0.5121585128152139,0.47350716517296215,0.4221039533301503,0.4432805967909038,0
0.30165439856720255,0.5236898327589257,0.45818615006904523,0.4387776412950574,0.7116059872782636,0.47887004827754204,1
0.29388323465647337,0.39231354559536635,0.5690294033929708,0.5253744269725956,0.4533053647964179,0.48864171593632794,1
0.26881509800283415,0.3838129461933014,0.49451940272558226,0.45982854707850157,0.46545481014469486,0.44227906181666315,1
0.29969828191969605,0.3499811658627694,0.6324073582052566,0.5773726166016725,0.3603007532378973,0.5077052883247976,1
0.33261536598963587,0.4523634911543866,0.6353418662874273,0.5876852526979072,0.5300361411611383,0.5514768279282664,1
0.28092143581450046,0.3405098419127418,0.5798264422117921,0.5308545039807111,0.3630823369059099,0.47356030348413053,0
0.25851615079181034,0.335941544522621,0.5100795362209691,0.46975542663756575,0.38010775420970677,0.4315543796318652,0
0.27566346693481814,0.5120676819837756,0.3838554108591869,0.3731514166648176,0.7184853854728646,0.4313274488730281,1
0.28501428388159944,0.4587295683283224,0.47044044269915514,0.4445303104224866,0.5989230727960974,0.45921918318876004,1
0.29972607136613677,0.41182788887192273,0.568154790553569,0.5260910124951476,0.4861640669627775,0.4961596861462554,1
0.3397986690402925,0.544348624351138,0.5635262459034589,0.532099158995839,0.7088423338711756,0.5479679834366843,0
0.3129894758200505,0.5518865434402813,0.46654068286608996,0.4481910464091233,0.7556856126546094,0.495266711158708,1
0.2700904353212435,0.3534972718296627,0.5303002734073319,0.48869871246313384,0.40224540803355213,0.45040427578590503,0
0.28736876177467907,0.43761766519377104,0.5002340100275973,0.4688825227519166,0.5531810652589749,0.46768277849399625,0
0.25695506915568644,0.3362335954470108,0.5045849409752502,0.4649914902221106,0.3825364225024226,0.42851316472234185,0
0.2598383177149052,0.6011162078063434,0.23858969436327412,0.2533642027740421,0.9183471650203616,0.38435277716974786,1
0.24877823026524404,0.10614533827348184,0.7167786442367596,0.6323910283348779,-0.07622688246560769,0.456021243376044,1
