Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.665593896060009,0.5608090367095491,0.48843469285247243,0.4042067414057024,0.616156369966048,0.44878810621526954,0
0.6624343472841464,0.2954694938573162,0.8664695879738046,0.6294680963739194,0.37678807017312066,0.4584089335163244,1
0.6278526315266699,0.29019348322382144,0.731571910128295,0.48520182803746736,0.6319492787384122,0.44908279163749787,0
0.6043011099366584,0.4651459720045933,0.5147481454161572,0.5424877572208924,0.9969947021377399,0.377911443776075,1
0.6874993608182883,0.5821962721899874,0.5000641231591686,0.6064947642578074,0.5285410667766715,0.6333441179603848,0
0.6814019155459256,0.47106154222099733,0.5697935211476816,0.5274158301960473,0.45917186065184773,0.6905877941333401,0
0.693714587745648,0.4156309110926709,0.45148586185517514,0.4352829467326004,0.37231509086395087,0.683009912848206,1
0.6648796967584827,0.5192910717127489,0.49192912415143975,0.4387082110028825,0.6026690062144636,0.4101206043117993,1
0.6243107747445992,0.487642715043779,0.6442377644887874,0.5694013349156833,0.8258641110438186,0.4075348732564573,0
0.6704255166072652,0.7976077563951626,0.37065379844395696,0.5819813632473348,0.8150658805230089,0.5387918640860568,1
0.6314676848618638,0.38704009918016025,0.609018927707721,0.5041935052876401,0.721141096784428,0.4795511039121596,0
0.6826902630367534,0.7328334848539781,0.40980464667354743,0.6023117089184393,0.682095417117031,0.5232542318227047,1
0.6794476980826815,0.6358482113262489,0.48962508365625174,0.7332843225545654,0.6431854415722078,0.45328634113603383,0
0.6186304408587746,0.3968912627599562,0.46340763848543143,0.2776728552067405,0.8334051713578271,0.8262231142217893,0
0.6651528391564931,0.30406646150190875,0.5461315276174895,0.397031315186498,0.4448660341270605,0.4400006890490879,0
0.6761606242367647,0.3978121686866253,0.6414971576633072,0.7106058012442039,0.45661518035958504,0.4045448742012328,1
0.6418777803060188,0.3779618487125784,0.41041447788434243,0.45866701934705023,0.7169303126342755,0.39194081860637864,0
0.6819116523523227,0.4325839040231847,0.4174133719663359,0.4616233891163752,0.48267144394516054,0.667949287827621,0
0.6045560860778214,0.4459583038562188,0.5485285596232686,0.5509156893372187,0.9716499373582392,0.37506057296175865,1
0.6840763452966094,0.2925302549955229,0.6147572368744245,0.6814934166571429,0.35010751416834984,0.5066512472353167,1
0.24048096192384769,0.3255371891211774,0.5355502572679528,0.43705853481180723,0.6217780254885721,0.5176432702304262,0
0.24248496993987975,0.413527220079966,0.8834800353989889,0.6383311897339972,0.4528776814537394,0.66067151815414,1
0.2444889779559118,0.6367249152251484,0.539257172338054,0.7173855265605701,0.6100446014561846,0.5214609492006279,1
0.24649298597194386,0.31931878603472164,0.7457348374715985,0.49305303678220863,0.7611536608921757,0.4243550718785672,0
0.24849699398797592,0.6010768271974649,0.4850890222665069,0.5277184777495076,0.5936431857642428,0.6648502757084375,1
0.250501002004008,0.4309155567664134,0.5345694695059946,0.5206187833770539,0.5485688806041558,0.5203688321603837,0
0.25250501002004005,0.46530099685670184,0.46306359422725324,0.4813229749160803,0.5580600247274328,0.539681007954067,1
0.2545090180360721,0.484551214619288,0.45459868320320107,0.5420992660144389,0.5622902491638453,0.5894662003966369,0
0.2565130260521042,0.8929414455193971,0.296736002293863,0.535578865794277,0.9171565364150972,0.6514234388338864,1
0.25851703406813625,0.5772918346927586,0.5391402072119205,0.6393726921543397,0.6348126481073812,0.4788413210372152,0
0.2605210420841683,0.2989862275539743,0.7209797563662401,0.41505770298838846,0.6831651927153846,0.48277952706724825,0
0.2625250501002004,0.45946136015888345,0.6735486040816333,0.5844696565555756,0.9421322444742367,0.48972078130973556,0
0.26452905811623245,0.44996155974795043,0.6779705281753303,0.7063419815674429,0.5641128096822596,0.40880783621036637,1
0.2665330661322645,0.19925590944605184,1.0514412946523237,0.7384467073513352,0.4236304489600776,0.43414529501582866,1
0.2685370741482966,0.5103723946186961,0.4887608104178914,0.7685888379981702,0.35055703276766925,0.5840079225545276,0
0.27054108216432865,0.8049836838389324,0.2770122047315562,0.41862041670872924,0.8260337008731802,0.5153257762252605,1
0.2725450901803607,0.37728237196749725,0.4969527951893541,0.4403868469616523,0.49670151471197,0.6487730515935333,1
0.2745490981963928,0.2941827771667572,0.5918630005518618,0.394926619480146,0.4079508496531674,0.8016459094422874,0
0.27655310621242485,0.43432626411562075,0.6137370382905204,0.5865729514742546,0.5754737465507352,0.47252175634013993,0
0.2785571142284569,0.6218669735072528,0.5100839941882653,0.6590526543144424,0.5506907421712817,0.6560152834651192,1
0.280561122244489,0.18365895055562373,1.0062800318854968,0.6780011143080482,0.4873754852054634,0.3435548314251594,1
0.282565130260521,0.46882109156580526,0.49018483225963155,0.5568384566630509,0.3366506672647493,0.5667913061530232,0
