Att1,Att2,Att3,Att4,Att5,target
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,0
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
0.44089732,0.5262887,0.52999085,0.5464795,0.59102297,1
