Att1,Att2,Att3,Att4,Att5,target
0.47102147,0.5533448,0.55019957,0.577649,0.61868054,0
0.4715357,0.55344933,0.55032575,0.5772202,0.6182886,0
0.4708608,0.5533396,0.55029666,0.57779133,0.618341,0
0.47139677,0.5531789,0.55032146,0.5778699,0.61847705,0
0.47168487,0.55344796,0.5502939,0.57713,0.61841965,0
0.4713692,0.5531254,0.5503021,0.5779892,0.61857396,0
0.47174507,0.5533719,0.55021375,0.5772222,0.61874586,0
0.4721477,0.55327404,0.5503071,0.57726926,0.61858934,0
0.47065052,0.55331457,0.55042714,0.5780184,0.6178996,1
0.4700651,0.5528287,0.5502748,0.5792875,0.6186448,0
0.47129077,0.5531163,0.55030394,0.57805026,0.6185606,1
0.4713601,0.55341387,0.55039567,0.57742184,0.61805683,0
0.47095105,0.55312526,0.5503311,0.57822067,0.6184045,0
0.47188982,0.5533088,0.55026495,0.5773077,0.61865306,1
0.47140938,0.5535652,0.550363,0.57705575,0.61805946,1
0.47082496,0.5533879,0.55041915,0.5777669,0.6179031,1
0.4713051,0.5532319,0.55013436,0.57771146,0.61902595,1
0.47120938,0.55341095,0.55033565,0.57747674,0.6182259,1
0.47269484,0.55310625,0.5502025,0.5772934,0.6191503,0
0.47029206,0.5535775,0.5503383,0.57759714,0.6179275,0
0.4708118,0.5533576,0.55035096,0.577805,0.6181435,0
0.47031194,0.5530336,0.55033904,0.5787526,0.61833066,1
0.4707655,0.5530631,0.5500857,0.5783292,0.61920965,1
0.47120804,0.55365527,0.55028427,0.5769284,0.6182111,1
0.47227356,0.553584,0.55041367,0.5765919,0.61803883,0
0.47133696,0.55357635,0.5503552,0.57706547,0.61806333,1
0.47218657,0.5532094,0.55024517,0.5773569,0.61884433,0
0.4710612,0.5531503,0.5503334,0.57811105,0.61839867,0
0.47138777,0.5528621,0.5501963,0.5784913,0.6191137,1
0.47119668,0.5532252,0.550345,0.5778859,0.6183303,0
0.47100943,0.55347705,0.55040985,0.5774754,0.6179005,0
0.47205204,0.55307835,0.5500998,0.5776362,0.6193862,1
0.47091997,0.5531233,0.55026317,0.57820755,0.61862016,1
0.47165558,0.5532302,0.5503239,0.57762676,0.6184783,0
0.47114807,0.5535114,0.55035406,0.57730246,0.6180809,1
0.4726889,0.5529998,0.5501606,0.577504,0.61936307,0
0.47038645,0.5537382,0.5504133,0.57724065,0.6175835,0
0.4711257,0.55339164,0.55042475,0.5776055,0.6179366,0
0.47083932,0.5533,0.55039716,0.5779367,0.6180416,1
0.47117412,0.5535149,0.55033207,0.5772705,0.6181541,0
0.47171834,0.55313057,0.55016434,0.5777291,0.61907864,0
0.47134402,0.55327415,0.55036294,0.57771343,0.6182628,0
0.47111624,0.5532349,0.5503632,0.57791597,0.6182499,0
0.47208858,0.5529845,0.5501962,0.5778657,0.6191506,0
0.4718685,0.55325514,0.5502088,0.57740605,0.6188702,1
0.4704786,0.5535386,0.5504356,0.57763153,0.61767554,1
0.4715701,0.55357903,0.55041337,0.5769674,0.6179157,0
0.47149277,0.55325896,0.5503466,0.5776609,0.61835414,1
0.47220433,0.553213,0.55027896,0.5773567,0.6187356,1
0.47138092,0.5535325,0.55032825,0.5771235,0.6181912,1
0.47021347,0.5535576,0.55027914,0.5776514,0.61811936,0
0.4714817,0.5531989,0.5502886,0.57776666,0.61858374,1
0.47149795,0.55291265,0.5502087,0.5783321,0.6190563,0
0.47084287,0.5535399,0.55034983,0.5773975,0.61801815,1
0.47110784,0.55345887,0.5502806,0.5773995,0.61834997,0
0.4702178,0.5534493,0.5503862,0.5779339,0.61785406,1
0.47184855,0.5530262,0.5502285,0.5779169,0.6189719,1
0.47139752,0.553238,0.55031043,0.5777374,0.6184692,1
0.470484,0.55321884,0.55039,0.5782914,0.6180603,0
0.46989948,0.5536478,0.55037045,0.57766587,0.61770046,1
0.47141162,0.55347466,0.55014735,0.5771423,0.6188239,0
0.47069195,0.5532078,0.5503819,0.57820326,0.61813235,0
0.47204745,0.55357,0.5503429,0.5767043,0.61823714,1
0.47134975,0.5529497,0.55023366,0.5783419,0.6189214,0
0.47250208,0.5534179,0.5503397,0.57679296,0.61844206,1
0.47031668,0.55331254,0.5503802,0.5781728,0.6179925,1
0.470605,0.5532767,0.5504153,0.57811713,0.6179576,1
0.4705235,0.5532092,0.55039406,0.5782938,0.61806136,0
0.47108695,0.5529543,0.5501688,0.57843643,0.61907995,0
0.47123548,0.5533304,0.55032426,0.5776302,0.61832666,1
0.47128472,0.55335283,0.55026805,0.57752883,0.6185008,1
0.4719421,0.5531672,0.55027896,0.57759094,0.61872184,0
0.47106275,0.55373853,0.5503181,0.57684183,0.6180139,0
0.4717818,0.5529118,0.55018866,0.57817674,0.61917305,0
0.4708936,0.55366796,0.55032206,0.5770828,0.61802256,1
0.4710775,0.55337816,0.55031484,0.57760507,0.61829334,0
0.4716058,0.55317557,0.5502916,0.57775384,0.61861384,1
0.47077096,0.55342907,0.5504606,0.57772696,0.61772865,0
0.470687,0.5535871,0.5504717,0.5774374,0.6175605,0
0.47118744,0.55322874,0.5502563,0.57783955,0.61861295,0
0.47130704,0.5529155,0.55022305,0.5784321,0.6189731,0
0.47159678,0.55336624,0.550382,0.5773943,0.61817914,1
0.47149852,0.55333495,0.5502564,0.57745045,0.6185904,1
0.47115913,0.5530305,0.55027896,0.5782901,0.6186808,1
