Att1,Att2,Att3,Att4,Att5,target
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.44595015,0.5420443,0.5166658,0.52058715,0.4913444,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.44592407,0.5421871,0.51734835,0.52028257,0.49133942,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.44594043,0.5420975,0.51692,0.52047366,0.49134254,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459509,0.5420401,0.5166458,0.5205961,0.49134454,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459426,0.54208577,0.516864,0.5204987,0.49134293,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459398,0.5421008,0.5169359,0.5204667,0.49134246,0
0.4459359,0.5421223,0.51703864,0.5204208,0.49134168,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.44594693,0.54206187,0.5167498,0.52054965,0.4913438,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459281,0.5421651,0.51724315,0.5203295,0.49134016,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44594815,0.542055,0.5167171,0.5205643,0.491344,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44593433,0.542131,0.51708025,0.5204022,0.49134135,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.44591627,0.54222983,0.51755255,0.5201914,0.49133793,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459191,0.54221433,0.5174785,0.52022445,0.49133846,1
0.44593257,0.5421406,0.51712596,0.5203818,0.49134102,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459191,0.5422142,0.5174779,0.52022475,0.4913385,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459453,0.5420709,0.5167929,0.52053046,0.4913435,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44593024,0.5421535,0.51718765,0.5203543,0.49134058,1
0.44589582,0.54234195,0.5180884,0.5199523,0.49133402,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44594303,0.5420832,0.516852,0.52050406,0.49134305,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459234,0.5421909,0.5173666,0.5202744,0.4913393,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459478,0.542057,0.51672655,0.52056,0.49134392,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,0
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44595,0.5420451,0.5166697,0.52058536,0.49134436,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44595098,0.54203963,0.5166435,0.5205971,0.49134454,1
0.4459449,0.542073,0.5168029,0.520526,0.4913434,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.44594926,0.5420493,0.51668966,0.52057654,0.49134424,1
0.445924,0.5421876,0.5173505,0.5202816,0.49133942,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
0.4459511,0.5420389,0.5166402,0.52059853,0.49134457,1
