Att1,Att2,Att3,Att4,Att5,target
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,0
0.5021357,0.5016736,0.4249596,0.5476861,0.50064605,0
0.5022164,0.50150543,0.4245147,0.5476778,0.5007585,0
0.502106,0.50173557,0.42512348,0.54768914,0.5006047,0
0.5020567,0.50183815,0.4253952,0.54769415,0.500536,0
0.5022733,0.5013868,0.42420098,0.54767203,0.50083774,0
0.50209457,0.5017593,0.42518649,0.54769033,0.5005887,0
0.5020562,0.50183934,0.42539826,0.54769427,0.5005352,0
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,1
0.502132,0.5016813,0.4249801,0.54768646,0.50064087,0
0.50215274,0.50163805,0.4248656,0.5476843,0.50066984,1
0.5021582,0.5016267,0.42483547,0.54768384,0.50067747,1
0.5021173,0.5017121,0.42506152,0.547688,0.5006203,1
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,0
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,1
0.5020661,0.5018186,0.42534345,0.5476932,0.5005491,0
0.5021787,0.501584,0.42472237,0.5476817,0.50070596,1
0.50226116,0.5014122,0.42426804,0.5476732,0.50082076,0
0.5020534,0.5018451,0.42541376,0.54769456,0.5005313,0
0.5022676,0.50139874,0.4242324,0.5476726,0.5008298,0
0.5021921,0.50155604,0.42464867,0.5476803,0.5007246,0
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,1
0.5021984,0.5015429,0.42461386,0.54767966,0.50073344,1
0.5021611,0.5016208,0.4248198,0.54768354,0.50068134,0
0.5021129,0.5017211,0.42508543,0.5476884,0.5006142,1
0.50205606,0.5018396,0.4253991,0.54769427,0.500535,1
0.502098,0.50175226,0.4251677,0.54769,0.5005935,0
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,0
0.5021695,0.50160325,0.42477348,0.54768264,0.5006931,1
0.5021875,0.50156564,0.424674,0.5476808,0.50071824,1
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,0
0.5022604,0.5014139,0.4242724,0.5476733,0.5008197,0
0.50237125,0.5011828,0.42366123,0.54766196,0.50097424,1
0.50203323,0.5018871,0.4255247,0.5476966,0.5005033,0
0.5023859,0.50115216,0.4235802,0.5476604,0.5009947,1
